,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,29/10/2023,01:00,AUSTRALIA - A-LEAGUE,Central Coast Mariners,Macarthur FC,1.6,4.5,5.0,1.44,1.53,2.38,1.02,1.25,1.14,3.5,1.3
2,29/10/2023,04:30,CHINA - SUPER LEAGUE,Zhejiang Professional,Cangzhou,1.2,7.0,13.0,1.36,1.95,1.8,1.01,1.2,1.1,3.0,1.36
3,29/10/2023,07:30,THAILAND - THAI LEAGUE 1,Trat FC,Prachuap,2.18,3.65,2.87,1.53,1.47,2.5,1.03,1.3,1.17,3.65,1.24
4,29/10/2023,08:00,RUSSIA - PREMIER LEAGUE,Pari NN,Sochi,2.76,3.29,2.87,2.48,1.98,1.79,1.05,1.51,1.42,8.6,1.02
5,29/10/2023,08:00,THAILAND - THAI LEAGUE 1,Buriram,Pathum United,1.7,3.85,4.25,1.7,1.7,2.05,1.04,1.34,1.22,4.4,1.17
6,29/10/2023,08:15,NETHERLANDS - EREDIVISIE,Twente,Feyenoord,3.3,3.6,2.1,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.18
7,29/10/2023,08:30,POLAND - EKSTRAKLASA,Zaglebie,Radomiak Radom,2.25,3.2,3.25,2.0,1.75,2.0,1.06,1.4,1.29,7.0,1.1
8,29/10/2023,09:00,THAILAND - THAI LEAGUE 1,Bangkok Utd,Ratchaburi,1.5,4.2,5.7,1.75,1.87,1.83,1.04,1.36,1.24,4.65,1.16
10,29/10/2023,09:00,SCOTLAND - PREMIERSHIP,Kilmarnock,Aberdeen,2.38,3.2,3.1,2.1,1.8,1.95,1.07,1.44,1.36,8.0,1.08
12,29/10/2023,09:00,NORTH MACEDONIA - 1. MFL,Shkendija,Voska Sport,1.37,4.5,7.1,1.7,1.98,1.65,1.01,1.33,1.23,5.2,1.12
11,29/10/2023,09:00,NORTH MACEDONIA - 1. MFL,KF Gostivar,Struga,3.8,3.15,1.98,2.07,1.85,1.75,1.05,1.47,1.37,8.0,1.05
9,29/10/2023,09:00,SWEDEN - SUPERETTAN,Oster,Brage,1.5,4.2,5.5,1.7,1.8,1.95,1.04,1.33,1.22,5.0,1.17
13,29/10/2023,09:15,VIETNAM - V.LEAGUE 1,Hanoi FC,Hai Phong,1.95,3.35,3.55,1.88,1.72,1.9,1.02,1.4,1.29,6.05,1.08
14,29/10/2023,09:30,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,Antwerp,1.91,3.6,3.8,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
15,29/10/2023,10:00,ENGLAND - PREMIER LEAGUE,West Ham,Everton,2.15,3.5,3.3,1.67,1.62,2.2,1.04,1.33,1.2,5.0,1.17
16,29/10/2023,10:30,NETHERLANDS - EREDIVISIE,PSV,Ajax,1.3,5.75,9.0,1.33,1.62,2.2,1.01,1.2,1.1,3.0,1.36
17,29/10/2023,10:30,INDIA - I-LEAGUE,Mohammedan,Aizawl,1.65,3.8,4.5,1.55,1.57,2.12,1.02,1.29,1.19,3.7,1.19
19,29/10/2023,11:00,ENGLAND - PREMIER LEAGUE,Brighton,Fulham,1.55,4.2,5.75,1.5,1.62,2.2,1.03,1.25,1.14,4.0,1.25
20,29/10/2023,11:00,ENGLAND - PREMIER LEAGUE,Liverpool,Nottingham,1.2,7.0,13.0,1.36,1.8,1.95,1.02,1.2,1.11,3.2,1.36
21,29/10/2023,11:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Luton,1.2,7.0,13.0,1.44,1.91,1.91,1.02,1.22,1.14,3.5,1.3
22,29/10/2023,11:00,PORTUGAL - LIGA PORTUGAL 2,Feirense,AVS,2.8,3.25,2.2,2.08,1.83,1.83,1.06,1.44,1.33,8.0,1.08
18,29/10/2023,11:00,NORWAY - OBOS-LIGAEN,Fredrikstad,Mjondalen,1.45,4.5,7.0,1.73,1.91,1.8,1.04,1.33,1.22,5.5,1.14
24,29/10/2023,12:00,MOROCCO - BOTOLA PRO,FAR Rabat,IR Tanger,1.6,4.5,3.75,2.1,1.88,1.72,1.02,1.42,1.32,5.5,1.11
25,29/10/2023,12:00,GHANA - PREMIER LEAGUE,Legon Cities,Dreams,2.02,2.9,3.65,2.54,2.17,1.66,1.08,1.57,1.5,9.1,1.03
23,29/10/2023,12:00,SCOTLAND - PREMIERSHIP,Rangers,Hearts,1.29,6.0,9.0,1.53,1.95,1.8,1.03,1.25,1.17,4.0,1.25
