,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
17,02/03/2024,09:00,SERBIA - PRVA LIGA,FK Indjija,Macva,1.88,3.1,3.95,2.2,2.04,1.74,1.06,1.5,1.41,9.0,1.03
13,02/03/2024,09:00,SERBIA - PRVA LIGA,Mladost GAT,Metalac,2.27,2.8,3.2,2.32,2.05,1.73,1.07,1.53,1.47,10.0,1.02
15,02/03/2024,09:00,SERBIA - PRVA LIGA,Smederevo,Jedinstvo U.,2.05,2.87,3.7,2.54,2.17,1.66,1.08,1.55,1.5,11.0,1.01
14,02/03/2024,09:00,SERBIA - PRVA LIGA,Vrsac,Sloboda,1.72,3.2,4.6,2.12,2.09,1.71,1.05,1.47,1.38,9.0,1.03
19,02/03/2024,09:30,ENGLAND - CHAMPIONSHIP,Huddersfield,Leeds,5.5,4.2,1.57,1.73,1.83,1.83,1.04,1.38,1.22,5.0,1.17
20,02/03/2024,09:30,ENGLAND - CHAMPIONSHIP,Bristol City,Cardiff,1.85,3.5,4.2,2.25,2.0,1.73,1.08,1.53,1.4,9.0,1.07
21,02/03/2024,10:00,THAILAND - THAI LEAGUE 1,Police Tero,Nakhon Pathom,2.15,3.4,3.1,1.75,1.6,2.22,1.05,1.37,1.24,4.6,1.16
22,02/03/2024,10:00,URUGUAY - PRIMERA DIVISION,Racing Montevideo,Defensor Sp.,3.8,3.2,2.0,2.25,1.91,1.8,1.08,1.52,1.4,9.0,1.07
23,02/03/2024,10:30,RUSSIA - PREMIER LEAGUE,Krasnodar,Rubin Kazan,1.64,4.06,6.21,2.17,2.1,1.7,1.03,1.44,1.33,6.85,1.06
24,02/03/2024,11:00,POLAND - DIVISION 1,Termalica B-B.,Wisla Plock,2.0,3.4,3.4,1.75,1.62,2.2,1.04,1.36,1.22,5.5,1.14
25,02/03/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,Kozakken Boys,Hardenberg,3.85,3.9,1.75,1.57,1.57,2.1,1.02,1.29,1.16,3.75,1.19
26,02/03/2024,11:15,UZBEKISTAN - SUPER LEAGUE,Sogdiana,Neftchi Fargona,3.7,2.9,2.12,2.32,1.98,1.65,1.07,1.55,1.47,9.1,1.02
35,02/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Everton,West Ham,2.05,3.6,3.4,1.84,1.7,2.05,1.04,1.36,1.25,5.5,1.14
33,02/03/2024,12:00,ENGLAND - LEAGUE TWO,Colchester,Stockport County,4.0,3.6,1.85,1.8,1.67,2.1,1.04,1.4,1.22,5.5,1.14
37,02/03/2024,12:00,ENGLAND - LEAGUE TWO,Walsall,Doncaster,1.95,3.5,4.0,1.95,1.73,2.0,1.06,1.44,1.29,6.5,1.11
36,02/03/2024,12:00,ENGLAND - LEAGUE TWO,Newport,Mansfield,4.33,3.9,1.75,1.7,1.67,2.1,1.04,1.37,1.22,5.0,1.17
31,02/03/2024,12:00,SPAIN - PRIMERA RFEF,Arenteiro,Gimnastic,2.9,2.8,2.4,2.75,2.25,1.57,1.13,1.65,1.57,10.0,1.03
32,02/03/2024,12:00,ENGLAND - LEAGUE TWO,Crewe,Morecambe,1.85,3.75,4.0,1.83,1.73,2.0,1.04,1.39,1.25,6.0,1.13
29,02/03/2024,12:00,SERBIA - SUPER LIGA,TSC,Crvena zvezda,8.25,5.5,1.29,1.44,1.8,1.9,1.03,1.25,1.14,3.3,1.29
34,02/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Millwall,Watford,2.38,3.3,3.0,2.15,1.83,1.83,1.07,1.5,1.36,8.0,1.08
28,02/03/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,Francs Borains,2.8,3.5,2.38,1.73,1.57,2.25,1.04,1.36,1.22,5.5,1.14
27,02/03/2024,12:00,SCOTLAND - LEAGUE TWO,Clyde,Elgin City,1.85,3.6,3.6,1.93,1.8,1.91,1.02,1.44,1.29,6.0,1.11
30,02/03/2024,12:00,SCOTLAND - LEAGUE TWO,Spartans,East Fife,1.95,3.3,3.6,2.05,1.83,1.83,1.04,1.47,1.33,6.5,1.1
38,02/03/2024,12:15,ITALY - SERIE C,Fermana,Olbia,2.35,2.8,3.35,2.52,2.05,1.7,1.12,1.62,1.52,7.8,1.05
39,02/03/2024,12:45,BULGARIA - PARVA LIGA,Slavia Sofia,Botev Plovdiv,2.7,3.25,2.7,2.15,1.83,1.83,1.07,1.52,1.36,9.0,1.07
40,02/03/2024,13:00,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Ural,2.26,3.58,3.41,2.07,1.79,1.98,1.02,1.42,1.3,6.35,1.07
41,02/03/2024,13:00,SLOVAKIA - NIKE LIGA,Ruzomberok,Podbrezova,3.05,3.55,2.18,1.82,1.65,2.1,1.05,1.39,1.27,5.1,1.14
42,02/03/2024,13:30,POLAND - DIVISION 1,Odra Opole,Wisla,3.8,3.5,1.83,1.8,1.67,2.1,1.04,1.37,1.22,5.5,1.14
43,02/03/2024,14:00,SPAIN - PRIMERA RFEF,Teruel,Rayo Majadahonda,1.95,2.9,3.8,2.5,2.25,1.57,1.11,1.6,1.5,8.5,1.05
44,02/03/2024,14:00,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Grasshoppers,2.8,3.4,2.5,1.93,1.73,2.0,1.05,1.42,1.29,6.5,1.11
45,02/03/2024,14:00,MOROCCO - BOTOLA PRO,IR Tanger,FAR Rabat,5.5,3.5,1.55,2.05,2.0,1.73,1.07,1.42,1.33,7.0,1.1
46,02/03/2024,14:00,SPAIN - PRIMERA RFEF,R. Sociedad B,SD Logrones,1.55,3.8,5.25,2.2,2.38,1.53,1.07,1.52,1.4,7.5,1.07
47,02/03/2024,14:30,ITALY - SERIE C,Brindisi,ACR Messina,3.15,2.92,2.37,2.42,2.05,1.7,1.11,1.6,1.5,7.5,1.06
48,02/03/2024,14:30,ITALY - SERIE C,Atalanta U23,Novara,1.98,3.15,3.95,2.15,1.91,1.8,1.09,1.52,1.4,6.5,1.08
50,02/03/2024,15:00,ROMANIA - LIGA 1,Farul Constanta,CFR Cluj,2.9,3.3,2.3,2.03,1.8,1.91,1.06,1.45,1.3,7.0,1.1
49,02/03/2024,15:00,ECUADOR - LIGA PRO,Mushuc Runa,Libertad,1.91,3.5,4.0,1.98,1.8,1.91,1.06,1.45,1.29,7.0,1.1
51,02/03/2024,16:00,NETHERLANDS - EREDIVISIE,Vitesse,Twente,5.25,4.0,1.62,1.83,1.8,1.95,1.04,1.39,1.25,6.0,1.13
52,02/03/2024,16:00,SPAIN - PRIMERA RFEF,Cornella,Osasuna B,2.38,2.8,3.0,2.5,2.1,1.67,1.1,1.6,1.5,8.5,1.05
53,02/03/2024,16:45,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Gent,3.1,3.4,2.2,1.95,1.75,2.0,1.05,1.44,1.29,6.5,1.11
54,02/03/2024,16:45,ITALY - SERIE C,Sorrento,Potenza,2.5,2.8,3.1,2.5,2.0,1.72,1.12,1.62,1.5,7.6,1.05
56,02/03/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Tristan Suarez,Alvarado,2.45,2.9,3.25,2.6,2.1,1.67,1.13,1.62,1.5,13.0,1.04
57,02/03/2024,17:00,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,Almagro,2.1,2.9,4.2,2.88,2.38,1.53,1.14,1.7,1.57,15.0,1.03
58,02/03/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Sarmiento Junin,Union de Santa Fe,3.0,2.9,2.7,3.1,2.38,1.53,1.14,1.72,1.67,17.0,1.03
55,02/03/2024,17:00,URUGUAY - PRIMERA DIVISION,River Plate,Danubio,3.1,3.0,2.4,2.5,2.1,1.67,1.11,1.57,1.5,11.0,1.05
59,02/03/2024,18:00,COLOMBIA - PRIMERA A,Millonarios,La Equidad,1.8,3.25,5.25,2.7,2.38,1.53,1.11,1.62,1.53,13.0,1.04
60,02/03/2024,18:00,COSTA RICA - PRIMERA DIVISION,Grecia,Liberia,2.75,3.25,2.3,1.8,1.62,2.2,1.04,1.39,1.22,5.5,1.14
61,02/03/2024,18:30,USA - MLS,Inter Miami,Orlando City,1.75,4.0,4.33,1.67,1.67,2.1,1.03,1.36,1.2,5.0,1.17
62,02/03/2024,18:45,VENEZUELA - LIGA FUTVE,Angostura,Portuguesa,2.45,3.15,2.75,2.25,1.98,1.65,1.06,1.5,1.42,8.8,1.02
63,02/03/2024,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Atl. Tucuman,Velez Sarsfield,2.6,3.1,3.0,2.5,2.1,1.67,1.1,1.62,1.5,11.0,1.05
64,02/03/2024,19:15,ARGENTINA - PRIMERA NACIONAL,Brown Adrogue,Def. de Belgrano,2.55,2.9,3.2,2.7,2.2,1.62,1.13,1.65,1.53,13.0,1.04
65,02/03/2024,20:30,CHILE - PRIMERA DIVISION,Nublense,A. Italiano,2.15,3.2,3.75,2.15,1.83,1.83,1.07,1.52,1.36,9.0,1.07
66,02/03/2024,22:30,USA - MLS,FC Dallas,CF Montreal,1.85,3.75,4.2,2.0,1.91,1.91,1.05,1.45,1.3,7.0,1.1
67,02/03/2024,23:30,USA - MLS,Colorado Rapids,Nashville SC,2.25,3.4,3.2,2.05,1.8,1.95,1.06,1.47,1.3,7.0,1.1
