Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,30/06/2024,10:00,SWEDEN - SUPERETTAN,Trelleborg,Oster,4.0,3.5,1.8,1.73,1.7,2.05,1.04,1.33,1.22,5.5,1.14
2,30/06/2024,10:00,FINLAND - VEIKKAUSLIIGA,Mariehamn,HJK,5.0,3.7,1.67,2.03,1.95,1.8,1.05,1.4,1.3,7.0,1.1
