,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,02/04/2024,07:30,SOUTH KOREA - K LEAGUE 1,Daejeon,Ulsan HD,3.75,3.6,1.8,1.75,1.73,2.0,1.04,1.36,1.25,5.5,1.14
2,02/04/2024,12:00,GHANA - PREMIER LEAGUE,Accra Lions,Medeama,2.27,2.9,3.1,2.67,2.19,1.64,1.09,1.57,1.55,9.1,1.03
3,02/04/2024,13:00,SERBIA - PRVA LIGA,Metalac,Radnicki Beograd,1.78,3.05,4.6,2.35,2.28,1.6,1.09,1.55,1.5,10.0,1.02
4,02/04/2024,13:00,POLAND - DIVISION 1,Wisla Plock,S. Rzeszow,1.75,3.5,4.0,1.67,1.62,2.2,1.04,1.3,1.2,5.0,1.17
5,02/04/2024,13:30,SERBIA - SUPER LIGA,Vojvodina,Cukaricki,2.02,3.25,3.55,2.0,1.8,1.91,1.07,1.45,1.33,5.8,1.1
6,02/04/2024,14:00,SWEDEN - SUPERETTAN,Oster,Degerfors,1.8,3.8,3.75,1.65,1.62,2.2,1.03,1.3,1.2,4.5,1.18
7,02/04/2024,15:30,POLAND - DIVISION 1,Lechia Gdansk,Odra Opole,1.5,4.0,5.5,1.98,2.0,1.73,1.05,1.4,1.29,6.5,1.11
8,02/04/2024,15:30,SWITZERLAND - SUPER LEAGUE,Lugano,Basel,1.95,3.6,3.75,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
9,02/04/2024,15:45,ENGLAND - PREMIER LEAGUE,Bournemouth,Crystal Palace,1.91,3.8,3.75,1.8,1.67,2.1,1.04,1.33,1.25,5.5,1.14
10,02/04/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Abha,Al Nassr,13.0,7.0,1.18,1.33,1.83,1.83,1.01,1.2,1.08,2.75,1.4
11,02/04/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hilal,Al Akhdoud,1.17,8.0,13.0,1.3,1.83,1.83,26.0,1.17,1.08,2.63,1.44
