,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,08/05/2024,08:00,VIETNAM - V.LEAGUE 1,Nam Dinh,Binh Duong,1.5,4.1,5.6,1.7,1.83,1.78,1.01,1.32,1.24,5.08,1.13
2,08/05/2024,11:00,ROMANIA - LIGA 2,Selimbar,Mioveni,1.85,3.3,4.3,2.35,2.15,1.62,1.1,1.55,1.45,7.3,1.06
3,08/05/2024,12:00,SERBIA - PRVA LIGA,Vrsac,Metalac,1.98,2.87,3.85,2.54,2.19,1.64,1.08,1.55,1.5,9.7,1.01
4,08/05/2024,13:30,SERBIA - SUPER LIGA,Mladost,Crvena zvezda,10.5,6.0,1.22,1.44,1.98,1.75,1.03,1.25,1.14,3.3,1.29
5,08/05/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Patronato,San Miguel,2.4,2.75,3.6,3.1,2.25,1.57,1.14,1.62,1.62,15.0,1.03
6,08/05/2024,21:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Sporting San Jose,1.83,3.5,3.5,1.7,1.62,2.2,1.04,1.33,1.22,5.0,1.17
7,08/05/2024,21:00,SOUTH AMERICA - COPA SUDAMERICANA,Nacional Potosi (Bol),Fortaleza (Bra),2.15,3.5,3.25,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
8,08/05/2024,21:00,SOUTH AMERICA - COPA SUDAMERICANA,Cuiaba (Bra),Metropolitanos (Ven),1.25,5.25,13.0,1.8,2.5,1.5,1.05,1.33,1.25,5.5,1.14
9,08/05/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Sportivo Trinidense (Par),Boca Juniors (Arg),7.5,4.2,1.5,2.05,2.2,1.62,1.06,1.4,1.33,8.0,1.08
10,08/05/2024,22:00,COSTA RICA - PRIMERA DIVISION,AD Santos,Alajuelense,5.0,3.75,1.55,1.85,1.83,1.83,1.05,1.36,1.25,6.0,1.13
11,08/05/2024,23:00,SOUTH AMERICA - COPA LIBERTADORES,Millonarios (Col),Bolivar (Bol),1.55,4.2,6.0,1.75,1.91,1.91,1.04,1.33,1.22,5.5,1.14
