Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,SCOTLAND - LEAGUE ONE,28/11/2023,16:45,Montrose,Falkirk,5.75,4.33,1.5
2,ENGLAND - LEAGUE TWO,28/11/2023,16:45,Sutton,Crewe,2.63,3.5,2.6
