Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,14/09/2023,13:00,ALBANIA - SUPERLIGA,Vllaznia,Partizani,4.0,3.45,1.75,1.93,1.87,1.89,1.03,1.42,1.31,6.4,1.08
2,14/09/2023,18:00,NICARAGUA - LIGA PRIMERA,Matagalpa,Managua FC,3.85,3.55,1.82,1.88,1.78,1.83,1.05,1.39,1.29,6.3,1.09
