Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,27/05/2024,10:00,EGYPT - PREMIER LEAGUE,Pyramids,El Gouna,1.31,4.75,8.75,1.5,1.8,1.8,1.02,1.27,1.2,3.45,1.22
2,27/05/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Shabab,Al Fateh,1.6,3.9,5.25,1.53,1.55,2.3,1.03,1.3,1.17,3.7,1.25
3,27/05/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ahli SC,Al Feiha,1.42,5.0,5.75,1.44,1.65,2.12,1.03,1.26,1.15,3.4,1.29
