Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,BRAZIL - SERIE A,19/10/2023,19:00,Palmeiras,Atletico-MG,1.95,3.3,4.2
2,PANAMA - LPF,19/10/2023,22:00,Miguelito,Alianza,1.91,3.2,3.95
