,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,12/05/2024,02:00,SOUTH KOREA - K LEAGUE 1,Jeonbuk,Suwon FC,1.67,4.0,4.75,1.73,1.73,2.0,1.04,1.33,1.22,5.5,1.14
2,12/05/2024,05:30,HONG KONG - PREMIER LEAGUE,Hong Kong FC,North District,3.1,3.9,1.95,1.44,1.42,2.45,1.01,1.22,1.12,3.15,1.26
3,12/05/2024,08:00,SWEDEN - SUPERETTAN,Gefle,Skovde AIK,1.91,3.6,3.8,2.03,1.8,1.95,1.05,1.4,1.3,7.0,1.1
4,12/05/2024,09:00,CHINA - SUPER LEAGUE,Shenzhen Xinpengcheng,Qingdao West Coast,2.0,3.4,3.75,1.9,1.75,2.0,1.05,1.36,1.25,6.0,1.13
5,12/05/2024,09:00,SWEDEN - ALLSVENSKAN,Hacken,Kalmar,1.5,4.33,6.0,1.53,1.67,2.1,1.03,1.29,1.17,4.0,1.22
6,12/05/2024,10:15,ENGLAND - CHAMPIONSHIP,West Brom,Southampton,2.75,3.25,2.55,2.05,1.73,2.0,1.06,1.44,1.33,7.0,1.1
7,12/05/2024,11:00,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Narva,2.22,3.4,2.72,1.62,1.55,2.38,1.03,1.31,1.2,4.71,1.15
8,12/05/2024,12:30,ENGLAND - PREMIER LEAGUE,Manchester Utd,Arsenal,7.5,5.5,1.36,1.33,1.57,2.25,1.01,1.2,1.1,3.0,1.4
9,12/05/2024,12:30,FINLAND - VEIKKAUSLIIGA,Lahti,Mariehamn,2.5,3.4,2.7,2.15,1.95,1.8,1.07,1.44,1.36,9.0,1.07
10,12/05/2024,13:00,ESTONIA - MEISTRILIIGA,Nomme Utd,Paide,6.9,4.55,1.34,1.6,1.94,1.82,1.03,1.29,1.19,4.55,1.16
11,12/05/2024,13:30,SERBIA - SUPER LIGA,Crvena zvezda,Radnicki 1923,1.22,6.1,10.5,1.42,1.93,1.78,1.02,1.24,1.13,3.15,1.31
12,12/05/2024,13:30,CHILE - PRIMERA DIVISION,Copiapo,Cobreloa,1.91,3.4,4.0,1.85,1.73,2.0,1.05,1.36,1.25,6.0,1.13
13,12/05/2024,14:00,BELARUS - VYSSHAYA LIGA,Slavia Mozyr,Neman,2.9,3.25,2.51,2.23,1.89,1.87,1.04,1.47,1.36,7.6,1.04
14,12/05/2024,14:00,SPAIN - PRIMERA RFEF,Dep. La Coruna,Barcelona B,1.62,3.5,4.5,1.9,1.8,1.8,1.05,1.36,1.29,6.0,1.11
15,12/05/2024,14:00,ICELAND - BESTA DEILD KARLA,KR Reykjavik,Kopavogur,1.39,4.85,6.4,1.38,1.55,2.3,1.02,1.24,1.12,2.95,1.35
16,12/05/2024,14:30,SERBIA - SUPER LIGA,Vojvodina,Napredak,1.23,5.5,12.0,1.65,2.35,1.53,1.04,1.34,1.22,4.3,1.18
17,12/05/2024,15:00,URUGUAY - PRIMERA DIVISION,Progreso,Defensor Sp.,3.1,3.3,2.25,1.93,1.73,2.0,1.05,1.4,1.25,6.5,1.11
18,12/05/2024,16:15,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,Hafnarfjordur,1.55,4.35,4.9,1.44,1.53,2.35,1.03,1.26,1.14,3.25,1.3
19,12/05/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Aurora,Oriente Petrolero,1.4,4.2,7.0,1.7,1.91,1.8,1.04,1.33,1.22,5.0,1.17
