,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,14/01/2024,00:00,MEXICO - LIGA MX,Club Tijuana,Club America,2.4,3.4,2.88,2.0,1.75,2.0,1.05,1.4,1.29,7.0,1.1
2,14/01/2024,05:45,AUSTRALIA - A-LEAGUE,Brisbane Roar,Newcastle Jets,2.25,3.8,2.88,1.5,1.5,2.5,1.03,1.29,1.17,4.0,1.25
3,14/01/2024,05:45,AUSTRALIA - A-LEAGUE,Perth Glory,Wellington Phoenix,2.88,3.75,2.25,1.6,1.53,2.38,1.03,1.3,1.2,4.5,1.2
4,14/01/2024,08:15,NETHERLANDS - EREDIVISIE,FC Volendam,Almere City,2.6,3.6,2.55,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
5,14/01/2024,09:00,ENGLAND - CHAMPIONSHIP,QPR,Watford,3.1,3.25,2.38,2.15,1.83,1.83,1.07,1.44,1.36,8.0,1.08
6,14/01/2024,09:30,ALBANIA - SUPERLIGA,Laci,Erzeni,2.2,2.95,3.15,2.12,1.9,1.86,1.05,1.47,1.38,7.6,1.05
7,14/01/2024,10:30,NETHERLANDS - EREDIVISIE,G.A. Eagles,Ajax,3.75,4.0,1.85,1.48,1.44,2.63,1.02,1.25,1.14,3.75,1.25
9,14/01/2024,11:00,ENGLAND - PREMIER LEAGUE,Everton,Aston Villa,2.8,3.5,2.45,1.75,1.62,2.2,1.05,1.33,1.25,5.5,1.14
8,14/01/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Tondela,AVS,2.55,3.25,2.75,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
10,14/01/2024,12:00,SPAIN - PRIMERA RFEF,SD Logrones,Ponferradina,4.0,2.9,1.95,2.63,2.38,1.53,1.11,1.62,1.53,9.0,1.04
11,14/01/2024,12:15,ITALY - SERIE C,Rimini,Torres,3.15,3.05,2.3,2.4,2.05,1.7,1.1,1.57,1.47,7.5,1.06
12,14/01/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,FC Porto B,Benfica B,1.91,3.6,3.75,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
13,14/01/2024,12:30,PORTUGAL - LIGA PORTUGAL,Gil Vicente,Estrela,2.1,3.25,3.6,2.0,1.75,2.0,1.05,1.4,1.29,7.0,1.1
14,14/01/2024,13:00,ALBANIA - SUPERLIGA,Vllaznia,Kukesi,1.7,3.2,4.7,2.12,2.07,1.72,1.05,1.47,1.38,7.5,1.05
15,14/01/2024,14:30,ITALY - SERIE C,Pergolettese,Lumezzane,2.22,3.05,3.3,2.32,2.0,1.72,1.1,1.57,1.45,7.2,1.06
16,14/01/2024,15:00,MEXICO - LIGA MX,U.N.A.M.- Pumas,Juarez,1.57,4.2,5.25,1.7,1.75,2.0,1.04,1.33,1.22,5.0,1.17
17,14/01/2024,15:15,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Deinze,3.5,3.6,1.85,1.57,1.53,2.38,1.03,1.29,1.17,4.0,1.22
18,14/01/2024,16:45,ITALY - SERIE C,Audace Cerignola,Sorrento,1.87,3.2,4.35,2.3,2.05,1.7,1.1,1.55,1.44,7.0,1.07
