,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,25/02/2024,05:30,HONG KONG - PREMIER LEAGUE,Hong Kong FC,Southern District,3.65,4.1,1.75,1.45,1.47,2.32,1.01,1.22,1.12,3.2,1.25
2,25/02/2024,08:00,SPAIN - PRIMERA RFEF,Baleares,Castellon,5.75,4.0,1.45,1.95,2.1,1.67,1.05,1.44,1.3,6.0,1.11
3,25/02/2024,08:00,SPAIN - PRIMERA RFEF,Recreativo Huelva,Ceuta,2.25,3.0,3.1,2.35,2.1,1.67,1.08,1.57,1.44,8.0,1.06
4,25/02/2024,09:00,SERBIA - PRVA LIGA,RFK Novi Sad,OFK Beograd,6.9,4.15,1.38,1.78,2.1,1.7,1.01,1.35,1.24,5.8,1.1
5,25/02/2024,09:00,THAILAND - THAI LEAGUE 1,Chonburi,Sukhothai,1.82,3.7,3.85,1.7,1.65,2.12,1.04,1.35,1.23,4.45,1.17
6,25/02/2024,09:30,AZERBAIJAN - PREMIER LEAGUE,Araz,Zira,2.3,3.05,3.05,2.2,1.91,1.7,1.05,1.5,1.42,8.4,1.03
10,25/02/2024,10:00,CAMEROON - ELITE ONE,Les Astres,Bamenda,2.12,2.87,3.45,2.25,2.03,1.75,1.06,1.52,1.44,9.0,1.03
15,25/02/2024,10:00,SPAIN - LALIGA2,Eldense,Ferrol,2.25,3.1,3.5,2.5,2.1,1.67,1.1,1.53,1.44,11.0,1.05
14,25/02/2024,10:00,ITALY - SERIE C,Entella,Fermana,1.34,4.4,9.5,2.07,2.65,1.42,1.07,1.47,1.37,6.3,1.09
13,25/02/2024,10:00,ITALY - SERIE C,Olbia,Gubbio,4.4,3.25,1.83,2.3,2.05,1.7,1.09,1.53,1.42,6.9,1.07
9,25/02/2024,10:00,NORTH MACEDONIA - 1. MFL,Shkendija,KF Gostivar,1.62,3.6,5.1,1.93,1.93,1.7,1.03,1.42,1.32,7.5,1.06
8,25/02/2024,10:00,NORTH MACEDONIA - 1. MFL,Brera Strumica,Makedonija GP,1.88,3.2,4.0,2.0,1.83,1.78,1.05,1.45,1.34,8.0,1.05
7,25/02/2024,10:00,ITALY - SERIE C,Pro Patria,Renate,2.42,2.82,3.25,2.55,2.1,1.65,1.13,1.65,1.53,7.9,1.05
11,25/02/2024,10:00,CAMEROON - ELITE ONE,Fortuna Mfou,Union Douala,3.2,2.85,2.22,2.32,2.05,1.73,1.07,1.52,1.47,10.0,1.02
12,25/02/2024,10:00,MALTA - PREMIER LEAGUE,Valletta,Marsaxlokk,3.35,3.25,2.07,2.2,1.98,1.65,1.08,1.5,1.42,8.5,1.05
16,25/02/2024,10:30,AUSTRIA - BUNDESLIGA,A. Klagenfurt,BW Linz,2.25,3.3,3.3,2.15,1.91,1.91,1.07,1.44,1.36,9.0,1.07
18,25/02/2024,11:00,SLOVENIA - PRVA LIGA,Domzale,Celje,6.7,4.6,1.4,1.7,1.91,1.8,1.04,1.33,1.22,4.35,1.17
17,25/02/2024,11:00,POLAND - DIVISION 1,Pruszkow,Lechia Gdansk,3.0,3.1,2.3,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
