Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,25/12/2023,09:00,THAILAND - THAI LEAGUE 1,Port MTI FC,Ratchaburi,1.4,4.8,6.4,1.47,1.7,2.05,1.03,1.27,1.15,3.45,1.26
2,25/12/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al Riffa,Busaiteen,1.4,4.45,6.9,1.7,1.91,1.8,1.04,1.34,1.23,4.45,1.17
