,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,05/05/2024,04:30,CHINA - SUPER LEAGUE,Nantong Zhiyun,Changchun Yatai,2.45,3.25,2.9,2.03,1.75,2.0,1.06,1.4,1.3,7.0,1.1
2,05/05/2024,07:00,SPAIN - PRIMERA RFEF,Algeciras,Baleares,1.58,3.69,5.69,2.16,2.14,1.67,1.04,1.46,1.36,8.0,1.05
3,05/05/2024,08:00,CHINA - SUPER LEAGUE,Meizhou Hakka,Cangzhou,2.4,3.25,2.9,1.95,1.7,2.05,1.05,1.4,1.29,6.5,1.11
4,05/05/2024,09:30,AUSTRIA - BUNDESLIGA,A. Klagenfurt,LASK,4.0,3.5,1.95,1.85,1.75,2.0,1.05,1.36,1.25,6.0,1.13
5,05/05/2024,11:00,SPAIN - PRIMERA RFEF,Cornella,Ponferradina,3.3,2.75,2.25,3.0,2.5,1.5,1.14,1.67,1.62,10.0,1.03
6,05/05/2024,12:00,AZERBAIJAN - PREMIER LEAGUE,Araz,Sabah Baku,3.85,3.45,1.85,1.98,1.88,1.72,1.03,1.42,1.33,7.18,1.06
7,05/05/2024,13:30,SPAIN - LALIGA2,Eldense,Leganes,3.1,2.9,2.6,2.88,2.25,1.57,1.13,1.62,1.57,15.0,1.03
8,05/05/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Eupen,1.95,3.4,3.8,1.85,1.75,2.0,1.05,1.36,1.25,6.0,1.13
9,05/05/2024,15:00,SPAIN - PRIMERA RFEF,Linares,Atl. Madrid B,1.91,3.3,3.5,2.15,2.0,1.73,1.07,1.44,1.36,7.0,1.08
10,05/05/2024,16:00,BRAZIL - SERIE A,Gremio,Criciuma,1.65,3.8,5.0,2.1,2.1,1.67,1.07,1.44,1.36,8.0,1.08
11,05/05/2024,18:00,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Olimpia Asuncion,5.0,3.6,1.73,2.1,2.0,1.73,1.06,1.44,1.33,8.0,1.08
12,05/05/2024,18:30,BRAZIL - SERIE A,Cuiaba,Palmeiras,5.5,3.3,1.73,2.4,2.25,1.57,1.1,1.53,1.5,11.0,1.05
13,05/05/2024,18:30,BRAZIL - SERIE A,Botafogo RJ,Bahia,1.91,3.6,4.0,1.97,1.8,1.95,1.05,1.4,1.29,6.0,1.13
14,05/05/2024,21:00,ARGENTINA - PRIMERA NACIONAL,Quilmes,Alvarado,1.73,3.5,5.0,2.35,2.2,1.62,1.08,1.5,1.4,10.0,1.06
15,05/05/2024,21:00,CHILE - PRIMERA DIVISION,O'Higgins,A. Italiano,2.0,3.4,3.75,2.1,1.83,1.83,1.06,1.44,1.33,8.0,1.08
