,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,17/12/2023,09:00,INDONESIA - LIGA 1,Barito Putera,Arema FC,1.62,3.9,4.7,1.65,1.7,1.91,1.01,1.32,1.22,4.85,1.13
2,17/12/2023,09:00,PORTUGAL - LIGA PORTUGAL 2,Santa Clara,FC Porto B,2.25,3.3,3.25,2.0,1.8,1.91,1.06,1.4,1.29,7.0,1.1
3,17/12/2023,09:30,ALBANIA - SUPERLIGA,KF Tirana,Vllaznia,1.9,3.25,3.6,2.0,1.86,1.9,1.04,1.42,1.33,6.7,1.07
4,17/12/2023,10:00,ITALY - SERIE C,Cesena,Torres,1.8,3.4,4.35,2.07,1.93,1.78,1.08,1.47,1.36,6.1,1.09
5,17/12/2023,10:30,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Twente,4.33,3.6,1.83,1.85,1.75,2.0,1.04,1.36,1.25,6.0,1.13
6,17/12/2023,11:00,SLOVAKIA - NIKE LIGA,Trnava,Michalovce,1.42,4.6,6.7,1.72,1.93,1.78,1.04,1.36,1.24,4.65,1.17
7,17/12/2023,11:00,PORTUGAL - LIGA PORTUGAL 2,Feirense,Maritimo,3.5,3.4,2.05,2.1,1.83,1.83,1.06,1.44,1.33,8.0,1.08
8,17/12/2023,11:00,ENGLAND - PREMIER LEAGUE,Arsenal,Brighton,1.44,5.0,6.0,1.57,1.75,2.0,1.03,1.29,1.2,4.33,1.22
9,17/12/2023,11:00,ENGLAND - PREMIER LEAGUE,Brentford,Aston Villa,3.1,3.6,2.2,1.75,1.67,2.1,1.04,1.33,1.25,5.5,1.14
10,17/12/2023,11:30,QATAR - QSL,Al-Duhail,Al Wakra,1.88,3.8,3.5,1.47,1.44,2.57,1.03,1.27,1.15,3.35,1.28
11,17/12/2023,12:15,MALTA - PREMIER LEAGUE,Floriana,Marsaxlokk,1.85,3.4,3.9,2.05,1.93,1.7,1.07,1.45,1.36,7.5,1.06
12,17/12/2023,12:30,SWITZERLAND - SUPER LEAGUE,Servette,Lugano,1.7,4.0,4.75,1.67,1.67,2.1,1.03,1.3,1.2,5.0,1.17
13,17/12/2023,13:30,QATAR - QSL,Al-Sadd,Al Arabi,1.31,5.5,7.3,1.34,1.62,2.18,1.02,1.21,1.11,2.8,1.38
14,17/12/2023,14:00,POLAND - DIVISION 1,Tychy,S. Rzeszow,1.91,3.4,3.75,1.93,1.73,2.0,1.05,1.36,1.29,6.5,1.11
15,17/12/2023,14:00,SPAIN - PRIMERA RFEF,Castellon,Murcia,1.53,4.0,5.25,2.03,2.1,1.67,1.05,1.4,1.33,6.5,1.1
16,17/12/2023,14:30,ITALY - SERIE C,Monopoli,Crotone,3.2,3.1,2.25,2.2,1.9,1.82,1.09,1.52,1.4,6.6,1.08
17,17/12/2023,15:00,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,Mafra,3.4,3.5,2.05,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
18,17/12/2023,15:00,SPAIN - PRIMERA RFEF,Arenteiro,Dep. La Coruna,3.5,2.75,2.15,2.75,2.25,1.57,1.13,1.62,1.57,9.0,1.04
19,17/12/2023,16:00,SPAIN - PRIMERA RFEF,Cultural Leonesa,Sabadell,1.44,3.8,9.5,2.2,2.5,1.5,1.07,1.5,1.4,7.5,1.07
20,17/12/2023,16:00,NETHERLANDS - EREDIVISIE,AZ Alkmaar,PSV,4.5,3.75,1.8,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
21,17/12/2023,16:45,ITALY - SERIE C,Ancona,Pescara,3.0,3.8,2.05,1.57,1.53,2.32,1.03,1.31,1.19,3.95,1.21
22,17/12/2023,17:00,JAMAICA - PREMIER LEAGUE,Humble Lions,Arnett Gardens,3.0,3.3,2.22,1.95,1.72,1.88,1.03,1.42,1.3,6.8,1.07
23,17/12/2023,20:00,JAMAICA - PREMIER LEAGUE,Portmore,Cavalier,2.5,3.25,2.62,2.05,1.83,1.78,1.04,1.45,1.36,7.7,1.05
24,17/12/2023,21:00,NICARAGUA - LIGA PRIMERA,Diriangen,Esteli,2.42,3.4,2.81,1.93,1.7,2.1,1.04,1.38,1.27,6.4,1.08
