,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,AUSTRIA - BUNDESLIGA,2024-08-18,12:00,SK Rapid,Tirol,1.45,4.33,6.5,1.75,2.05,1.95,1.8,1.4545455,1.233151,0.84779125,0.36237127,0.3835071,1.0583265,0.5740708,0.2702954,0.47083983,1.1818181,1.0285189,0.8702853,1.0909091,1.2398347,1.1365151,0.09090909,1.6211413,17.832554,0.4983456,0.18519446,0.84008193,1.0743802,1.1313709,1.983471,0.6819091,0.90909094,1.3111095,1.4422206,0.40960577,0.40922114,0.999061,0.56017745,0.06071853,0.108391605,0.90909094,0.8999541,0.98994946,1.8181819,1.1922616,0.65574384,-0.90909094,1.443137,-1.5874507,0.2507841,0.08578148,0.9917355,0.8249579,1.8181819,1.1922616,0.6896552,0.23094688,0.15384616,0.5714286,0.4878049,0.51282054,0.5555556,2.986207,4.4827585,0.334873,1.5011548,0.22307692,0.66615385,0.40415704,0.4734411,0.66037756,0.4982699,0.6352201,0.20036934,0.4243421,0.22307692,1.5011548,0.334873,0.82857144,3.7142856,0.40415704,0.8974359,12.28,0.545,2.544,-0.23452769,0.1767101,0.11807817,0.52931595,0.6188855,2.533305,0.67775637,6.205304,55.222168,0.42426407,-8.530766,2.2228117,1.1511936,1.9308755,0.51789975,6.205304,2.17,2.88,1,0.9877
12,ENGLAND - PREMIER LEAGUE,2024-08-18,12:30,Chelsea,Manchester City,3.8,3.9,1.85,1.57,2.38,1.53,2.38,2.5454545,0.9875255,0.38795644,0.5726781,0.35417423,0.61845255,0.28781584,0.14818063,0.5148453,2.8181818,1.465865,0.52014565,1.1818181,1.3360853,1.1305337,1.6363636,2.1007674,1.2838023,0.6346971,0.11258025,1.7264395,5.380165,0.76783407,1.5041323,1.0497813,2.6363637,0.7713892,0.29259592,0.41987032,0.2784791,0.66325027,0.30570722,0.16121502,0.5273511,2.7272727,1.0523489,0.38586122,0.90909094,0.9958592,1.0954452,1.8181819,1.2662171,0.6964194,0.68549687,0.14055336,3.966942,0.7234898,1.9008265,0.47628048,0.2631579,0.25641027,0.5405405,0.6369427,0.42016807,0.6535948,0.42016807,1.0263158,0.4868421,0.974359,0.47435898,2.054054,2.108108,0.4025641,0.61025643,0.37461782,0.012987013,0.34513274,0.35652173,0.42595977,2.054054,0.47435898,0.974359,2.4203823,1.1783439,0.4025641,1.0261438,9.55,-0.091,1.759,-0.010471204,-0.21465969,0.39790577,0.19371727,0.36307305,1.1557826,0.4465747,2.8310776,2.8624053,1.1455129,-22.047947,1.3300142,1.8847796,0.7056604,1.4171124,2.8310776,2.05,0.1,1,0.5428
13,SERBIA - PRVA LIGA,2024-08-18,12:30,Radnicki S. Mitrovica,Trayal Krusevac,2.1,3.2,3.15,2.1,1.57,1.9,1.86,1.7272727,1.4200454,0.8221316,0.25332165,0.16703951,0.65939695,0.6061854,0.14524479,0.23960456,0.8181818,0.5749596,0.7027284,0.54545456,0.6555548,1.2018504,0.27272728,1.0523489,3.8586123,0.47351307,0.11961748,0.68675655,0.59504133,0.7905694,0.6446281,0.5547002,0.45454547,0.8907235,1.9595917,0.20405822,0.27311367,1.3384105,0.7236032,0.019828318,0.0274022,0.45454547,0.6555548,1.4422206,1.4545455,0.9875255,0.6789238,-1.0,1.2060454,-1.2060454,0.2786663,0.0893249,0.5785124,0.84852815,1.3636364,0.7713892,0.47619048,0.3125,0.31746033,0.47619048,0.6369427,0.5263158,0.53763443,1.5238096,1.5,0.65625,0.984375,0.6666667,1.0158731,0.65625,0.490625,0.20618051,0.20754717,0.2,0.007874016,0.20754717,0.6666667,0.984375,0.65625,1.0,1.5,0.65625,1.1052631,8.45,1.273,2.311,-0.13017751,-0.00591716,0.24852072,0.37278107,0.22052835,0.62115484,0.23544535,1.5215124,28.810793,0.7495332,14.842227,1.7460318,1.4285715,1.2222222,0.8181818,1.5215124,0.05,1.1,1,0.7478
14,SERBIA - PRVA LIGA,2024-08-18,12:30,Radnik,Smederevo,1.9,3.1,3.85,2.32,1.47,2.19,1.64,0.45454547,0.8907235,1.9595917,0.16724542,0.24266864,1.4509734,0.7548332,0.14522526,0.19239382,0.36363637,0.4810457,1.3228756,1.7272727,1.354515,0.78419286,-1.3636364,1.4316378,-1.0498677,0.2893866,0.1298383,0.3265115,0.29752067,0.58794475,1.4876033,1.5475987,1.5454545,1.3726971,0.88821584,0.7169781,0.5194058,0.7244374,0.44515908,0.13124026,0.29481655,1.4545455,1.0756508,0.73951,1.1818181,1.0285189,0.8702853,0.27272728,1.4200454,5.206833,0.3113792,0.10415027,1.0578512,1.47902,1.7190082,0.70710677,0.5263158,0.32258064,0.25974026,0.43103448,0.6802721,0.456621,0.6097561,1.6315789,2.0263157,0.61290324,1.2419355,0.4935065,0.8051948,0.7483871,0.47419354,0.3079002,0.24,0.33913043,0.107913665,0.14391144,0.4935065,1.2419355,0.61290324,0.8189655,1.6594827,0.7483871,1.0593607,8.85,-1.091,2.263,-0.13559322,0.084745765,0.21468927,0.43502825,0.33342907,0.98361576,0.30892918,2.4093568,30.963757,1.2020816,23.025492,1.8386877,1.3055366,1.4083769,0.7100372,2.4093568,0.75,1.2,1,0.6711
15,ESTONIA - MEISTRILIIGA,2024-08-18,13:00,Flora,Nomme Utd,1.31,4.9,7.2,1.52,2.22,1.86,1.9,2.090909,1.2398347,0.5929644,0.5100302,0.26884615,0.5271181,0.3673869,0.16041863,0.43664768,1.9090909,1.0833068,0.5674465,1.1818181,1.1134044,0.94211143,0.72727275,1.2856487,1.767767,0.57243735,0.18169175,1.2407641,4.512397,0.45832214,1.6115702,0.8164966,0.27272728,0.44536176,1.6329932,0.42391142,0.33657706,0.7939797,0.49192065,0.08264824,0.16801132,0.6363636,0.4810457,0.75592893,1.8181819,0.5749596,0.31622776,-1.1818181,0.83319557,-0.70501167,0.21747832,0.09836972,0.75206614,0.40703866,1.983471,0.52704626,0.7633588,0.20408164,0.1388889,0.65789473,0.45045045,0.53763443,0.5263158,3.740458,5.4961834,0.26734695,1.4693878,0.18194444,0.6805556,0.3102041,0.45306122,0.76002246,0.57809985,0.6921269,0.19008264,0.5264797,0.18194444,1.4693878,0.26734695,0.8618421,4.736842,0.3102041,0.8172043,13.41,1.818,1.685,-0.26771066,0.1715138,0.097688295,0.53691274,0.66408294,2.9684508,0.7601523,7.2711897,60.877686,0.98994946,-19.290047,2.4289653,1.1800255,2.0584006,0.48581406,7.2711897,2.3,3.59,1,0.9975
16,BELGIUM - JUPILER PRO LEAGUE,2024-08-18,13:30,Kortrijk,St. Liege,2.63,3.2,2.7,2.05,1.75,1.8,1.95,1.1818181,1.4024771,1.1867114,0.42772105,0.40972757,0.9579317,0.5283356,0.12965274,0.24539846,1.1818181,1.2662171,1.0714145,1.5454545,1.233151,0.7979212,-0.36363637,1.3666633,-3.7583241,0.32970598,0.13882284,0.7557621,1.1818181,1.2662171,2.9504132,0.6459362,0.45454547,0.4979296,1.0954452,0.64600515,0.4254424,0.6585743,0.3459816,0.082923464,0.23967594,1.3636364,0.97912085,0.718022,2.2727273,1.2856487,0.56568545,-0.90909094,1.1642044,-1.2806249,0.2715511,0.09735979,1.3636364,0.97912085,1.8595041,1.5713484,0.38022813,0.3125,0.37037036,0.4878049,0.5714286,0.5555556,0.51282054,1.21673,1.026616,0.821875,0.84375,0.97407407,1.1851852,0.640625,0.546875,0.084308684,0.097770154,0.013133208,0.084745765,0.21904762,0.97407407,0.84375,0.821875,1.2829268,1.3170732,0.640625,1.1388888,8.53,0.727,1.9,-0.066822976,-0.058616646,0.30832356,0.3165299,0.10932908,0.31085902,0.178042,0.761446,15.907552,0.42426407,8.530766,1.5110548,1.4913392,1.0132201,0.9869525,0.761446,0.5,0.57,1,0.5399
17,PORTUGAL - LIGA PORTUGAL,2024-08-18,14:00,Vitoria Guimaraes,Estoril,1.6,4.0,5.5,1.88,1.98,1.91,1.91,2.090909,1.2398347,0.5929644,0.551228,0.5185631,0.94074154,0.4184696,0.2120567,0.5067434,1.5454545,0.8907235,0.5763505,1.0,1.0444659,1.0444659,0.54545456,1.233151,2.2607768,0.481,0.15653415,1.0132272,2.6694214,0.51568204,2.0,0.52223295,0.45454547,0.4979296,1.0954452,0.6165397,0.31537205,0.51151943,0.28528324,0.09678585,0.33926234,1.2727273,0.74965554,0.58901507,2.2727273,1.2856487,0.56568545,-1.0,1.2060454,-1.2060454,0.28360027,0.10609023,1.3884298,0.6871843,2.892562,1.0101526,0.625,0.25,0.18181819,0.5319149,0.5050505,0.5235602,0.5235602,2.5,3.4375,0.4,1.375,0.29090908,0.72727275,0.47,0.495,0.5531106,0.42857143,0.5492958,0.15789473,0.3605442,0.29090908,1.375,0.4,0.85106385,2.9255319,0.47,0.9842932,11.1,1.636,1.738,-0.21621622,0.13513513,0.14414415,0.4954955,0.5316842,1.9672315,0.56890726,4.8187137,50.194427,0.14142136,-2.8624053,2.0568182,1.1704545,1.7572815,0.5690608,4.8187137,1.5,2.4,1,0.983
18,ICELAND - BESTA DEILD KARLA,2024-08-18,14:00,KA Akureyri,Stjarnan,2.15,3.6,3.0,1.47,2.5,1.42,2.67,1.8181819,1.3360853,0.73484695,0.5201328,0.26412323,0.5077996,0.38048404,0.147907,0.38873377,1.6363636,1.06794,0.65263003,1.2727273,1.0523489,0.82684547,0.36363637,0.97912085,2.6925824,0.48847187,0.123203054,1.0624177,3.4214876,0.5107539,2.429752,0.5512303,1.1818181,1.4024771,1.1867114,0.6379188,0.405252,0.6352721,0.3437074,0.12977013,0.37755987,1.6363636,0.97912085,0.59835166,2.0,1.595448,0.797724,-0.36363637,1.8719327,-5.147815,0.4001777,0.13865383,1.785124,0.89752746,3.2727273,0.97499603,0.4651163,0.2777778,0.33333334,0.6802721,0.4,0.70422536,0.37453184,1.6744186,1.3953488,0.5972222,0.8333333,0.71666664,1.2,0.40833333,0.6944444,0.2189947,0.2521739,0.16504854,0.09090909,0.42011833,0.71666664,0.8333333,0.5972222,1.4625851,2.0408163,0.40833333,1.0352113,8.75,0.636,2.739,-0.16571428,-0.068571426,0.24571429,0.34285715,0.24979992,0.7285831,0.36655036,1.7846569,35.942112,1.45664,-27.248466,1.7286822,1.4651163,1.1798942,0.84753364,1.7846569,0.6,1.45,1,0.7677
19,BELGIUM - JUPILER PRO LEAGUE,2024-08-18,14:15,Gent,Westerlo,1.91,3.7,3.6,1.6,2.3,1.53,2.38,1.6363636,1.2984415,0.793492,0.43347612,0.26012972,0.60010165,0.38860422,0.17192836,0.44242537,2.2727273,1.5427784,0.6788225,1.2727273,0.74965554,0.58901507,1.0,1.9540168,1.9540168,0.6252696,0.11289677,1.4489985,2.6859505,1.3054279,2.5454545,0.37482777,1.0,1.2792042,1.2792042,1.0286522,0.7563649,0.735297,0.353937,0.07056884,0.19938248,1.8181819,1.5266232,0.83964276,2.0,0.9534626,0.4767313,-0.18181819,2.1242402,-11.683321,0.22298512,0.089980856,3.3057852,0.83964276,4.909091,0.38844773,0.5235602,0.27027026,0.2777778,0.625,0.4347826,0.6535948,0.42016807,1.9371728,1.8848168,0.5162162,0.972973,0.53055555,1.0277778,0.43243244,0.6216216,0.32942748,0.31907308,0.30671507,0.01369863,0.3962264,0.53055555,0.972973,0.5162162,1.19375,2.25,0.43243244,1.0457517,9.21,0.636,2.578,-0.19435397,-0.010857764,0.20738328,0.39087948,0.3276329,1.005833,0.40781888,2.4637775,41.828545,0.98994946,-19.290047,1.8484584,1.3568935,1.3622723,0.7340677,2.4637775,0.1,1.79,1,0.9068
20,ARGENTINA - LIGA PROFESIONAL,2024-08-18,14:30,Boca Juniors,San Lorenzo,1.75,3.3,5.25,2.88,1.4,2.63,1.44,2.2727273,0.9620914,0.4233202,0.3605628,0.41496345,1.150877,0.5026275,0.20991313,0.41763166,1.6363636,1.2264307,0.74948543,0.6363636,0.7713892,1.212183,1.0,0.9534626,0.9534626,0.5727892,0.10047158,1.1045765,2.231405,0.89938253,0.6363636,0.7713892,0.8181818,0.83319557,1.0183501,0.29019824,0.2947432,1.0156616,0.58292514,0.06809074,0.11680873,0.6363636,0.64282435,1.0101526,1.0909091,1.2398347,1.1365151,-0.45454547,0.9875255,-2.1725562,0.28716636,0.07326822,0.6363636,0.64282435,1.1900827,1.1365151,0.5714286,0.3030303,0.1904762,0.3472222,0.71428573,0.38022813,0.6944444,1.8857143,3.0,0.530303,1.5909091,0.33333334,0.62857145,0.8727273,0.42424244,0.45017457,0.3069307,0.5,0.22807017,0.067961164,0.33333334,1.5909091,0.530303,0.6076389,1.8229166,0.8727273,1.095057,10.3,1.455,1.795,-0.15048544,0.18932039,0.1699029,0.50970876,0.5108171,1.7538054,0.44262764,4.2959285,37.775684,2.0930362,36.501442,1.9047619,1.1428572,1.6666666,0.6,4.2959285,1.95,1.55,1,0.9766
21,SERBIA - SUPER LIGA,2024-08-18,14:30,Partizan,Radnicki Nis,1.38,4.65,7.3,1.72,2.05,2.02,1.72,2.0,1.3483998,0.6741999,0.39646763,0.24775591,0.6249083,0.39382383,0.17175296,0.43611622,2.090909,1.2398347,0.5929644,1.0909091,0.9958592,0.91287094,1.0,1.4770979,1.4770979,0.6540055,0.1574819,1.3724573,3.6115704,0.717799,1.1900827,0.91287094,0.72727275,1.1354542,1.5612495,0.55999404,0.4280623,0.764405,0.41858187,0.078541405,0.1876369,1.2727273,0.9620914,0.75592893,2.0,1.1281521,0.56407607,-0.72727275,1.7104443,-2.351861,0.28766614,0.05034754,1.5041323,0.8140773,5.090909,0.44320264,0.7246377,0.21505377,0.1369863,0.5813953,0.4878049,0.4950495,0.5813953,3.3695652,5.289855,0.29677418,1.5698925,0.1890411,0.6369863,0.36989248,0.4408602,0.72605914,0.54228854,0.68202764,0.22175732,0.4599686,0.1890411,1.5698925,0.29677418,0.8023256,4.244186,0.36989248,0.85148513,13.33,1.273,2.484,-0.24531133,0.1987997,0.103525884,0.5476369,0.6673832,2.9654062,0.73830414,7.263732,58.549175,0.46669048,-9.369385,2.3108993,1.1355966,2.034965,0.49140894,7.263732,2.65,3.27,1,0.997
22,SERBIA - SUPER LIGA,2024-08-18,14:30,Zeleznicar Pancevo,IMT Novi Beograd,1.91,3.45,3.75,1.88,1.87,1.75,1.98,1.6363636,1.2984415,0.793492,0.43268085,0.34803194,0.8043618,0.4198219,0.16270211,0.38755035,1.9090909,1.2398347,0.64943725,1.3636364,0.97912085,0.718022,0.54545456,1.8272501,3.3499587,0.54152036,0.17840102,1.2253057,4.338843,0.5455273,1.1157025,1.1967033,1.0,1.0444659,1.0444659,0.36168125,0.44386864,1.2272371,0.57724184,0.13877949,0.24041829,0.8181818,0.7158189,0.8748898,1.2727273,1.2856487,1.0101526,-0.45454547,1.1570839,-2.5455844,0.31214473,0.15597497,1.2644628,0.46317694,1.5041323,1.0878565,0.5235602,0.28985506,0.26666668,0.5319149,0.53475934,0.5714286,0.5050505,1.8062828,1.9633508,0.5536232,1.0869565,0.5093333,0.92,0.54492754,0.54202896,0.32225907,0.28731343,0.32508835,0.041666668,0.2945591,0.5093333,1.0869565,0.5536232,1.0159575,1.9946809,0.54492754,1.0742857,9.11,0.636,2.343,-0.169045,0.032930844,0.20965971,0.41163558,0.3250882,0.9871845,0.3610728,2.4180984,37.59627,0.014142135,0.28647652,1.8373473,1.3235602,1.3881856,0.72036475,2.4180984,0.3,1.54,1,0.8772
23,EGYPT - PREMIER LEAGUE,2024-08-18,15:00,ZED,Ceramica Cleopatra,2.12,2.9,3.65,1.88,1.83,1.6,2.07,1.0909091,1.2398347,1.1365151,0.36761677,0.42571563,1.158042,0.6191658,0.050198164,0.081073865,1.2727273,1.4826823,1.1649648,1.0909091,0.66804266,0.61237246,0.18181819,1.465865,8.062258,0.3935931,0.09373486,0.8331602,1.3884298,1.3591255,1.2892562,0.56526685,1.0,1.2792042,1.2792042,0.5751529,0.354095,0.6156537,0.348464,0.10342055,0.29678977,1.6363636,1.3666633,0.83518314,1.9090909,1.3787047,0.72217864,-0.27272728,1.6006197,-5.868939,0.3681992,0.15066633,2.3801653,0.93958104,1.7355372,1.5165751,0.4716981,0.3448276,0.2739726,0.5319149,0.5464481,0.625,0.4830918,1.3679246,1.7216982,0.73103446,1.2586207,0.58082193,0.79452056,0.64827585,0.6310345,0.2250175,0.15537849,0.26516464,0.114503816,0.21338913,0.58082193,1.2586207,0.73103446,1.1276596,1.9414893,0.64827585,1.175,8.67,0.091,2.519,-0.089965396,0.08650519,0.24452133,0.42099193,0.26472285,0.76504904,0.30455318,1.8739797,21.305784,0.07071068,1.4320962,1.6890669,1.2936159,1.3056943,0.76587605,1.8739797,0.75,0.78,1,0.7075
24,ECUADOR - LIGA PRO,2024-08-18,15:00,Imbabura,Mushuc Runa,2.63,3.2,2.5,1.95,1.85,1.8,1.91,1.0,1.2247449,1.2247449,0.5812252,0.5365018,0.9230532,0.49597558,0.08873759,0.17891523,1.375,1.4086784,1.0244935,1.375,0.99215674,0.7215685,0.0,1.5811388,1.0,0.34923086,0.13281678,0.86211544,1.0,1.9369329,1.875,0.7275816,0.36363637,0.4810457,1.3228756,0.3144968,0.38031188,1.2092711,0.6471599,0.11432316,0.17665367,0.6363636,0.7713892,1.212183,2.0,1.4770979,0.73854893,-1.3636364,1.6109132,-1.1813363,0.26391083,0.1010305,0.8677686,0.56568545,2.1818182,1.3540064,0.38022813,0.3125,0.4,0.51282054,0.5405405,0.5555556,0.5235602,1.21673,0.95057034,0.821875,0.78125,1.052,1.28,0.609375,0.578125,0.10286392,0.097770154,0.02534113,0.12280702,0.24271844,1.052,0.78125,0.821875,1.3487179,1.2820513,0.609375,1.0833334,8.33,0.636,1.706,-0.06842737,-0.084033616,0.31572628,0.30012006,0.13409422,0.372335,0.19964793,0.9120307,15.907552,0.14142136,2.8624053,1.5406845,1.5802281,0.97497594,1.0256664,0.9120307,0.7,0.57,1,0.5422
25,ARGENTINA - LIGA PROFESIONAL,2024-08-18,17:00,Sarmiento Junin,Tigre,2.5,2.9,3.2,3.1,1.36,2.25,1.57,1.0,1.2792042,1.2792042,0.32206157,0.42703304,1.325936,0.6428111,0.10377867,0.16144505,0.72727275,0.9620914,1.3228756,0.8181818,0.7158189,0.8748898,-0.09090909,1.1642044,-12.806249,0.32204553,0.07306776,0.52465916,1.1239669,0.62252975,1.0413224,0.56242913,0.45454547,0.8907235,1.9595917,0.49839666,0.506033,1.0153217,0.52421355,0.061944883,0.118167266,0.8181818,0.83319557,1.0183501,1.9090909,0.9958592,0.52164054,-1.0909091,1.3111095,-1.2018504,0.18128377,0.044881105,1.0413224,0.65465367,3.2975206,0.57655007,0.4,0.3448276,0.3125,0.32258064,0.7352941,0.44444445,0.6369427,1.16,1.28,0.86206895,1.1034483,0.78125,0.90625,1.0689656,0.46896553,0.10249975,0.074074075,0.12280702,0.04918033,0.033333335,0.78125,1.1034483,0.86206895,0.8064516,1.032258,1.0689656,1.3777778,8.6,0.545,2.17,-0.046511628,0.034883723,0.29069766,0.37209302,0.1225076,0.35118845,0.10583576,0.86023253,11.309933,2.4607315,41.02327,1.5125,1.3375,1.1308411,0.88429755,0.86023253,0.3,0.4,1,0.5489
26,PERU - LIGA 1,2024-08-18,17:00,Los Chankas,Carlos Mannucci,1.42,3.9,7.0,1.62,2.25,1.8,1.91,2.090909,1.2398347,0.5929644,0.5990902,0.4380248,0.73115,0.3320408,0.115601614,0.34815487,2.1818182,1.4024771,0.642802,0.8181818,1.0285189,1.2570788,1.3636364,1.8719327,1.3727506,0.52556473,0.121859476,1.3536915,3.768595,0.81196046,1.7107438,0.49190035,0.27272728,0.44536176,1.6329932,0.27088186,0.48946077,1.8069159,0.7696193,0.08200478,0.10655239,0.45454547,0.78202957,1.7204651,2.6363637,1.5534552,0.5892416,-2.1818182,1.8982376,-0.8700255,0.1575537,0.07049914,0.3305785,1.0752907,9.107438,0.4496844,0.70422536,0.25641027,0.14285715,0.61728394,0.44444445,0.5555556,0.5235602,2.7464788,4.9295774,0.36410257,1.7948718,0.20285714,0.55714285,0.41538462,0.5769231,0.65884084,0.46616542,0.66270787,0.28440368,0.41304347,0.20285714,1.7948718,0.36410257,0.8765432,4.3209877,0.41538462,0.9,12.32,1.818,1.685,-0.2012987,0.25162336,0.11525974,0.5681818,0.6807796,2.795735,0.74586874,6.848124,51.115505,0.89095455,-17.484426,2.2555332,1.1327968,1.991119,0.50223017,6.848124,3.1,2.48,1,0.9981
27,BRAZIL - SERIE B,2024-08-18,18:30,Botafogo SP,Paysandu PA,2.5,2.88,3.2,2.6,1.48,2.1,1.67,1.2727273,1.1354542,0.8921426,0.2675888,0.26724228,0.998705,0.6074134,0.0807293,0.13290668,0.8181818,0.83319557,1.0183501,0.6363636,0.64282435,1.0101526,0.18181819,1.0285189,5.656854,0.41702107,0.09067893,0.61760145,1.1900827,0.572822,0.23140496,1.767767,0.90909094,1.0833068,1.1916375,0.47074014,0.5446694,1.1570488,0.5489988,0.069047555,0.12576997,1.0909091,1.443137,1.3228756,1.3636364,0.7713892,0.56568545,-0.27272728,1.0523489,-3.8586123,0.25779465,0.07695949,0.9917355,1.5874507,2.479339,0.42426407,0.4,0.3472222,0.3125,0.3846154,0.6756757,0.47619048,0.5988024,1.152,1.28,0.8680556,1.1111112,0.78125,0.9,0.9027778,0.5138889,0.10184085,0.07063197,0.12280702,0.05263158,0.05109489,0.78125,1.1111112,0.8680556,0.96153843,1.2307693,0.9027778,1.2380953,8.58,0.364,2.219,-0.044289045,0.037296038,0.29137528,0.37296036,0.12252738,0.3504283,0.11244066,0.85837054,10.757967,1.5839192,29.248827,1.5125,1.3375,1.1308411,0.88429755,0.85837054,0.32,0.38,1,0.5322
28,ECUADOR - LIGA PRO,2024-08-18,20:00,Emelec,EL Nacional,1.75,3.5,4.2,2.1,1.7,1.91,1.8,1.5454545,1.1570839,0.7487013,0.21387838,0.2674031,1.2502577,0.68053746,0.08163705,0.11995966,0.8181818,0.9359664,1.1439589,0.45454547,0.4979296,1.0954452,0.36363637,0.97912085,2.6925824,0.53943723,0.14963922,0.6788095,1.2644628,0.60562533,0.3305785,0.6846532,1.1818181,1.4024771,1.1867114,0.53420395,0.6524287,1.2213101,0.5498764,0.06817538,0.12398311,1.0909091,1.2398347,1.1365151,1.3636364,1.06794,0.78315604,-0.27272728,1.354515,-4.9665546,0.2826429,0.13706231,1.0909091,1.2398347,1.4876033,0.978945,0.5714286,0.2857143,0.23809524,0.47619048,0.5882353,0.5235602,0.5555556,2.0,2.4,0.5,1.2,0.41666666,0.8333333,0.6,0.4857143,0.4032008,0.33333334,0.4117647,0.09090909,0.25,0.41666666,1.2,0.5,0.8333333,2.0,0.6,1.0994765,9.45,0.364,2.56,-0.18518518,0.074074075,0.18518518,0.44444445,0.4006168,1.261943,0.40048945,3.0911162,41.185925,0.56568545,11.309933,1.9523809,1.2857143,1.5185186,0.6585366,3.0911162,0.7,1.75,1,0.8815
29,ARGENTINA - LIGA PROFESIONAL,2024-08-18,20:30,Huracan,Belgrano,1.8,3.5,4.75,2.7,1.44,2.5,1.5,2.090909,0.9958592,0.47628048,0.3175315,0.32354784,1.0189472,0.57043153,0.17022184,0.2984089,1.1818181,1.2662171,1.0714145,0.18181819,0.3856946,2.1213202,1.0,1.2060454,1.2060454,0.41471177,0.10754127,0.798265,1.2892562,1.160699,0.36363637,0.1928473,0.90909094,1.0833068,1.1916375,0.5673166,0.52229893,0.9206481,0.47312212,0.08772066,0.18540809,1.2727273,1.2128786,0.952976,1.5454545,0.9875255,0.63898706,-0.27272728,1.4200454,-5.206833,0.25593138,0.08932647,1.0413224,1.4824071,1.1239669,1.3578476,0.5555556,0.2857143,0.21052632,0.37037036,0.6944444,0.4,0.6666667,1.9444444,2.6388888,0.51428574,1.3571428,0.37894738,0.7368421,0.7714286,0.41142857,0.42253816,0.3207547,0.45038167,0.15151516,0.12903225,0.37894738,1.3571428,0.51428574,0.6666667,1.7592592,0.7714286,1.08,10.05,1.182,2.079,-0.16915423,0.12437811,0.17910448,0.47263682,0.44200277,1.4807093,0.3927577,3.6269822,40.364536,1.7819091,32.210926,1.877193,1.1871345,1.5812808,0.6323987,3.6269822,1.25,1.7,1,0.9392
