,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
21,23/09/2023,10:30,NETHERLANDS - TWEEDE DIVISIE,Jong Sparta Rotterdam,Scheveningen,2.05,3.8,2.95,1.5,1.47,2.32,1.01,1.25,1.15,3.5,1.21
29,23/09/2023,11:00,SERBIA - PRVA LIGA,Smederevo,Radnicki Beograd,1.75,3.35,4.15,2.02,1.95,1.81,1.05,1.45,1.34,6.85,1.07
32,23/09/2023,11:00,SCOTLAND - LEAGUE ONE,Annan,Alloa,2.4,3.6,2.5,1.67,1.62,2.2,1.03,1.33,1.2,4.5,1.17
27,23/09/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Portadown,Ballinamallard,1.52,4.4,5.0,1.47,1.6,2.07,1.01,1.23,1.13,3.35,1.23
28,23/09/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Glenavon,1.36,4.75,7.3,1.62,1.9,1.8,1.04,1.32,1.2,4.1,1.2
24,23/09/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Ards,2.0,3.85,3.05,1.4,1.39,2.57,1.01,1.22,1.14,3.0,1.29
30,23/09/2023,11:00,SERBIA - PRVA LIGA,Radnicki S. Mitrovica,Dubocica,1.53,3.6,5.5,2.0,2.13,1.68,1.05,1.45,1.35,6.85,1.07
22,23/09/2023,11:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Arbroath,1.65,3.5,4.75,1.85,1.8,1.91,1.05,1.36,1.25,5.5,1.13
25,23/09/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dergview,Knockbreda,1.7,3.95,4.0,1.45,1.47,2.32,1.01,1.22,1.14,3.2,1.25
31,23/09/2023,11:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Stenhousemuir,2.7,3.25,2.63,1.98,1.73,2.0,1.03,1.4,1.29,6.0,1.11
26,23/09/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Bangor FC,Newington,2.05,3.6,3.05,1.53,1.47,2.32,1.01,1.26,1.14,3.55,1.21
23,23/09/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Ballyclare,1.98,3.55,3.25,1.5,1.44,2.42,1.01,1.24,1.14,3.4,1.23
33,23/09/2023,11:30,NETHERLANDS - EREDIVISIE,FC Volendam,Heracles,2.8,3.75,2.3,1.6,1.5,2.5,1.03,1.29,1.18,4.33,1.2
34,23/09/2023,11:30,INDIA - ISL,Mohun Bagan,Punjab,1.65,3.5,4.75,2.1,2.0,1.72,1.07,1.45,1.35,6.1,1.09
35,23/09/2023,12:00,CROATIA - HNL,Istra 1961,Gorica,2.5,3.25,2.8,2.1,1.8,1.91,1.06,1.44,1.33,8.0,1.08
36,23/09/2023,12:00,QATAR - QSL,Al Rayyan,Al Arabi,2.65,3.7,2.32,1.52,1.47,2.52,1.03,1.29,1.17,3.65,1.24
37,23/09/2023,12:00,AUSTRIA - BUNDESLIGA,A. Klagenfurt,A. Lustenau,1.65,3.8,5.5,1.7,1.7,2.05,1.04,1.33,1.2,5.0,1.17
38,23/09/2023,12:00,AUSTRIA - BUNDESLIGA,Tirol,Wolfsberger AC,3.0,3.4,2.4,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
39,23/09/2023,12:30,SLOVENIA - PRVA LIGA,Celje,Radomlje,1.53,4.25,5.3,1.65,1.75,1.95,1.04,1.33,1.21,4.25,1.18
40,23/09/2023,13:00,NETHERLANDS - TWEEDE DIVISIE,De Treffers,Rijnsburgse Boys,2.18,3.8,2.7,1.52,1.47,2.32,1.01,1.25,1.14,3.55,1.21
41,23/09/2023,13:00,SWITZERLAND - CHALLENGE LEAGUE,Baden,Stade Nyonnais,3.15,3.75,2.02,1.57,1.53,2.35,1.03,1.31,1.19,3.9,1.21
42,23/09/2023,13:00,RUSSIA - PREMIER LEAGUE,Spartak Moscow,Dynamo Moscow,1.97,4.27,3.65,1.46,1.47,2.6,1.02,1.24,1.12,3.56,1.23
43,23/09/2023,13:00,SPAIN - PRIMERA RFEF,Merida AD,Real Madrid B,2.3,3.1,3.1,2.15,1.83,1.83,1.07,1.44,1.36,7.0,1.08
44,23/09/2023,13:15,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Leuven,1.91,3.8,3.6,1.57,1.53,2.38,1.03,1.29,1.17,4.0,1.22
46,23/09/2023,13:30,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,GOSK Gabela,Igman K.,2.15,3.15,3.3,1.93,1.75,1.87,1.04,1.44,1.32,7.2,1.06
45,23/09/2023,13:30,ENGLAND - PREMIER LEAGUE,Brentford,Everton,1.83,3.7,4.33,1.9,1.8,1.95,1.05,1.36,1.29,6.0,1.13
47,23/09/2023,13:45,NETHERLANDS - EREDIVISIE,Nijmegen,Utrecht,2.63,3.6,2.6,1.67,1.53,2.38,1.03,1.3,1.2,5.0,1.17
48,23/09/2023,14:00,QATAR - QSL,Qatar SC,Al-Sadd,5.4,4.45,1.5,1.47,1.6,2.2,1.03,1.27,1.15,3.45,1.27
49,23/09/2023,14:00,QATAR - QSL,Umm-Salal,Al Ahli Doha,2.02,3.6,3.3,1.53,1.47,2.5,1.03,1.31,1.17,3.7,1.24
50,23/09/2023,14:00,SERBIA - SUPER LIGA,Vojvodina,Javor,1.42,4.3,6.8,1.8,2.0,1.72,1.05,1.38,1.26,4.9,1.14
51,23/09/2023,15:30,ROMANIA - LIGA 1,U. Cluj,Univ. Craiova,3.4,3.3,2.05,1.9,1.73,2.0,1.05,1.4,1.25,6.0,1.13
52,23/09/2023,15:45,ITALY - SERIE C,Rimini,Perugia,3.65,3.25,2.0,1.91,1.72,2.0,1.06,1.44,1.3,5.4,1.12
53,23/09/2023,17:00,CANADA - CANADIAN PREMIER LEAGUE,Vancouver FC,HFX Wanderers,4.6,4.0,1.65,1.78,1.75,1.98,1.05,1.38,1.25,4.8,1.16
54,23/09/2023,17:00,BRAZIL - SERIE B,CRB,Guarani,2.02,3.05,3.9,2.6,2.25,1.57,1.12,1.62,1.55,8.0,1.05
55,23/09/2023,18:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,Cartagines,2.45,3.3,2.5,1.9,1.73,2.0,1.05,1.4,1.29,6.5,1.11
56,23/09/2023,18:40,VENEZUELA - LIGA FUTVE,Universidad Central,Puerto Cabello,5.4,3.4,1.65,2.1,2.05,1.6,1.04,1.47,1.38,7.9,1.03
57,23/09/2023,19:30,USA - USL CHAMPIONSHIP,Loudoun,Louisville City,3.9,3.85,1.78,1.65,1.62,2.15,1.04,1.33,1.21,4.25,1.19
58,23/09/2023,20:30,USA - MLS,FC Cincinnati,Charlotte,1.67,4.0,5.25,1.6,1.62,2.2,1.03,1.29,1.17,4.33,1.2
59,23/09/2023,21:30,USA - MLS,Chicago Fire,New England Revolution,2.25,3.5,3.1,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
60,23/09/2023,21:30,USA - MLS,FC Dallas,Columbus Crew,2.6,3.6,2.6,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
61,23/09/2023,21:30,USA - USL CHAMPIONSHIP,San Antonio,Orange County SC,2.02,3.5,3.35,1.72,1.62,2.15,1.05,1.37,1.24,4.6,1.16
62,23/09/2023,22:00,MEXICO - LIGA MX,Guadalajara Chivas,Pachuca,2.1,3.25,3.75,2.05,1.75,2.0,1.06,1.4,1.3,7.0,1.1
