Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,11/12/2023,12:00,SERBIA - SUPER LIGA,Radnicki Nis,Partizan,5.3,3.75,1.6,1.93,1.93,1.78,1.06,1.42,1.31,5.4,1.12
2,11/12/2023,13:30,SLOVENIA - PRVA LIGA,Radomlje,Maribor,4.45,3.75,1.7,1.78,1.75,1.98,1.05,1.38,1.26,4.85,1.14
