,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,AI_LAY_AWAY_RETORNOS,22/01/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Roda JC,FC Eindhoven,1.67,3.8,5.25,1.83,2.03,1.8,1.91,D,D,H
2,AI_LAY_AWAY_RETORNOS,22/01/2024,16:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,Jong PSV Eindhoven,1.5,4.5,6.0,1.5,2.5,1.62,2.2,D,D,H
3,AI_LAY_AWAY_RETORNOS,22/01/2024,16:30,SPAIN - LALIGA2,Leganes,Burgos,2.0,3.25,4.0,2.7,1.44,2.25,1.57,A,D,H
4,AI_LAY_AWAY_RETORNOS,22/01/2024,16:45,ENGLAND - PREMIER LEAGUE,Brighton,Wolves,1.62,4.0,5.25,1.62,2.25,1.62,2.2,H,D,H
5,AI_LAY_AWAY_RETORNOS,22/01/2024,20:10,COLOMBIA - PRIMERA A,La Equidad,Envigado,1.75,3.75,4.5,2.2,1.65,2.1,1.67,A,A,H
