,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,06/01/2024,08:00,PORTUGAL - LIGA PORTUGAL 2,Nacional,Tondela,1.95,3.5,3.75,1.95,1.8,1.91,1.05,1.4,1.29,6.5,1.11
2,06/01/2024,09:00,THAILAND - THAI LEAGUE 1,Bangkok Utd,Buriram,2.05,3.4,3.35,1.87,1.7,2.02,1.06,1.4,1.29,5.2,1.13
3,06/01/2024,10:00,ITALY - SERIE C,AlbinoLeffe,L.R. Vicenza,4.15,3.15,1.93,2.42,2.15,1.62,1.11,1.57,1.5,7.5,1.06
4,06/01/2024,12:00,SCOTLAND - LEAGUE ONE,Falkirk,Queen of South,1.29,4.75,9.0,1.53,1.91,1.8,1.01,1.25,1.17,4.0,1.22
5,06/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Arbroath,1.45,4.33,5.5,1.5,1.67,2.1,1.02,1.25,1.14,3.75,1.25
6,06/01/2024,12:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Kelty Hearts,1.5,4.0,5.0,1.62,1.73,2.0,1.03,1.3,1.2,4.33,1.2
7,06/01/2024,12:00,ENGLAND - LEAGUE ONE,Bristol Rovers,Cambridge Utd,1.93,3.4,3.81,1.91,1.75,1.95,1.03,1.36,1.29,7.0,1.07
8,06/01/2024,12:00,ENGLAND - LEAGUE ONE,Stevenage,Reading,1.64,3.8,4.96,1.85,1.85,1.85,1.02,1.36,1.25,7.0,1.07
9,06/01/2024,12:00,ENGLAND - LEAGUE TWO,Mansfield,Crewe,1.45,4.75,6.0,1.53,1.67,2.1,1.03,1.25,1.17,4.0,1.22
10,06/01/2024,12:00,ENGLAND - LEAGUE TWO,Swindon,Colchester,2.05,4.0,3.2,1.5,1.44,2.63,1.02,1.25,1.14,3.75,1.25
11,06/01/2024,12:00,ENGLAND - FA CUP,Blackburn,Cambridge Utd,1.44,5.25,6.0,1.53,1.8,1.95,1.03,1.29,1.17,4.0,1.22
12,06/01/2024,12:00,ENGLAND - FA CUP,Gillingham,Sheffield Utd,5.5,4.2,1.6,1.98,2.0,1.75,1.05,1.4,1.29,6.5,1.11
13,06/01/2024,14:00,MOROCCO - BOTOLA PRO,Raja Casablanca,Mouloudia Oujda,1.25,5.0,10.0,1.95,2.63,1.44,1.06,1.4,1.29,6.5,1.11
