,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,09/03/2024,04:30,CHINA - SUPER LEAGUE,Henan Songshan Longmen,Meizhou Hakka,1.6,4.2,5.25,1.73,1.8,1.95,1.04,1.36,1.22,5.5,1.14
2,09/03/2024,04:30,SOUTH KOREA - K LEAGUE 1,Pohang,Daegu,2.05,3.3,3.6,2.25,1.91,1.8,1.07,1.52,1.4,10.0,1.06
3,09/03/2024,05:00,INDONESIA - LIGA 1,Persib Bandung,Persija Jakarta,1.75,3.75,4.0,1.62,1.6,2.05,10.5,1.32,1.21,5.0,1.12
4,09/03/2024,06:00,ROMANIA - LIGA 2,CSM Resita,Gloria Buzau,3.15,3.4,2.15,1.8,1.65,2.1,1.05,1.39,1.27,4.9,1.14
5,09/03/2024,07:00,ROMANIA - LIGA 2,Hunedoara,FC Arges,1.98,3.3,3.65,2.05,1.85,1.85,1.07,1.47,1.35,6.0,1.09
6,09/03/2024,08:00,THAILAND - THAI LEAGUE 1,Chiangrai Utd,Bangkok Utd,5.9,4.0,1.52,1.83,1.93,1.78,1.05,1.39,1.28,5.1,1.13
7,09/03/2024,09:00,INDONESIA - LIGA 1,Persis Solo,Barito Putera,1.9,3.55,3.55,1.57,1.52,2.22,11.6,1.3,1.21,3.7,1.19
8,09/03/2024,10:00,BULGARIA - PARVA LIGA,CSKA 1948 Sofia,CSKA Sofia,3.5,3.2,2.2,2.5,2.2,1.62,1.1,1.6,1.5,13.0,1.04
9,09/03/2024,10:00,THAILAND - THAI LEAGUE 1,Port MTI FC,Uthai Thani,1.4,4.9,6.2,1.4,1.6,2.2,1.02,1.24,1.13,3.1,1.32
11,09/03/2024,10:30,AZERBAIJAN - PREMIER LEAGUE,Sabah Baku,Gabala,1.5,4.15,5.5,1.7,1.82,1.78,10.5,1.33,1.23,5.05,1.12
12,09/03/2024,10:30,AUSTRIA - 2. LIGA,Admira,Dornbirn,1.47,4.05,6.7,1.65,1.78,1.93,1.04,1.35,1.22,4.25,1.18
10,09/03/2024,10:30,INDIA - I-LEAGUE,Mohammedan,Namdhari,1.2,6.1,11.0,1.42,1.98,1.65,16.5,1.2,1.1,3.05,1.28
13,09/03/2024,11:00,SLOVAKIA - NIKE LIGA,Kosice,Trencin,4.75,3.75,1.7,1.85,1.8,1.9,1.06,1.42,1.28,5.3,1.13
14,09/03/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Nacional,Academico Viseu,1.91,3.3,3.8,1.98,1.83,1.83,1.05,1.45,1.29,6.5,1.11
19,09/03/2024,12:00,SPAIN - PRIMERA RFEF,Barcelona B,Sestao,1.5,3.5,6.5,2.08,2.25,1.57,1.07,1.47,1.33,7.0,1.08
20,09/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Southampton,Sunderland,1.44,4.5,7.0,1.57,1.73,2.0,1.03,1.33,1.17,4.33,1.22
