,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,01/06/2024,04:30,SOUTH KOREA - K LEAGUE 2,Gimpo FC,Jeonnam,2.75,3.2,2.5,2.15,1.83,1.83,1.07,1.5,1.36,9.0,1.07
2,01/06/2024,04:30,SOUTH KOREA - K LEAGUE 1,Ulsan HD,Jeonbuk,1.73,3.7,3.7,1.57,1.57,2.25,1.03,1.29,1.17,4.33,1.2
3,01/06/2024,08:00,SWEDEN - SUPERETTAN,Degerfors,Utsikten,1.95,3.5,3.8,1.88,1.7,2.05,1.05,1.36,1.25,6.0,1.13
4,01/06/2024,10:00,SWEDEN - SUPERETTAN,Brage,Oster,2.9,3.3,2.4,1.93,1.7,2.05,1.05,1.4,1.29,6.5,1.11
5,01/06/2024,10:00,SWEDEN - SUPERETTAN,Ostersund,Sandviken,2.05,3.6,3.3,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
6,01/06/2024,11:00,NORWAY - OBOS-LIGAEN,Moss,Aalesund,1.85,3.9,3.6,1.65,1.62,2.2,1.03,1.3,1.2,4.5,1.18
7,01/06/2024,12:00,RUSSIA - PREMIER LEAGUE,Arsenal Tula,Pari NN,2.51,3.47,3.04,2.15,1.83,1.93,1.03,1.44,1.33,6.8,1.06
8,01/06/2024,12:30,GEORGIA - CRYSTALBET EROVNULI LIGA,Iberia 1999,Samgurali,1.74,3.8,4.19,1.7,1.69,2.11,1.01,1.31,1.21,5.1,1.13
9,01/06/2024,14:05,ARGENTINA - PRIMERA NACIONAL,Nueva Chicago,Temperley,2.25,3.1,3.5,3.1,2.45,1.46,1.13,1.67,1.62,17.0,1.03
10,01/06/2024,14:30,GEORGIA - CRYSTALBET EROVNULI LIGA,Torpedo Kutaisi,Telavi,1.5,4.0,5.3,1.7,1.9,1.86,1.01,1.35,1.24,5.3,1.12
11,01/06/2024,15:00,MOROCCO - BOTOLA PRO,Jeunesse Sportive Soualem,Berkane,2.7,2.9,2.5,2.25,1.91,1.8,1.08,1.5,1.4,10.0,1.06
12,01/06/2024,18:00,ARGENTINA - LIGA PROFESIONAL,Racing Club,Dep. Riestra,1.33,4.75,11.0,1.85,2.2,1.62,1.05,1.36,1.25,6.0,1.13
13,01/06/2024,20:00,ECUADOR - LIGA PRO,Emelec,Libertad,1.27,5.0,9.5,1.73,2.25,1.57,1.04,1.33,1.22,5.5,1.14
14,01/06/2024,20:15,ARGENTINA - LIGA PROFESIONAL,Belgrano,Argentinos Jrs,2.75,3.1,2.75,2.35,1.91,1.76,1.08,1.5,1.4,10.0,1.06
15,01/06/2024,20:30,USA - MLS,DC United,Toronto FC,1.85,3.9,3.8,1.57,1.53,2.38,1.03,1.29,1.17,4.0,1.22
16,01/06/2024,20:30,USA - MLS,Inter Miami,St. Louis City,1.5,4.5,5.75,1.44,1.57,2.25,1.02,1.25,1.13,3.5,1.29
17,01/06/2024,21:30,USA - MLS,Nashville SC,New England Revolution,1.7,3.8,5.0,1.8,1.75,2.0,1.04,1.33,1.22,5.5,1.14
18,01/06/2024,22:00,USA - USL CHAMPIONSHIP,San Antonio,Memphis,2.0,3.4,3.25,1.72,1.62,2.18,1.05,1.36,1.24,4.55,1.16
19,01/06/2024,23:00,USA - USL CHAMPIONSHIP,Orange County SC,Detroit,2.18,3.2,3.05,2.07,1.85,1.85,1.08,1.47,1.36,6.2,1.09
20,01/06/2024,23:00,USA - USL CHAMPIONSHIP,Sacramento Republic,Tampa Bay,2.15,3.3,3.05,1.87,1.7,2.02,1.06,1.4,1.29,5.3,1.12
