,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,27/04/2024,00:10,MEXICO - LIGA MX,Queretaro,U.N.A.M.- Pumas,3.25,3.3,2.25,1.83,1.67,2.1,1.05,1.36,1.25,5.5,1.14
2,27/04/2024,02:00,SOUTH KOREA - K LEAGUE 1,Daejeon,Seoul,2.8,3.25,2.55,2.05,1.8,1.91,1.06,1.44,1.33,8.0,1.08
3,27/04/2024,04:15,AUSTRALIA - A-LEAGUE,Wellington Phoenix,Macarthur FC,1.65,4.2,4.75,1.5,1.53,2.38,1.03,1.25,1.14,4.0,1.25
4,27/04/2024,04:15,AUSTRALIA - A-LEAGUE,Newcastle Jets,Central Coast Mariners,3.75,4.0,1.91,1.5,1.5,2.5,1.03,1.25,1.17,4.0,1.25
5,27/04/2024,04:30,SOUTH KOREA - K LEAGUE 1,Gimcheon Sangmu,Gangwon,2.3,3.0,3.3,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
6,27/04/2024,05:00,ROMANIA - LIGA 2,Viitorul Tg. Jiu,Tunari,2.35,3.1,2.95,1.85,1.6,2.05,1.01,1.4,1.27,6.1,1.09
7,27/04/2024,05:00,ROMANIA - LIGA 2,CSM Resita,Ceahlaul,2.42,3.15,2.77,1.93,1.72,1.9,1.01,1.42,1.31,6.1,1.09
8,27/04/2024,06:45,BANGLADESH - PREMIER LEAGUE,Mohammedan,Bangladesh Police,1.75,3.25,4.35,1.91,1.87,1.89,1.04,1.42,1.31,6.49,1.08
9,27/04/2024,08:30,ENGLAND - LEAGUE ONE,Exeter,Oxford Utd,5.25,4.0,1.65,1.65,1.67,2.1,1.03,1.3,1.18,4.5,1.18
10,27/04/2024,08:30,ENGLAND - LEAGUE ONE,Fleetwood,Burton,2.9,3.8,2.2,1.65,1.62,2.2,1.03,1.33,1.2,5.0,1.17
11,27/04/2024,08:30,ENGLAND - LEAGUE ONE,Wycombe,Charlton,2.25,3.6,3.0,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
12,27/04/2024,09:00,FINLAND - VEIKKAUSLIIGA,Haka,HJK,4.2,3.75,1.7,1.75,1.7,2.05,1.04,1.33,1.22,5.5,1.14
13,27/04/2024,09:00,THAILAND - THAI LEAGUE 1,Sukhothai,Uthai Thani,2.37,3.35,2.77,1.7,1.53,2.32,1.04,1.35,1.22,4.3,1.18
14,27/04/2024,09:30,AUSTRIA - 2. LIGA,Admira,Liefering,2.18,3.45,3.05,1.7,1.57,2.27,1.04,1.35,1.22,4.4,1.17
15,27/04/2024,10:00,POLAND - EKSTRAKLASA,Gornik Zabrze,LKS Lodz,1.62,4.0,5.0,1.73,1.75,2.0,1.04,1.33,1.22,5.5,1.14
16,27/04/2024,10:00,THAILAND - THAI LEAGUE 1,Pathum United,Port MTI FC,2.35,3.45,2.75,1.62,1.52,2.37,1.04,1.33,1.2,4.1,1.2
17,27/04/2024,10:00,SWEDEN - SUPERETTAN,Sundsvall,Varberg,2.5,3.1,2.55,2.05,1.8,1.95,1.06,1.44,1.3,7.0,1.1
33,27/04/2024,11:00,AZERBAIJAN - PREMIER LEAGUE,Sabah Baku,Sabail,1.91,3.4,3.65,1.82,1.65,1.98,1.01,1.35,1.26,5.55,1.11
34,27/04/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Patro Eisden,Deinze,2.1,3.5,3.4,1.83,1.67,2.1,1.05,1.36,1.25,6.0,1.13
39,27/04/2024,11:00,EGYPT - PREMIER LEAGUE,Baladiyat El Mahalla,ZED,4.05,3.0,1.95,2.15,1.91,1.7,1.06,1.52,1.4,8.75,1.02
35,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Wrexham,Stockport County,2.2,3.8,3.0,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
37,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Norwich,Swansea,1.67,4.0,5.0,1.67,1.67,2.1,1.04,1.3,1.2,4.5,1.2
38,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Cardiff,Middlesbrough,3.6,3.6,2.0,1.93,1.73,2.0,1.05,1.4,1.29,6.0,1.13
44,27/04/2024,11:00,ENGLAND - LEAGUE TWO,MK Dons,Sutton,2.15,4.0,3.1,1.5,1.44,2.63,1.02,1.25,1.14,3.75,1.25
40,27/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Manchester Utd,Burnley,1.55,4.75,5.25,1.36,1.44,2.63,1.01,1.2,1.1,3.0,1.4
42,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Colchester,Crewe,2.55,2.63,3.5,2.3,1.83,1.83,1.1,1.5,1.36,9.0,1.07
31,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Sandnes,Levanger,2.5,3.75,2.38,1.5,1.44,2.63,1.02,1.25,1.14,3.75,1.25
43,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Salford,Harrogate,1.7,3.8,4.75,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
32,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Swindon,Morecambe,1.53,4.5,5.5,1.48,1.57,2.25,1.02,1.25,1.14,3.75,1.25
