,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,10/03/2024,00:30,USA - MLS,Los Angeles FC,Sporting Kansas City,1.57,4.33,5.25,1.75,1.8,1.95,1.04,1.39,1.22,5.5,1.14
2,10/03/2024,02:00,SOUTH KOREA - K LEAGUE 2,Seoul E-Land,Suwon Bluewings,2.63,3.2,2.55,2.08,1.83,1.83,1.07,1.5,1.33,8.0,1.08
3,10/03/2024,04:00,HONG KONG - PREMIER LEAGUE,Lee Man Warriors,North District,1.23,5.9,9.25,1.34,1.75,1.85,1.01,1.18,1.08,2.75,1.34
4,10/03/2024,06:30,AUSTRIA - 2. LIGA,Sturm Graz (Am),Grazer AK,6.1,4.75,1.42,1.47,1.7,2.05,1.03,1.27,1.15,3.45,1.26
5,10/03/2024,07:00,INDIA - I-LEAGUE,Delhi FC,Sreenidi Deccan,3.75,3.85,1.78,1.47,1.47,2.32,1.01,1.23,1.12,3.3,1.24
6,10/03/2024,07:30,THAILAND - THAI LEAGUE 1,Nakhon Pathom,Trat FC,2.15,3.2,3.3,1.78,1.6,2.22,1.05,1.39,1.25,4.7,1.15
7,10/03/2024,08:15,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Excelsior,1.25,6.0,11.0,1.53,2.0,1.75,1.03,1.31,1.14,4.0,1.22
8,10/03/2024,09:00,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Khonkaen Utd.,1.5,4.3,5.4,1.55,1.65,2.1,1.03,1.3,1.18,3.85,1.22
9,10/03/2024,09:30,BELGIUM - JUPILER PRO LEAGUE,Genk,St. Liege,1.65,4.0,5.25,1.73,1.75,2.0,1.04,1.38,1.22,5.5,1.14
10,10/03/2024,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Waregem,4.5,3.8,1.7,1.5,1.53,2.38,1.03,1.29,1.14,3.75,1.25
11,10/03/2024,10:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Tottenham,2.38,4.0,2.6,1.33,1.33,3.25,1.02,1.23,1.1,3.0,1.4
12,10/03/2024,10:15,SWITZERLAND - SUPER LEAGUE,Servette,Lausanne,1.73,3.6,5.0,1.8,1.73,2.0,1.04,1.39,1.22,5.5,1.14
13,10/03/2024,10:30,NETHERLANDS - EREDIVISIE,Ajax,Sittard,1.44,4.75,6.5,1.57,1.75,2.0,1.03,1.32,1.17,4.0,1.22
14,10/03/2024,11:00,POLAND - EKSTRAKLASA,Pogon Szczecin,Zaglebie,1.73,3.8,4.5,1.67,1.67,2.1,1.03,1.35,1.2,5.0,1.17
15,10/03/2024,11:00,CROATIA - HNL,Rijeka,Osijek,1.55,3.8,5.75,1.98,1.91,1.8,1.05,1.42,1.29,6.5,1.11
17,10/03/2024,12:00,CHILE - PRIMERA DIVISION,Deportes Iquique,Coquimbo,2.25,3.3,3.25,1.98,1.73,2.0,1.06,1.45,1.29,6.5,1.11
16,10/03/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Francs Borains,Lommel SK,3.6,3.5,2.0,1.7,1.62,2.2,1.04,1.37,1.2,5.0,1.17
18,10/03/2024,12:30,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Luzern,3.75,3.6,2.0,1.7,1.57,2.25,1.04,1.34,1.2,5.0,1.17
19,10/03/2024,12:45,ENGLAND - PREMIER LEAGUE,Liverpool,Manchester City,3.0,3.75,2.2,1.53,1.44,2.63,1.03,1.29,1.17,4.0,1.25
20,10/03/2024,12:45,NETHERLANDS - EREDIVISIE,Nijmegen,Heerenveen,2.05,3.75,3.3,1.67,1.62,2.2,1.03,1.37,1.2,5.0,1.17
21,10/03/2024,14:30,QATAR - QSL,Al Wakra,Al-Duhail,2.75,3.55,2.3,1.47,1.42,2.67,1.03,1.28,1.15,3.4,1.27
22,10/03/2024,14:30,QATAR - QSL,Al Arabi,Al-Sadd,4.4,4.1,1.65,1.39,1.44,2.62,1.02,1.24,1.12,3.0,1.34
23,10/03/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Gent,1.55,4.2,5.5,1.67,1.75,2.0,1.03,1.36,1.2,5.0,1.17
24,10/03/2024,15:00,PORTUGAL - LIGA PORTUGAL,Arouca,Sporting CP,8.0,4.75,1.4,1.6,1.8,1.95,1.03,1.33,1.18,4.33,1.2
25,10/03/2024,15:45,ROMANIA - LIGA 1,U Craiova 1948,Univ. Craiova,3.75,3.5,1.91,1.8,1.67,2.1,1.04,1.42,1.22,5.5,1.14
26,10/03/2024,16:00,NETHERLANDS - EREDIVISIE,Feyenoord,Heracles,1.08,12.0,23.0,1.25,2.2,1.62,1.01,1.19,1.06,2.5,1.5
27,10/03/2024,16:00,USA - MLS,FC Cincinnati,DC United,1.95,3.8,3.6,1.67,1.62,2.2,1.03,1.37,1.2,5.0,1.17
28,10/03/2024,17:30,PORTUGAL - LIGA PORTUGAL,Benfica,Estoril,1.18,7.5,15.0,1.36,1.95,1.8,1.01,1.22,1.1,3.0,1.36
29,10/03/2024,17:30,JAMAICA - PREMIER LEAGUE,Mount Pleasant,Cavalier,2.05,3.15,3.5,2.32,2.07,1.6,1.1,1.53,1.47,9.5,1.04
30,10/03/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,The Strongest,Bolivar,2.3,3.6,2.6,1.5,1.44,2.63,1.03,1.26,1.14,3.75,1.25
31,10/03/2024,22:00,MEXICO - LIGA MX,Monterrey,Mazatlan FC,1.44,4.2,8.0,1.62,1.8,1.95,1.03,1.34,1.18,4.5,1.18
