,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,12/11/2023,02:00,SOUTH KOREA - K LEAGUE 1,Suwon FC,Suwon Bluewings,2.38,3.5,2.88,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
2,12/11/2023,08:00,PORTUGAL - LIGA PORTUGAL 2,Vilaverdense,Tondela,2.9,3.3,2.25,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
3,12/11/2023,08:30,AUSTRIA - 2. LIGA,Liefering,Kapfenberg,1.95,3.5,3.55,1.72,1.62,2.15,1.05,1.36,1.24,4.55,1.16
4,12/11/2023,09:30,ALBANIA - SUPERLIGA,KF Tirana,Kukesi,1.7,3.4,4.35,2.0,1.95,1.81,1.06,1.42,1.33,7.5,1.05
5,12/11/2023,09:30,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,Cercle Brugge KSV,1.73,4.0,4.33,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
6,12/11/2023,10:00,ITALY - SERIE C,Turris,Monopoli,2.35,3.1,3.05,2.05,1.78,1.93,1.08,1.47,1.35,5.9,1.1
7,12/11/2023,10:15,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Lausanne Ouchy,2.0,3.75,3.5,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.2
8,12/11/2023,10:15,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Aarau,2.67,3.7,2.3,1.53,1.47,2.5,1.03,1.28,1.17,3.75,1.23
9,12/11/2023,10:30,NORWAY - OBOS-LIGAEN,Skeid,Kristiansund,6.0,5.25,1.44,1.36,1.5,2.5,1.01,1.2,1.1,3.0,1.36
10,12/11/2023,10:30,AUSTRIA - BUNDESLIGA,A. Klagenfurt,Sturm Graz,4.75,3.6,1.73,1.8,1.7,2.05,1.04,1.33,1.22,5.5,1.14
11,12/11/2023,10:30,NETHERLANDS - EREDIVISIE,FC Volendam,Sparta Rotterdam,3.25,3.6,2.15,1.62,1.53,2.38,1.03,1.3,1.18,4.33,1.2
16,12/11/2023,11:00,POLAND - EKSTRAKLASA,Pogon Szczecin,Rakow,2.45,3.4,2.75,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
15,12/11/2023,11:00,POLAND - DIVISION 1,R. Rzeszow,Chrobry Glogow,1.85,3.4,3.8,2.0,1.8,1.91,1.05,1.4,1.3,7.0,1.1
17,12/11/2023,11:00,SWEDEN - ALLSVENSKAN,Hammarby,Halmstad,1.5,4.5,6.25,1.57,1.75,2.0,1.03,1.29,1.17,4.33,1.2
13,12/11/2023,11:00,SWEDEN - ALLSVENSKAN,Sirius,Norrkoping,1.83,4.0,3.8,1.53,1.53,2.38,1.03,1.29,1.17,4.0,1.22
12,12/11/2023,11:00,ENGLAND - PREMIER LEAGUE,West Ham,Nottingham,1.85,3.6,4.0,1.75,1.7,2.05,1.04,1.33,1.25,5.5,1.14
14,12/11/2023,11:00,SWEDEN - ALLSVENSKAN,Brommapojkarna,Hacken,2.15,4.33,2.8,1.33,1.33,3.25,1.01,1.2,1.08,2.75,1.4
18,12/11/2023,12:00,SPAIN - PRIMERA RFEF,UD Ibiza,Malaga,1.95,3.2,3.5,2.25,2.0,1.73,1.07,1.5,1.4,7.5,1.07
19,12/11/2023,12:00,BELGIUM - JUPILER PRO LEAGUE,Genk,Leuven,1.4,4.75,7.0,1.36,1.53,2.38,1.02,1.2,1.1,3.0,1.36
20,12/11/2023,12:30,SWITZERLAND - SUPER LEAGUE,Servette,Basel,1.7,4.2,4.33,1.6,1.62,2.2,1.03,1.29,1.18,4.33,1.2
21,12/11/2023,12:30,CHILE - PRIMERA DIVISION,Magallanes,Huachipato,3.1,3.4,2.3,1.93,1.67,2.1,1.05,1.36,1.25,6.5,1.11
22,12/11/2023,12:30,PORTUGAL - LIGA PORTUGAL,Boavista,SC Farense,2.05,3.6,3.4,1.93,1.75,2.0,1.05,1.4,1.29,6.5,1.11
23,12/11/2023,12:45,NETHERLANDS - EERSTE DIVISIE,Roda,Groningen,2.2,3.4,3.0,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
24,12/11/2023,13:00,ALBANIA - SUPERLIGA,Dinamo Tirana,Erzeni,2.27,3.0,3.0,2.07,1.86,1.9,1.05,1.45,1.36,7.3,1.06
25,12/11/2023,14:00,SPAIN - PRIMERA RFEF,Granada CF B,Castellon,4.5,3.6,1.65,2.2,2.2,1.62,1.07,1.5,1.4,7.5,1.07
26,12/11/2023,14:00,POLAND - DIVISION 1,Podbeskidzie,Legnica,3.0,3.5,2.1,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
27,12/11/2023,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Alajuelense,2.9,3.4,2.15,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
28,12/11/2023,14:15,MOROCCO - BOTOLA PRO,Chabab Mohammedia,Renaissance Zemamra,2.45,3.0,2.7,2.4,2.1,1.67,1.1,1.53,1.44,11.0,1.05
29,12/11/2023,14:30,BELGIUM - JUPILER PRO LEAGUE,Gent,Anderlecht,2.1,3.6,3.3,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
30,12/11/2023,14:30,ITALY - SERIE C,Brindisi,Avellino,4.8,3.45,1.72,2.32,2.25,1.57,1.1,1.55,1.45,7.3,1.06
