,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,17/03/2024,10:45,UZBEKISTAN - SUPER LEAGUE,Bunyodkor,Navbahor Namangan,7.3,4.05,1.42,2.02,2.32,1.47,1.02,1.44,1.35,6.1,1.08
2,17/03/2024,11:00,ENGLAND - LEAGUE TWO,Salford,Morecambe,1.95,3.5,4.0,1.7,1.57,2.25,1.04,1.3,1.2,5.0,1.17
3,17/03/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Antwerp,Royale Union SG,2.6,3.5,2.55,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
4,17/03/2024,12:00,SERBIA - SUPER LIGA,Crvena zvezda,Radnicki 1923,1.1,7.5,28.0,1.4,2.57,1.44,1.03,1.25,1.13,3.1,1.32
5,17/03/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Genk,3.6,3.6,1.95,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
6,17/03/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Cercle Brugge KSV,RWDM,1.36,5.25,7.5,1.57,1.91,1.91,1.03,1.29,1.17,4.0,1.22
7,17/03/2024,15:00,USA - MLS,New England Revolution,FC Cincinnati,2.2,3.6,3.1,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
8,17/03/2024,16:00,ROMANIA - LIGA 1,FCSB,Sepsi Sf. Gheorghe,1.65,3.5,5.0,1.93,1.83,1.83,1.05,1.4,1.29,6.5,1.11
9,17/03/2024,16:45,ITALY - SERIE C,Foggia,Juve Stabia,3.3,2.95,2.3,2.5,2.1,1.65,1.12,1.6,1.52,7.8,1.05
10,17/03/2024,18:00,VENEZUELA - LIGA FUTVE,Monagas,Rayo Zuliano,1.88,3.3,3.85,1.85,1.7,1.93,1.03,1.39,1.27,5.7,1.09
