,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,ARGENTINA - PRIMERA NACIONAL,2024-12-10,15:30,Arsenal Sarandi,Patronato,2.5,2.75,3.3,3.1,1.36,2.38,1.53,1.2727273,1.354515,1.0642618,0.38366812,0.50677717,1.3208739,0.5930479,0.11993767,0.20223942,0.8181818,0.9359664,1.1439589,1.0,0.9534626,0.9534626,-0.18181819,1.2662171,-6.9641943,0.30752182,0.060031265,0.5628518,0.96694213,0.79197156,0.54545456,1.7480147,0.18181819,0.3856946,2.1213202,0.298625,0.23655708,0.7921543,0.5389796,0.08362797,0.1551598,0.6363636,0.4810457,0.75592893,1.8181819,0.83319557,0.45825756,-1.1818181,0.7158189,-0.6056929,0.28392234,0.07075825,0.46280992,0.6614378,1.6528926,0.9165151,0.4,0.36363637,0.3030303,0.32258064,0.7352941,0.42016807,0.6535948,1.1,1.32,0.90909094,1.2,0.75757575,0.8333333,1.1272727,0.49454546,0.11249426,0.04761905,0.13793103,0.09090909,0.05982906,0.75757575,1.2,0.90909094,0.8064516,1.0645162,1.1272727,1.302521,8.55,1.091,1.74,-0.029239766,0.064327486,0.29239765,0.3859649,0.14360268,0.40926763,0.12249943,1.0024968,7.125016,2.4607315,41.02327,1.5030303,1.3090909,1.1481482,0.87096775,1.0024968,0.55,0.25,1,0.6378
12,ARGENTINA - PRIMERA NACIONAL,2024-12-10,16:00,CA Estudiantes,Club A. Guemes,2.0,2.9,4.33,3.4,1.33,2.63,1.44,1.2727273,1.1354542,0.8921426,0.24220708,0.26065952,1.0761846,0.6244544,0.18232818,0.29197997,0.90909094,0.8999541,0.98994946,0.8181818,0.7158189,0.8748898,0.09090909,1.2398347,13.638182,0.44600537,0.10599797,0.67754817,1.5702479,0.5210261,0.74380165,0.7874008,1.1818181,1.1922616,1.0088367,0.5631581,0.39603212,0.7032344,0.35220364,0.07584676,0.21534917,1.1818181,0.83319557,0.70501167,1.4545455,1.233151,0.84779125,-0.27272728,1.354515,-4.9665546,0.25879556,0.054761343,1.3966942,0.70501167,1.983471,0.90431064,0.5,0.3448276,0.23094688,0.29411766,0.7518797,0.38022813,0.6944444,1.45,2.165,0.6896552,1.4931035,0.46189377,0.669746,1.1724138,0.4586207,0.30751097,0.18367347,0.36808845,0.197787,0.07936508,0.46189377,1.4931035,0.6896552,0.5882353,1.2735294,1.1724138,1.2927756,9.23,0.091,2.328,-0.097508125,0.15492958,0.21668473,0.46912244,0.38190797,1.1750035,0.3081274,2.878159,24.227745,2.927422,45.985332,1.7309469,1.1928407,1.4511132,0.6891261,2.878159,1.43,0.9,1,0.837
13,ARGENTINA - PRIMERA NACIONAL,2024-12-10,17:00,San Martin S.J.,Tristan Suarez,1.7,3.25,6.0,2.88,1.4,2.63,1.44,1.9090909,1.2398347,0.64943725,0.34121123,0.28673336,0.8403397,0.4422692,0.1961015,0.4433985,1.7272727,1.0523489,0.6092546,1.0,0.9534626,0.9534626,0.72727275,1.5427784,2.1213202,0.5597821,0.09299609,1.1435274,2.355372,0.77172244,0.6363636,1.4982984,0.54545456,0.8907235,1.6329932,0.46432424,0.3543009,0.76304626,0.42306796,0.0647853,0.15313214,0.90909094,0.66804266,0.73484695,1.7272727,1.2856487,0.74432296,-0.8181818,1.4024771,-1.7141387,0.24288931,0.0700619,0.74380165,0.8164966,1.5702479,1.4142135,0.5882353,0.30769232,0.16666667,0.3472222,0.71428573,0.38022813,0.6944444,1.9117647,3.5294118,0.52307695,1.8461539,0.28333333,0.5416667,0.8861538,0.43076923,0.4946898,0.3131313,0.5584416,0.2972973,0.06035889,0.28333333,1.8461539,0.52307695,0.5902778,2.0833333,0.8861538,1.095057,10.95,1.364,2.131,-0.14155251,0.25114155,0.15525115,0.5479452,0.59663785,2.1777282,0.52619255,5.334323,37.775684,2.0930362,36.501442,1.9313725,1.0882353,1.7747748,0.56345177,5.334323,2.75,1.55,1,0.9906
14,ARGENTINA - PRIMERA NACIONAL,2024-12-10,17:00,Colon Santa Fe,San Telmo,1.6,3.7,6.0,2.35,1.57,2.38,1.53,1.9090909,1.2398347,0.64943725,0.47504503,0.40355662,0.84951234,0.45979932,0.13058777,0.28401038,1.3636364,1.06794,0.78315604,1.0,1.3483998,1.3483998,0.36363637,1.8719327,5.147815,0.40675,0.083893694,0.88519317,1.7355372,0.8390957,0.8181818,1.6480441,0.72727275,1.1354542,1.5612495,0.38867936,0.49328935,1.2691422,0.61668897,0.06754802,0.10953338,0.6363636,0.7713892,1.212183,1.2727273,0.44536176,0.3499271,-0.6363636,0.97912085,-1.5386186,0.20567057,0.0723962,0.5206612,0.94280905,1.7355372,0.32659864,0.625,0.27027026,0.16666667,0.42553192,0.6369427,0.42016807,0.6535948,2.3125,3.75,0.43243244,1.6216216,0.26666668,0.6166667,0.6351351,0.42432433,0.5544193,0.3962264,0.57894737,0.2371134,0.2231405,0.26666668,1.6216216,0.43243244,0.68085104,2.5531914,0.6351351,0.9873949,11.3,1.182,2.375,-0.18584071,0.20353982,0.14159292,0.53097343,0.5842719,2.2007575,0.56600225,5.390733,46.397182,1.1030866,21.305784,2.0416667,1.125,1.8148148,0.5510204,5.390733,2.3,2.1,1,0.9848
15,BRAZIL - SERIE B,2024-12-10,17:00,Ceara,Ponte Preta,1.42,4.2,8.5,2.0,1.85,2.2,1.62,2.2727273,1.2128786,0.53366655,0.3109271,0.21742575,0.69928217,0.477454,0.18954863,0.39699873,1.9090909,1.5048132,0.7882355,0.72727275,0.74965554,1.0307764,1.1818181,1.465865,1.2403474,0.58944476,0.096831694,1.2492678,2.7768595,1.0345591,0.46280992,1.1780301,0.6363636,0.88139635,1.3850514,0.44813395,0.41517368,0.92644995,0.4741342,0.058779113,0.12397147,0.72727275,0.6165755,0.84779125,1.4545455,0.8907235,0.61237246,-0.72727275,0.9620914,-1.3228756,0.19210897,0.051304717,0.3966942,1.1303884,1.983471,0.6531973,0.70422536,0.23809524,0.11764706,0.5,0.5405405,0.45454547,0.61728394,2.9577465,5.9859157,0.33809525,2.0238094,0.16705883,0.49411765,0.47619048,0.44047618,0.7159217,0.49466193,0.71370965,0.33858266,0.3548387,0.16705883,2.0238094,0.33809525,0.71,4.25,0.47619048,0.90909094,14.12,1.636,2.094,-0.19688386,0.3045326,0.10056657,0.601983,0.7578804,3.5670903,0.7969189,8.737551,54.267838,0.21213204,4.289153,2.230323,1.0571666,2.1097178,0.47399703,8.737551,4.3,2.78,1,0.9993
16,VENEZUELA - LIGA FUTVE,2024-12-10,17:00,Estudiantes Merida,Portuguesa,1.8,3.35,4.25,1.91,1.7,1.8,1.8,1.6363636,1.2984415,0.793492,0.5042536,0.39063016,0.77466995,0.4428302,0.0784882,0.17724219,1.4545455,1.233151,0.84779125,1.0,0.6030227,0.6030227,0.45454547,1.5587662,3.4292855,0.40528664,0.070340686,0.929916,1.322314,1.356466,1.0,0.6030227,0.90909094,1.3111095,1.4422206,0.4687824,0.53313315,1.1372721,0.54861236,0.059630904,0.108694054,1.0,1.2060454,1.2060454,1.4545455,1.233151,0.84779125,-0.45454547,1.4993111,-3.2984846,0.2520172,0.089446045,0.72727275,1.6583124,2.644628,0.678233,0.5555556,0.29850745,0.23529412,0.5235602,0.5882353,0.5555556,0.5555556,1.8611112,2.3611112,0.53731346,1.2686567,0.42352942,0.7882353,0.57014924,0.5074627,0.38141406,0.30097088,0.40495867,0.118421055,0.27376425,0.42352942,1.2686567,0.53731346,0.9424084,2.2251308,0.57014924,1.0611111,9.4,0.727,2.61,-0.16489361,0.095744684,0.19148937,0.45212767,0.39551726,1.2392874,0.4181719,3.035622,37.775684,0.29698485,5.994093,1.9019607,1.2614379,1.507772,0.66323024,3.035622,0.9,1.55,1,0.901
17,BRAZIL - SERIE B,2024-12-10,18:30,Santos,Mirassol,1.67,3.4,6.0,2.3,1.6,2.25,1.57,2.0,1.1281521,0.56407607,0.20379935,0.17435412,0.8555185,0.56688243,0.19514431,0.34424123,1.4545455,1.0756508,0.73951,0.54545456,0.6555548,1.2018504,0.90909094,1.3111095,1.4422206,0.67695355,0.0653175,1.0657495,1.7190082,0.91016614,0.29752067,1.2018504,1.2727273,1.354515,1.0642618,0.3696212,0.32516888,0.8797354,0.51623154,0.07935534,0.15372044,0.90909094,0.7925271,0.8717798,1.0909091,1.2398347,1.1365151,-0.18181819,1.0285189,-5.656854,0.3053854,0.068477705,0.8264463,0.8717798,2.0826447,0.64943725,0.5988024,0.29411766,0.16666667,0.4347826,0.625,0.44444445,0.6369427,2.0359282,3.5928144,0.49117646,1.7647059,0.27833334,0.56666666,0.6764706,0.47058824,0.5133052,0.34122288,0.56453717,0.27659574,0.19298245,0.27833334,1.7647059,0.49117646,0.726087,2.6086957,0.6764706,1.0222223,11.07,0.727,2.483,-0.15627822,0.23486902,0.15085818,0.5420054,0.5906554,2.1795182,0.57156885,5.338708,40.859806,0.98994946,19.290047,1.9630738,1.0988024,1.7865577,0.55973566,5.338708,2.6,1.73,1,0.9853
18,VENEZUELA - LIGA FUTVE,2024-12-10,21:30,Metropolitanos,Puerto Cabello,2.25,3.15,3.05,2.07,1.6,1.83,1.78,2.0,1.1281521,0.56407607,0.44942817,0.52457505,1.1672056,0.50160116,0.1499323,0.2989074,1.4545455,1.3726971,0.9437293,0.6363636,0.7713892,1.212183,0.8181818,1.1134044,1.3608277,0.44964916,0.10972654,0.9520973,1.1900827,1.6777409,0.2892562,1.6970563,0.36363637,0.4810457,1.3228756,0.27133814,0.2139907,0.78864956,0.57458717,0.06577667,0.1144764,0.72727275,0.6165755,0.84779125,1.3636364,0.88139635,0.6463573,-0.6363636,0.4810457,-0.75592893,0.38055244,0.07561853,0.72727275,0.6165755,2.231405,0.5386311,0.44444445,0.31746033,0.32786885,0.4830918,0.625,0.5464481,0.56179774,1.4,1.3555555,0.71428573,0.96825397,0.73770493,1.0327868,0.6571429,0.50793654,0.15846767,0.16666667,0.1509434,0.016129032,0.20689656,0.73770493,0.96825397,0.71428573,1.0869565,1.4734299,0.6571429,1.1311475,8.45,1.636,1.609,-0.10650887,-0.01183432,0.2662722,0.36094674,0.17513193,0.49328828,0.20881414,1.2083046,24.227745,0.66468036,13.224551,1.6612022,1.428051,1.1632653,0.8596491,1.2083046,0.1,0.9,1,0.7802
19,BRAZIL - SERIE B,2024-12-10,21:30,Botafogo SP,Operario,2.3,2.8,3.6,3.1,1.36,2.5,1.5,1.7272727,1.2128786,0.70219284,0.37239102,0.2994181,0.8040422,0.48009336,0.10400267,0.21663009,1.1818181,0.9359664,0.79197156,0.72727275,0.74965554,1.0307764,0.45454547,0.9875255,2.1725562,0.39172378,0.06928042,0.786771,1.6115702,0.6863753,0.92561984,0.58901507,0.90909094,1.3111095,1.4422206,0.26948237,0.2523836,0.93654954,0.5886811,0.05136897,0.08726112,0.54545456,0.4979296,0.91287094,1.1818181,0.9359664,0.79197156,-0.6363636,1.2264307,-1.9272482,0.2185026,0.055078994,0.29752067,0.91287094,1.7190082,0.6434769,0.4347826,0.35714287,0.2777778,0.32258064,0.7352941,0.4,0.6666667,1.2173913,1.5652174,0.8214286,1.2857143,0.6388889,0.7777778,1.1071428,0.4857143,0.17976455,0.09803922,0.22033899,0.125,0.050847456,0.6388889,1.2857143,0.8214286,0.7419355,1.1612903,1.1071428,1.24,8.7,0.818,2.524,-0.057471264,0.09195402,0.26436782,0.41379312,0.22611856,0.65574384,0.18463428,1.6062379,14.036243,2.4607315,41.02327,1.5821255,1.268116,1.247619,0.8015267,1.6062379,0.8,0.5,1,0.7097
20,COSTA RICA - PRIMERA DIVISION,2024-12-10,22:00,Guanacasteca,AD Santos,1.62,3.6,4.5,1.8,2.0,1.8,1.91,1.9090909,1.2398347,0.64943725,0.6157416,0.48677316,0.7905478,0.4063826,0.16322486,0.4016532,1.8181819,1.4024771,0.7713624,0.72727275,0.86243933,1.1858541,1.0909091,1.6211413,1.4860462,0.41717577,0.13105005,1.1176788,3.1404958,0.81196046,0.5289256,1.1858541,0.45454547,0.8907235,1.9595917,0.47941825,0.3392817,0.7076946,0.42868954,0.08792533,0.20510258,0.8181818,0.5749596,0.7027284,2.5454545,1.3726971,0.5392739,-1.7272727,1.8136307,-1.0499967,0.21317466,0.091469206,0.59504133,0.7905694,4.859504,0.7190319,0.61728394,0.2777778,0.22222222,0.5555556,0.5,0.5555556,0.5235602,2.2222223,2.7777777,0.45,1.25,0.36,0.8,0.5,0.5555556,0.4688652,0.37931034,0.47058824,0.11111111,0.33333334,0.36,1.25,0.45,0.9,2.5,0.5,1.0,9.72,1.455,2.131,-0.2037037,0.09259259,0.16666667,0.46296296,0.4547418,1.4733635,0.48680505,3.6089888,44.712086,0.28284273,-5.710593,2.074074,1.2839506,1.6153846,0.61904764,3.6089888,0.9,1.98,1,0.9621
