,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
14,17/02/2024,11:00,SLOVAKIA - NIKE LIGA,Kosice,Podbrezova,3.05,3.65,2.12,1.57,1.47,2.5,1.03,1.31,1.18,3.85,1.23
15,17/02/2024,11:00,SLOVAKIA - NIKE LIGA,Skalica,Zilina,3.05,3.25,2.3,1.93,1.7,2.05,1.06,1.44,1.3,5.6,1.12
16,18/02/2024,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mornar Bar,Sutjeska,4.05,2.95,1.98,2.37,2.05,1.62,1.07,1.57,1.47,10.5,1.01
22,17/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Stoke,Coventry,2.8,3.4,2.5,1.85,1.62,2.2,1.05,1.36,1.25,5.5,1.14
21,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Walsall,Mansfield,3.5,3.75,2.0,1.85,1.73,2.0,1.04,1.36,1.25,6.0,1.13
19,18/02/2024,12:00,MOROCCO - BOTOLA PRO,Youssoufia Berrechid,IR Tanger,2.75,2.88,2.5,2.35,1.91,1.8,1.1,1.5,1.4,10.0,1.06
20,17/02/2024,12:00,ENGLAND - LEAGUE ONE,Shrewsbury,Wigan,2.6,3.3,2.75,2.2,1.95,1.8,1.07,1.5,1.36,9.0,1.07
17,17/02/2024,12:00,SCOTLAND - CHAMPIONSHIP,Inverness,Partick Thistle,2.63,3.4,2.38,1.9,1.73,2.0,1.05,1.4,1.29,5.5,1.13
18,17/02/2024,12:00,SCOTLAND - PREMIERSHIP,Livingston,St. Mirren,3.0,3.3,2.4,2.4,2.05,1.7,1.1,1.53,1.44,10.0,1.06
23,17/02/2024,12:00,ENGLAND - LEAGUE ONE,Fleetwood,Barnsley,3.6,3.6,2.0,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
24,18/02/2024,12:15,ROMANIA - LIGA 1,FC Botosani,Univ. Craiova,3.75,3.5,1.85,2.05,1.91,1.8,1.06,1.44,1.33,8.0,1.08
25,17/02/2024,12:15,MALTA - PREMIER LEAGUE,Santa Lucia,Naxxar,3.3,3.3,2.07,1.91,1.7,1.91,1.04,1.4,1.29,6.4,1.08
26,18/02/2024,12:15,SPAIN - LALIGA2,Ferrol,Levante,2.4,3.1,3.1,2.3,1.91,1.8,1.08,1.5,1.4,10.0,1.06
27,18/02/2024,12:30,PORTUGAL - LIGA PORTUGAL,Casa Pia,Arouca,3.5,3.1,2.25,2.2,1.91,1.91,1.07,1.5,1.36,9.0,1.07
28,18/02/2024,12:45,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Groningen,4.5,3.6,1.8,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
29,18/02/2024,13:30,POLAND - EKSTRAKLASA,LKS Lodz,Widzew Lodz,3.25,3.2,2.25,2.03,1.75,2.0,1.06,1.4,1.3,7.0,1.1
30,17/02/2024,14:00,SPAIN - PRIMERA RFEF,Merida AD,Castellon,4.2,3.3,1.73,2.25,2.2,1.62,1.08,1.5,1.4,7.5,1.07
31,18/02/2024,14:00,POLAND - DIVISION 1,Zaglebie Sosnowiec,Pruszkow,2.45,3.1,2.9,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
32,17/02/2024,14:00,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Wil,2.42,3.4,2.7,1.85,1.7,2.05,1.06,1.4,1.28,5.2,1.13
33,18/02/2024,14:30,ITALY - SERIE C,Trento,Pergolettese,2.42,3.0,3.0,2.42,2.05,1.7,1.11,1.6,1.5,7.6,1.05
34,18/02/2024,15:00,ROMANIA - LIGA 1,Din. Bucuresti,Otelul,2.5,2.9,2.9,2.7,2.2,1.62,1.11,1.62,1.53,13.0,1.04
35,18/02/2024,15:15,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,Francs Borains,4.0,3.8,1.8,1.65,1.62,2.2,1.03,1.3,1.2,4.5,1.18
36,17/02/2024,16:00,SPAIN - PRIMERA RFEF,Teruel,Lugo,2.88,2.63,2.8,3.25,2.5,1.5,1.14,1.73,1.67,10.5,1.03
37,18/02/2024,16:45,ITALY - SERIE C,Catania,Juve Stabia,2.52,2.82,3.05,2.42,2.0,1.72,1.12,1.62,1.5,7.5,1.06
38,18/02/2024,16:45,ITALY - SERIE C,Juventus U23,Lucchese,2.55,3.0,2.82,2.3,1.91,1.8,1.1,1.55,1.44,6.9,1.07
39,18/02/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Instituto,Independiente,2.6,3.0,3.0,3.1,2.5,1.5,1.14,1.67,1.67,17.0,1.03
40,18/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,Club A. Guemes,2.4,3.0,3.3,2.6,2.2,1.62,1.13,1.57,1.5,13.0,1.04
41,17/02/2024,17:30,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,Quilmes,2.63,2.88,3.1,2.88,2.25,1.57,1.13,1.62,1.57,15.0,1.03
42,18/02/2024,19:00,MEXICO - LIGA MX,Atlas,Club Leon,2.55,3.3,2.8,2.03,1.75,2.0,1.06,1.4,1.3,7.0,1.1
43,17/02/2024,20:05,MEXICO - LIGA DE EXPANSION MX,Tapatio,Atl. Morelia,2.4,3.25,2.85,1.98,1.75,1.98,1.07,1.44,1.32,5.6,1.11
44,18/02/2024,20:10,COLOMBIA - PRIMERA A,Jaguares de Cordoba,Once Caldas,2.55,3.0,3.0,2.4,2.0,1.73,1.1,1.53,1.44,11.0,1.05
45,18/02/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Lanus,Boca Juniors,2.8,3.0,2.75,2.88,2.25,1.57,1.13,1.67,1.57,15.0,1.03
