,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,09/03/2024,00:10,MEXICO - LIGA MX,Juarez,Toluca,3.8,3.5,1.95,1.7,1.62,2.2,1.04,1.37,1.2,5.0,1.17
2,09/03/2024,04:30,CHINA - SUPER LEAGUE,Henan Songshan Longmen,Meizhou Hakka,1.6,4.2,5.25,1.73,1.8,1.95,1.04,1.36,1.22,5.5,1.14
3,09/03/2024,05:00,INDONESIA - LIGA 1,Persib Bandung,Persija Jakarta,1.75,3.75,4.0,1.62,1.6,2.05,10.5,1.32,1.21,5.0,1.12
4,09/03/2024,07:45,AUSTRALIA - A-LEAGUE,Perth Glory,Newcastle Jets,2.15,3.5,3.3,1.48,1.4,2.75,1.03,1.28,1.13,3.75,1.29
5,09/03/2024,08:30,THAILAND - THAI LEAGUE 1,Pathum United,Sukhothai,1.4,4.7,6.5,1.57,1.8,1.9,1.03,1.3,1.19,3.9,1.21
6,09/03/2024,08:35,CHINA - SUPER LEAGUE,Zhejiang Professional,Shanghai Port,3.2,3.75,2.1,1.57,1.5,2.5,1.03,1.31,1.17,4.33,1.2
7,09/03/2024,09:00,MOLDOVA - SUPER LIGA,Sheriff Tiraspol,Dacia Buiucani,1.25,5.1,8.75,1.5,1.95,1.81,17.0,1.25,1.12,4.5,1.17
8,09/03/2024,09:00,INDONESIA - LIGA 1,Persis Solo,Barito Putera,1.9,3.55,3.55,1.57,1.52,2.22,11.6,1.3,1.21,3.7,1.19
9,09/03/2024,09:30,ESTONIA - MEISTRILIIGA,Kalju,Narva,1.45,4.15,5.5,1.62,1.79,1.98,11.6,1.31,1.18,4.55,1.15
10,09/03/2024,10:00,THAILAND - THAI LEAGUE 1,Port MTI FC,Uthai Thani,1.4,4.9,6.2,1.4,1.6,2.2,1.02,1.24,1.13,3.1,1.32
11,09/03/2024,10:30,INDIA - I-LEAGUE,Mohammedan,Namdhari,1.2,6.1,11.0,1.42,1.98,1.65,16.5,1.2,1.1,3.05,1.28
12,09/03/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,Spakenburg,5.4,4.15,1.5,1.4,1.47,2.32,1.01,1.21,1.11,3.0,1.29
13,09/03/2024,11:30,NETHERLANDS - TWEEDE DIVISIE,HFC,Katwijk,3.3,4.0,1.87,1.44,1.45,2.37,1.01,1.22,1.2,3.2,1.26
20,09/03/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Dergview,1.91,3.75,3.3,1.52,1.5,2.27,1.01,1.25,1.15,3.55,1.21
26,09/03/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,Club Brugge KV U23,3.1,3.6,2.15,1.62,1.53,2.38,1.03,1.33,1.18,4.5,1.18
25,09/03/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Antwerp,7.0,4.33,1.5,1.62,1.75,2.0,1.03,1.34,1.18,4.5,1.18
24,09/03/2024,12:00,SCOTLAND - LEAGUE ONE,Alloa,Kelty Hearts,1.91,3.5,3.5,1.62,1.53,2.38,1.03,1.32,1.17,4.33,1.2
21,09/03/2024,12:00,SCOTLAND - CHAMPIONSHIP,Raith,Dunfermline,1.8,3.5,4.33,1.85,1.8,1.91,1.05,1.42,1.25,5.5,1.13
17,09/03/2024,12:00,SCOTLAND - LEAGUE TWO,Peterhead,Stranraer,1.91,3.6,3.4,1.85,1.73,2.0,1.02,1.38,1.25,5.5,1.13
23,09/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Luton,1.73,3.8,4.5,1.75,1.8,1.95,1.04,1.39,1.25,5.0,1.17
18,09/03/2024,12:00,SCOTLAND - LEAGUE ONE,Hamilton,Edinburgh City,1.05,13.0,29.0,1.22,2.5,1.5,26.0,1.16,1.06,2.2,1.62
16,09/03/2024,12:00,ENGLAND - CHAMPIONSHIP,QPR,Middlesbrough,2.3,3.6,2.88,1.98,1.8,1.91,1.05,1.45,1.3,6.5,1.11
15,09/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Preston,Stoke,2.4,3.3,3.0,2.1,1.83,1.83,1.07,1.5,1.36,8.0,1.08
14,09/03/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,Bangor FC,2.55,3.6,2.37,1.47,1.42,2.45,1.01,1.23,1.13,3.35,1.23
19,09/03/2024,12:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Montrose,1.91,4.0,3.25,1.6,1.57,2.25,1.03,1.31,1.2,4.33,1.2
22,09/03/2024,12:00,SCOTLAND - CHAMPIONSHIP,Queen's Park,Partick Thistle,3.0,3.75,2.0,1.57,1.53,2.38,1.03,1.31,1.17,4.33,1.2
27,09/03/2024,12:30,PORTUGAL - LIGA PORTUGAL,Vizela,SC Farense,2.38,3.2,3.1,2.05,1.75,2.0,1.06,1.47,1.3,7.0,1.1
