Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,31/10/2023,16:45,SCOTLAND - CHAMPIONSHIP,Airdrieonians,Dundee Utd,4.33,3.75,1.67,1.8,1.8,1.91,1.02,1.36,1.25,5.0,1.14
2,31/10/2023,17:00,SPAIN - COPA DEL REY,CF Talavera,Almeria,4.75,3.6,1.57,1.9,1.91,1.91,1.05,1.36,1.25,6.5,1.11
3,31/10/2023,20:05,MEXICO - LIGA DE EXPANSION MX,Alebrijes Oaxaca,Atlante,4.15,3.35,1.85,2.05,1.9,1.82,1.07,1.47,1.35,6.0,1.09
