,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,27/08/2023,05:30,AUSTRIA - 2. LIGA,Lafnitz,Grazer AK,3.65,3.74,1.94,1.71,1.61,2.25,1.01,1.32,1.19,4.75,1.13
2,27/08/2023,07:00,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,Penafiel,2.25,3.3,2.75,2.0,1.8,1.91,1.05,1.4,1.3,7.0,1.1
3,27/08/2023,07:15,NETHERLANDS - EREDIVISIE,Zwolle,Utrecht,2.7,3.75,2.45,1.6,1.53,2.38,1.03,1.3,1.18,4.33,1.2
4,27/08/2023,07:40,POLAND - DIVISION 1,Wisla,Arka Gdynia,1.85,3.6,3.3,1.7,1.67,2.1,1.04,1.33,1.22,5.0,1.17
5,27/08/2023,08:00,MONGOLIA - PREMIER LEAGUE,Falcons,Deren,1.58,4.3,4.67,1.42,1.49,2.54,1.01,1.21,1.11,3.34,1.26
6,27/08/2023,10:00,NORWAY - OBOS-LIGAEN,Ranheim,Start,2.5,3.8,2.45,1.44,1.4,2.75,1.02,1.25,1.13,3.5,1.29
7,27/08/2023,10:00,POLAND - DIVISION 1,S. Rzeszow,Chrobry Glogow,1.65,3.5,4.5,1.7,1.67,2.1,1.04,1.33,1.2,5.0,1.17
8,27/08/2023,11:30,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Luzern,3.25,3.6,2.1,1.6,1.53,2.38,1.03,1.29,1.18,4.33,1.2
9,27/08/2023,11:45,NETHERLANDS - EREDIVISIE,Heerenveen,Sparta Rotterdam,2.25,3.8,2.8,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
11,27/08/2023,12:00,NORWAY - OBOS-LIGAEN,Sogndal,Skeid,1.33,5.5,7.0,1.36,1.62,2.2,1.01,1.2,1.1,3.0,1.36
14,27/08/2023,12:00,NORWAY - OBOS-LIGAEN,Sandnes,Mjondalen,2.05,3.75,3.3,1.53,1.44,2.63,1.03,1.25,1.14,3.75,1.25
10,27/08/2023,12:00,NORWAY - OBOS-LIGAEN,Asane,Raufoss,2.5,3.6,2.63,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
12,27/08/2023,12:00,ARMENIA - PREMIER LEAGUE,Ararat-Armenia,Van,1.26,5.45,9.75,1.69,2.19,1.64,1.01,1.31,1.19,4.6,1.14
13,27/08/2023,12:00,AUSTRIA - BUNDESLIGA,Hartberg,A. Klagenfurt,2.55,3.5,2.63,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
15,27/08/2023,13:00,BULGARIA - PARVA LIGA,Arda,Levski Sofia,3.4,3.2,2.05,2.25,2.0,1.73,1.08,1.5,1.4,10.0,1.06
16,27/08/2023,14:30,SPAIN - LALIGA2,Mirandes,Espanyol,3.6,3.1,2.25,2.2,1.91,1.8,1.08,1.5,1.36,9.0,1.07
17,27/08/2023,16:30,PORTUGAL - LIGA PORTUGAL,Sporting CP,Famalicao,1.25,6.5,9.0,1.53,2.05,1.7,1.02,1.29,1.17,4.0,1.22
18,27/08/2023,19:00,DOMINICAN REPUBLIC - LDF,Atlantico,Atletico Pantoja,1.95,3.22,3.9,2.38,2.04,1.74,1.06,1.5,1.42,9.0,1.03
19,27/08/2023,20:00,ECUADOR - LIGA PRO,Gualaceo,LDU Quito,4.0,3.75,1.83,1.85,1.8,1.91,1.05,1.36,1.25,6.0,1.13
20,27/08/2023,21:00,COSTA RICA - PRIMERA DIVISION,Herediano,Alajuelense,2.4,3.2,2.63,1.98,1.73,2.0,1.06,1.4,1.29,7.0,1.1
21,27/08/2023,23:05,MEXICO - LIGA MX,Monterrey,Cruz Azul,1.7,3.5,5.25,1.9,1.8,1.95,1.05,1.36,1.25,6.0,1.13
