,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/02/2024,08:30,THAILAND - THAI LEAGUE 1,Khonkaen Utd.,Chiangrai Utd,2.35,3.35,2.8,1.82,1.65,2.12,1.05,1.39,1.27,4.9,1.14
2,19/02/2024,13:00,SERBIA - SUPER LIGA,Vozdovac,Napredak,2.12,3.3,3.25,2.07,1.88,1.82,1.08,1.47,1.37,6.3,1.09
3,20/02/2024,14:00,EGYPT - PREMIER LEAGUE,Al Masry,Baladiyat El Mahalla,1.6,3.45,5.7,2.07,2.07,1.6,1.04,1.47,1.37,7.2,1.04
4,19/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Maastricht,Jong PSV,1.91,4.0,3.5,1.44,1.44,2.63,1.02,1.25,1.13,3.5,1.29
5,19/02/2024,16:30,SPAIN - LALIGA2,Tenerife,Eldense,1.91,3.1,5.0,2.7,2.38,1.53,1.13,1.62,1.57,15.0,1.03
6,20/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Southampton,Hull,1.53,4.33,6.0,1.6,1.67,2.1,1.03,1.29,1.2,4.5,1.2
7,20/02/2024,16:45,ENGLAND - LEAGUE TWO,MK Dons,Wrexham,2.38,3.5,2.9,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
8,20/02/2024,17:00,ENGLAND - LEAGUE ONE,Reading,Port Vale,1.91,3.6,4.0,1.88,1.75,2.0,1.05,1.36,1.25,6.0,1.13
9,19/02/2024,17:00,PERU - LIGA 1,Comerciantes Unidos,Grau,1.67,3.5,4.75,2.05,1.91,1.8,1.06,1.4,1.3,7.0,1.1
10,19/02/2024,18:00,COLOMBIA - PRIMERA A,Chico,Alianza,2.1,3.3,3.75,2.2,1.91,1.8,1.07,1.44,1.36,9.0,1.07
11,19/02/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Belgrano,Sarmiento Junin,2.0,3.0,4.33,2.88,2.5,1.5,1.13,1.67,1.62,15.0,1.03
12,19/02/2024,22:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Mendoza,San Telmo,1.75,3.3,5.5,2.4,2.25,1.57,1.11,1.53,1.44,11.0,1.05
