,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,05/05/2024,04:00,HONG KONG - PREMIER LEAGUE,North District,Lee Man Warriors,16.5,7.4,1.12,1.36,2.27,1.5,1.01,1.19,1.09,2.8,1.33
2,05/05/2024,04:00,HONG KONG - PREMIER LEAGUE,Resources Capital,Sham Shui Po,3.15,3.75,1.98,1.53,1.5,2.25,1.01,1.26,1.16,3.6,1.2
3,05/05/2024,04:00,PHILIPPINES - PFL,Kaya,Cebu FC,1.67,4.0,3.75,1.5,1.45,2.66,1.01,1.23,1.11,4.01,1.2
4,05/05/2024,07:00,SPAIN - PRIMERA RFEF,Ceuta,Antequera,1.8,3.5,3.75,2.1,2.0,1.73,1.06,1.44,1.36,7.0,1.08
5,05/05/2024,07:00,HONG KONG - PREMIER LEAGUE,Hong Kong Rangers,HK U23,1.16,6.9,12.5,1.3,1.87,1.75,1.01,1.16,1.06,2.55,1.4
6,05/05/2024,08:30,ESTONIA - MEISTRILIIGA,Flora,Levadia,5.7,4.25,1.44,1.52,1.69,2.11,1.02,1.26,1.15,3.94,1.21
7,05/05/2024,08:30,BELGIUM - JUPILER PRO LEAGUE,Antwerp,Club Brugge KV,3.8,3.6,1.91,1.8,1.7,2.05,1.04,1.36,1.22,5.5,1.14
8,05/05/2024,09:00,CHINA - SUPER LEAGUE,Shenzhen Xinpengcheng,Shanghai Port,8.5,5.25,1.3,1.53,1.95,1.8,1.02,1.29,1.17,4.0,1.22
9,05/05/2024,09:00,SWEDEN - ALLSVENSKAN,Elfsborg,Malmo FF,4.33,3.6,1.83,1.75,1.67,2.1,1.04,1.33,1.22,5.5,1.14
10,05/05/2024,09:15,VIETNAM - V.LEAGUE 1,Viettel,Gia Lai,1.75,3.35,4.6,2.25,2.15,1.55,1.06,1.5,1.44,9.1,1.02
11,05/05/2024,09:30,NETHERLANDS - EREDIVISIE,FC Volendam,Ajax,8.0,5.5,1.33,1.29,1.5,2.5,1.01,1.17,1.07,2.63,1.44
12,05/05/2024,10:00,SLOVENIA - PRVA LIGA,Radomlje,Rogaska,2.52,3.2,2.7,1.98,1.72,2.0,1.07,1.44,1.32,5.6,1.11
13,05/05/2024,10:00,ENGLAND - PREMIER LEAGUE,Chelsea,West Ham,1.6,4.5,4.75,1.36,1.44,2.63,1.02,1.2,1.11,3.2,1.36
14,05/05/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Lommel SK,Deinze,2.3,3.4,2.6,1.65,1.57,2.25,1.03,1.33,1.18,4.5,1.18
15,05/05/2024,11:30,SWEDEN - ALLSVENSKAN,Hammarby,Varnamo,1.5,4.2,6.5,1.67,1.8,1.95,1.03,1.3,1.2,5.0,1.17
16,05/05/2024,11:45,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Twente,2.2,3.5,3.2,1.8,1.62,2.2,1.04,1.36,1.22,5.5,1.14
17,05/05/2024,12:30,ENGLAND - PREMIER LEAGUE,Liverpool,Tottenham,1.44,5.75,5.5,1.25,1.4,2.75,1.01,1.17,1.07,2.38,1.57
18,05/05/2024,13:00,ICELAND - BESTA DEILD KARLA,KA Akureyri,KR Reykjavik,2.77,3.7,2.22,1.5,1.45,2.57,1.03,1.28,1.16,3.55,1.26
19,05/05/2024,13:30,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Anderlecht,1.73,3.8,4.5,1.73,1.75,2.0,1.04,1.33,1.22,5.5,1.14
20,05/05/2024,13:30,CHILE - PRIMERA DIVISION,Union La Calera,Nublense,2.5,3.2,2.88,2.08,1.83,1.83,1.07,1.44,1.33,8.0,1.08
21,05/05/2024,14:00,ICELAND - BESTA DEILD KARLA,Stjarnan,Akranes,1.75,4.05,3.8,1.5,1.53,2.35,1.03,1.28,1.16,3.6,1.25
22,05/05/2024,14:00,PORTUGAL - LIGA PORTUGAL,Braga,Casa Pia,1.33,5.25,9.0,1.53,1.91,1.91,1.02,1.25,1.14,4.0,1.22
23,05/05/2024,15:00,NETHERLANDS - EREDIVISIE,Feyenoord,Zwolle,1.1,10.0,19.0,1.33,2.2,1.62,1.01,1.18,1.1,2.75,1.4
24,05/05/2024,15:00,BRAZIL - BRASILEIRO WOMEN,Sao Paulo W,Atletico-MG W,1.12,6.2,17.0,1.4,2.55,1.45,1.01,1.21,1.11,3.31,1.28
25,05/05/2024,16:15,ICELAND - BESTA DEILD KARLA,Fram,Fylkir,1.75,4.05,3.8,1.5,1.52,2.35,1.03,1.28,1.16,3.6,1.25
26,05/05/2024,16:30,PORTUGAL - LIGA PORTUGAL,Famalicao,Benfica,7.5,5.25,1.36,1.53,1.8,1.95,1.02,1.29,1.17,4.0,1.22
27,05/05/2024,18:00,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Saprissa,5.25,3.8,1.57,1.8,1.83,1.83,1.04,1.36,1.25,6.0,1.13
28,05/05/2024,22:00,MEXICO - LIGA MX,Pachuca,Necaxa,1.65,4.0,4.75,1.6,1.62,2.2,1.03,1.29,1.18,4.33,1.2
