Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,JAMAICA - PREMIER LEAGUE,17/01/2024,17:00,Treasure Beach,Humble Lions,3.2,3.1,2.22
2,COSTA RICA - PRIMERA DIVISION,17/01/2024,23:00,Liberia,Herediano,4.2,3.5,1.85
