,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,19/04/2024,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Nassr,Al Feiha,1.5,5.0,5.0,1.4,2.75,1.53,2.38,H,H,H
2,Lay Away New,19/04/2024,14:00,BULGARIA - PARVA LIGA,Krumovgrad,Slavia Sofia,2.9,3.0,2.5,2.5,1.5,2.1,1.67,H,H,A
3,Lay Away New,19/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,SC Telstar,Emmen,2.3,3.6,2.8,1.62,2.25,1.57,2.25,A,H,D
4,Lay Away New,19/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Roda JC,De Graafschap,1.91,4.0,3.5,1.44,2.7,1.44,2.63,A,H,D
5,Lay Away New,19/04/2024,15:30,POLAND - EKSTRAKLASA,Rakow Czestochowa,Gornik Zabrze,1.57,4.0,5.75,1.93,1.93,1.95,1.8,H,D,A
6,Lay Away New,19/04/2024,19:00,BRAZIL - SERIE B,Botafogo SP,America MG,3.4,3.15,2.18,2.4,1.55,2.05,1.7,D,A,H
7,Lay Away New,19/04/2024,22:00,PERU - LIGA 1,Cienciano,Deportivo Garcilaso,2.15,3.3,3.3,2.03,1.83,1.8,1.91,H,A,D
8,Lay Away New,19/04/2024,22:00,MEXICO - LIGA MX,Mazatlan FC,FC Juarez,1.95,3.6,3.6,1.67,2.15,1.62,2.2,H,A,A
9,Lay Away New,19/04/2024,22:10,COLOMBIA - PRIMERA A,Atletico Bucaramanga,Boyaca Chico,1.7,3.5,5.75,2.2,1.65,2.1,1.67,D,H,D
