,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,25/05/2024,07:00,SOUTH KOREA - K LEAGUE 1,Pohang,Seoul,1.95,3.3,3.75,2.1,1.83,1.83,1.06,1.44,1.33,8.0,1.08
2,25/05/2024,10:30,RUSSIA - PREMIER LEAGUE,Fakel Voronezh,Akhmat Grozny,1.62,4.21,6.16,2.03,2.01,1.76,1.02,1.4,1.29,6.15,1.08
3,25/05/2024,12:00,EGYPT - PREMIER LEAGUE,El Daklyeh,Arab Contractors,4.05,2.87,2.02,2.32,2.0,1.65,1.07,1.57,1.47,9.7,1.01
4,25/05/2024,14:00,SPAIN - PRIMERA RFEF,Alcoyano,CF Intercity,1.8,3.25,4.0,2.1,1.95,1.75,1.08,1.5,1.38,6.4,1.08
5,25/05/2024,14:30,BULGARIA - PARVA LIGA,Lok. Sofia,Pirin Blagoevgrad,4.33,3.9,1.73,2.05,2.0,1.73,1.05,1.4,1.33,7.0,1.1
6,25/05/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Agropecuario,Defensores Unidos,1.75,3.3,5.25,2.6,2.38,1.53,1.11,1.57,1.5,13.0,1.04
7,25/05/2024,15:45,PORTUGAL - LIGA PORTUGAL,Portimonense,AVS,1.91,3.4,4.0,1.8,1.73,2.0,1.05,1.36,1.25,6.0,1.13
8,25/05/2024,17:00,USA - USL CHAMPIONSHIP,Rhode Island,Louisville City,2.95,3.45,2.12,1.65,1.53,2.32,1.04,1.33,1.21,4.15,1.19
9,25/05/2024,18:00,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Sol de America,2.55,3.1,2.55,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
10,25/05/2024,20:30,PARAGUAY - PRIMERA DIVISION,Guarani,Sp. Luqueno,2.63,3.1,2.5,2.0,1.73,2.0,1.06,1.4,1.3,7.0,1.1
11,25/05/2024,21:00,BRAZIL - SERIE B,Guarani,Paysandu PA,2.1,3.0,3.9,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
12,25/05/2024,22:00,ECUADOR - LIGA PRO,Macara,Ind. del Valle,3.5,3.4,1.95,2.08,1.91,1.8,1.06,1.44,1.33,8.0,1.08
