,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,10/05/2024,06:45,AUSTRALIA - A-LEAGUE,Sydney FC,Central Coast Mariners,2.05,3.8,3.3,1.73,1.62,2.2,1.04,1.33,1.22,5.0,1.17
2,10/05/2024,07:00,BANGLADESH - PREMIER LEAGUE,Abahani Limited,Bangladesh Police,1.75,3.4,4.15,1.65,1.59,2.29,1.04,1.32,1.21,5.38,1.12
3,10/05/2024,08:00,CHINA - SUPER LEAGUE,Qingdao Hainiu,Nantong Zhiyun,2.38,3.1,3.2,2.05,1.75,2.0,1.06,1.44,1.3,7.0,1.1
4,10/05/2024,08:45,SINGAPORE - PREMIER LEAGUE,Balestier Khalsa,Geylang,1.73,4.33,3.5,1.14,1.16,4.57,1.01,1.08,1.03,1.93,1.81
5,10/05/2024,08:45,SINGAPORE - PREMIER LEAGUE,Hougang,Lion City,7.5,5.5,1.25,1.2,1.48,2.57,1.01,1.12,1.01,2.21,1.62
6,10/05/2024,09:00,THAILAND - THAI LEAGUE 1,Pathum United,Khonkaen Utd.,1.3,5.32,8.15,1.39,1.68,2.13,1.01,1.21,1.1,3.24,1.3
7,10/05/2024,09:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Gagra,Samtredia,2.05,3.35,3.1,1.65,1.57,2.34,1.01,1.31,1.21,4.98,1.14
8,10/05/2024,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Abha,Damac,2.3,3.6,2.45,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.22
9,10/05/2024,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dila Gori,Torpedo Kutaisi,1.95,3.2,3.5,2.0,1.85,1.91,1.05,1.42,1.33,7.75,1.05
10,10/05/2024,12:00,FINLAND - VEIKKAUSLIIGA,KuPS,VPS,2.1,3.5,3.3,2.05,1.8,1.95,1.06,1.44,1.33,8.0,1.08
11,10/05/2024,12:00,AZERBAIJAN - PREMIER LEAGUE,Neftci Baku,Kapaz,1.5,3.95,5.9,1.65,1.75,1.85,1.03,1.4,1.22,4.85,1.14
12,10/05/2024,13:00,BELARUS - VYSSHAYA LIGA,Vitebsk,Smorgon,1.93,3.2,3.77,2.1,1.91,1.85,1.07,1.44,1.36,7.0,1.08
13,10/05/2024,13:00,POLAND - DIVISION 1,Motor Lublin,Pruszkow,1.7,3.6,4.75,1.98,1.83,1.83,1.05,1.4,1.29,6.5,1.11
14,10/05/2024,13:10,AUSTRIA - 2. LIGA,Liefering,First Vienna,1.95,3.75,3.35,1.55,1.52,2.37,1.03,1.3,1.18,3.8,1.22
15,10/05/2024,13:15,BULGARIA - PARVA LIGA,Krumovgrad,Lok. Plovdiv,2.55,3.25,2.75,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
16,10/05/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Tbilisi,Iberia 1999,2.42,3.25,2.57,1.65,1.57,2.34,1.01,1.32,1.21,5.1,1.13
17,10/05/2024,14:30,ROMANIA - LIGA 1,Sepsi Sf. Gheorghe,FC Rapid Bucuresti,2.45,3.5,2.63,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
18,10/05/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Oss,NAC Breda,4.5,4.0,1.7,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
19,10/05/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong Ajax,Jong AZ,2.5,4.0,2.45,1.36,1.36,3.0,1.01,1.22,1.1,3.0,1.36
20,10/05/2024,15:00,NETHERLANDS - EERSTE DIVISIE,FC Emmen,De Graafschap,1.91,3.8,3.6,1.48,1.44,2.63,1.02,1.25,1.13,3.5,1.29
21,10/05/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Den Haag,Jong PSV,1.6,4.5,4.75,1.3,1.36,3.0,1.01,1.18,1.08,2.63,1.44
22,10/05/2024,15:30,SWITZERLAND - SUPER LEAGUE,Lausanne,Basel,2.2,3.5,3.1,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
23,10/05/2024,15:45,SCOTLAND - PREMIERSHIP,Partick Thistle,Airdrieonians,2.2,3.4,3.2,1.7,1.57,2.25,1.04,1.3,1.2,5.0,1.17
24,10/05/2024,16:00,ENGLAND - LEAGUE TWO,Doncaster,Crewe,1.67,3.8,4.75,1.75,1.73,2.0,1.04,1.33,1.22,5.5,1.14
25,10/05/2024,16:30,PERU - LIGA 1,Union Comercio,ADT Tarma,2.88,3.2,2.45,1.83,1.62,2.2,1.05,1.36,1.22,5.5,1.14
26,10/05/2024,19:00,PARAGUAY - PRIMERA DIVISION,2 de Mayo,Tacuary,2.05,3.3,3.75,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
27,10/05/2024,21:30,BRAZIL - SERIE B,CRB,Chapecoense-SC,1.85,3.3,4.33,2.4,2.2,1.62,1.08,1.53,1.44,11.0,1.05
