,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,MEXICO - LIGA MX,26/10/2023,00:06,Juarez,Atl. San Luis,2.2,3.5,3.2,1.7,2.1,1.62,2.2,1.1,1.0440307,1.065,1.2,1.4696939,0.734,0.45454547,0.2857143,0.3125,0.5882353,0.47619048,0.21111882,-0.1,2.514,1,0.8811
2,BULGARIA - PARVA LIGA,26/10/2023,06:30,Botev Plovdiv,Lok. Sofia,1.55,4.33,5.75,2.0,1.85,2.1,1.67,0.4,0.9165151,1.324,0.6,1.2,1.672,0.6451613,0.23094688,0.17391305,0.5,0.5405405,0.5999889,-0.2,2.117,1,0.5158
3,BULGARIA - PARVA LIGA,26/10/2023,11:30,CSKA 1948 Sofia,Lok. Plovdiv,1.67,4.0,5.0,2.2,1.65,2.1,1.67,1.7,1.1,1.09,1.5,1.2845232,1.166,0.5988024,0.25,0.2,0.45454547,0.6060606,0.5074087,0.2,2.385,1,0.5136
4,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,26/10/2023,12:00,Damac,Al Akhdoud,1.85,3.6,4.0,1.7,2.1,1.62,2.2,1.0,1.0954452,0.673,1.3333334,1.2472191,0.752,0.5405405,0.2777778,0.25,0.5882353,0.47619048,0.3676066,-0.333,2.343,1,0.5013
5,ROMANIA - LIGA 1,26/10/2023,14:00,Farul Constanta,UTA Arad,1.6,3.6,5.5,1.88,1.98,1.8,1.91,2.4,1.2,0.611,0.8,0.8717798,0.8,0.625,0.2777778,0.18181819,0.5319149,0.5050505,0.5265769,1.6,2.072,1,0.9186
6,ARGENTINA - COPA DE LA LIGA PROFESIONAL,26/10/2023,21:00,Newells Old Boys,Godoy Cruz,2.15,3.0,4.0,2.7,1.44,2.2,1.62,1.8,0.9797959,0.589,0.7,0.45825756,0.941,0.4651163,0.33333334,0.25,0.37037036,0.6944444,0.25340334,1.1,1.438,1,0.8
7,BRAZIL - SERIE A,26/10/2023,21:30,Santos,Coritiba,1.7,3.6,5.0,2.05,1.75,1.95,1.8,2.3,1.1,0.769,0.5,0.92195445,0.377,0.5882353,0.2777778,0.2,0.4878049,0.5714286,0.4719923,1.8,2.022,1,1.0
