,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,AI_LAY_AWAY_RETORNOS,25/01/2024,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Tigre,Sarmiento de Junin,2.0,3.25,4.0,2.7,1.44,2.38,1.53,H,A,H
2,AI_LAY_AWAY_RETORNOS,25/01/2024,20:10,COLOMBIA - PRIMERA A,Fortaleza EC,Patriotas,1.91,3.6,3.8,2.1,1.7,1.91,1.8,A,A,H
3,AI_LAY_AWAY_RETORNOS,25/01/2024,22:20,COLOMBIA - PRIMERA A,Rionegro,Once Caldas,1.7,3.75,4.75,2.0,1.85,1.83,1.83,A,A,H
4,AI_LAY_AWAY_RETORNOS,25/01/2024,23:00,COSTA RICA - PRIMERA DIVISION,Liberia,Puntarenas FC,1.85,3.4,3.6,1.93,1.88,1.8,1.91,H,D,D
