,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,12/04/2024,15:00,NETHERLANDS - EREDIVISIE,Excelsior,FC Volendam,1.67,4.33,4.5,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
2,12/04/2024,20:00,VENEZUELA - LIGA FUTVE,Monagas,Zamora,1.7,3.5,4.7,1.95,1.85,1.75,1.03,1.42,1.31,6.3,1.07
