,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,FINLAND - VEIKKAUSLIIGA,12/06/2024,12:00,KuPS,Haka,1.48,4.5,5.75,1.73,2.08,1.95,1.8,1.9,1.3747727,0.91,1.1,1.3,0.879,0.6756757,0.22222222,0.17391305,0.5780347,0.48076922,0.6325987,0.8,2.675,1,0.5144
2,FINLAND - VEIKKAUSLIIGA,12/06/2024,12:00,AC Oulu,Lahti,1.7,4.0,4.5,1.9,1.95,1.8,1.95,1.3,1.1874342,0.538,0.8,0.8717798,1.064,0.5882353,0.25,0.22222222,0.5263158,0.51282054,0.47068322,0.5,2.059,1,0.5044
3,FINLAND - YKKONEN,12/06/2024,13:00,Atlantis,KuPS Akatemia,1.36,4.75,6.0,1.5,2.5,1.73,2.0,2.0,1.0,1.026,1.5,1.5,0.782,0.7352941,0.21052632,0.16666667,0.6666667,0.4,0.6966472,0.5,2.5,1,0.5199
4,NORWAY - OBOS-LIGAEN,12/06/2024,14:00,Stabaek,Mjondalen,1.55,4.5,4.75,1.44,2.7,1.57,2.25,1.6,1.4282857,1.295,0.6,0.9165151,1.149,0.6451613,0.22222222,0.21052632,0.6944444,0.37037036,0.5627239,1.0,2.345,1,0.9337
5,SPAIN - LALIGA2,12/06/2024,16:00,Eibar,R. Oviedo,1.9,3.4,4.2,2.2,1.65,2.0,1.73,2.4,1.2,0.716,1.3,1.4177446,0.959,0.5263158,0.29411766,0.23809524,0.45454547,0.6060606,0.35363567,1.1,2.618,1,0.6
6,ARGENTINA - LIGA PROFESIONAL,12/06/2024,17:00,Godoy Cruz,Rosario Central,2.1,3.1,3.9,2.88,1.4,2.38,1.53,1.4,1.356466,0.634,0.7,1.1874342,0.902,0.47619048,0.32258064,0.25641027,0.3472222,0.71428573,0.2617412,0.7,2.544,1,0.6683
7,ARGENTINA - LIGA PROFESIONAL,12/06/2024,21:15,Gimnasia L.P.,Barracas Central,1.7,3.6,5.0,2.03,1.83,1.95,1.8,1.6,1.4282857,0.679,1.6,1.2,1.181,0.5882353,0.2777778,0.2,0.49261084,0.5464481,0.4719923,0.0,2.628,1,0.9111
8,ARGENTINA - LIGA PROFESIONAL,12/06/2024,21:15,Independiente,Banfield,2.0,3.0,4.1,2.7,1.44,2.25,1.57,1.9,1.3747727,0.673,1.3,1.1874342,0.937,0.5,0.33333334,0.24390244,0.37037036,0.6944444,0.29554662,0.6,2.562,1,0.8173
