,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,21/01/2024,08:00,SPAIN - PRIMERA RFEF,R. Union,Arenteiro,1.83,3.1,4.0,2.38,2.25,1.57,1.1,1.53,1.44,8.5,1.05
2,21/01/2024,09:00,ENGLAND - CHAMPIONSHIP,Leeds,Preston,1.25,6.0,12.0,1.65,2.2,1.62,1.04,1.3,1.22,5.0,1.17
3,21/01/2024,10:00,SPAIN - LALIGA2,Racing Santander,FC Cartagena SAD,1.85,3.5,4.33,2.05,1.83,1.83,1.06,1.4,1.3,7.0,1.1
4,21/01/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,St. Truiden,1.4,4.75,7.5,1.73,2.0,1.75,1.04,1.33,1.22,5.5,1.14
5,21/01/2024,12:00,ITALY - SERIE C,Torres,Olbia,1.42,4.15,7.5,2.05,2.32,1.55,1.07,1.45,1.35,6.0,1.1
6,21/01/2024,12:30,SWITZERLAND - SUPER LEAGUE,Zurich,Basel,1.67,4.0,5.0,1.7,1.73,2.0,1.04,1.33,1.22,5.0,1.17
7,21/01/2024,13:30,ENGLAND - PREMIER LEAGUE,Bournemouth,Liverpool,4.2,4.5,1.7,1.48,1.5,2.5,1.02,1.25,1.14,3.75,1.29
8,21/01/2024,15:00,ROMANIA - LIGA 1,Univ. Craiova,Farul Constanta,1.75,3.6,4.0,1.9,1.8,1.91,1.05,1.36,1.29,6.5,1.11
9,21/01/2024,16:45,ITALY - SERIE C,Pineto,Ancona,2.42,3.1,2.92,2.3,1.98,1.75,1.1,1.55,1.45,7.1,1.06
10,21/01/2024,16:45,ITALY - SERIE C,Juve Stabia,Giugliano,1.55,3.8,5.9,2.05,2.12,1.65,1.07,1.45,1.35,6.1,1.09
11,21/01/2024,18:00,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Sportivo Trinidense,1.5,4.33,5.25,1.67,1.8,1.91,1.04,1.3,1.2,5.0,1.17
12,21/01/2024,20:10,COLOMBIA - PRIMERA A,Junior,Bucaramanga,1.65,3.8,5.5,2.0,1.91,1.8,1.05,1.4,1.3,7.0,1.1
13,21/01/2024,20:15,PANAMA - LPF,Veraguas,Herrera,1.75,3.8,3.85,1.52,1.5,2.25,13.0,1.24,1.14,3.5,1.21
