,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,AI_LAY_AWAY_RETORNOS,11/06/2024,19:00,BRAZIL - SERIE A,Juventude,EC Vitoria Salvador,1.95,3.2,4.2,2.4,1.53,2.05,1.7,A,D,H
2,AI_LAY_AWAY_RETORNOS,11/06/2024,20:00,BRAZIL - SERIE A,Botafogo,Fluminense,2.05,3.4,3.6,2.02,1.88,1.8,1.95,A,D,H
