,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,29/12/2023,11:30,INDIA - ISL,North East Utd,Goa,5.5,3.75,1.62,1.6,1.62,2.2,1.03,1.29,1.17,4.33,1.2
2,29/12/2023,12:30,BAHRAIN - PREMIER LEAGUE,Manama Club,Al Riffa,2.8,3.65,2.25,1.75,1.65,2.12,1.04,1.35,1.24,4.65,1.16
3,29/12/2023,12:30,BAHRAIN - PREMIER LEAGUE,Busaiteen,Al-Shabbab,2.5,3.3,2.67,1.83,1.65,2.12,1.06,1.4,1.27,5.0,1.14
4,29/12/2023,16:45,ENGLAND - LEAGUE TWO,Salford,Grimsby,2.45,3.6,2.75,1.8,1.62,2.2,1.04,1.36,1.22,5.5,1.14
5,29/12/2023,16:45,ENGLAND - LEAGUE TWO,Newport,Crewe,2.2,3.75,3.0,1.7,1.57,2.25,1.03,1.33,1.2,5.0,1.17
6,29/12/2023,16:45,ENGLAND - LEAGUE TWO,MK Dons,Crawley,1.65,3.8,5.25,1.62,1.62,2.2,1.03,1.29,1.18,4.33,1.2
7,29/12/2023,16:45,ENGLAND - LEAGUE TWO,Gillingham,Sutton,1.8,3.75,4.33,2.03,1.83,1.83,1.05,1.4,1.3,7.0,1.1
8,29/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Watford,Stoke,2.1,3.3,3.6,2.08,1.83,1.83,1.07,1.44,1.36,8.0,1.08
9,29/12/2023,16:45,ENGLAND - LEAGUE TWO,Bradford City,Stockport County,3.1,3.3,2.38,2.15,1.8,1.91,1.07,1.44,1.36,9.0,1.07
10,29/12/2023,16:45,ENGLAND - LEAGUE ONE,Leyton Orient,Wycombe,2.3,3.4,3.1,2.05,1.8,1.95,1.06,1.44,1.33,8.0,1.08
11,29/12/2023,16:45,ENGLAND - LEAGUE TWO,AFC Wimbledon,Colchester,1.57,4.0,6.0,1.73,1.8,1.91,1.04,1.33,1.22,5.5,1.14
