,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,03/04/2024,00:05,MEXICO - LIGA DE EXPANSION MX,Dorados de Sinaloa,Alebrijes Oaxaca,2.25,3.25,3.05,1.93,1.72,2.0,1.06,1.44,1.31,5.5,1.11
2,03/04/2024,07:45,AUSTRALIA - A-LEAGUE,Perth Glory,Sydney FC,4.0,4.2,1.75,1.4,1.4,2.75,1.02,1.22,1.13,3.4,1.33
3,03/04/2024,08:30,BULGARIA - PARVA LIGA,Krumovgrad,Hebar,2.0,3.1,4.33,2.5,2.1,1.67,1.11,1.53,1.44,11.0,1.05
4,03/04/2024,09:00,THAILAND - THAI LEAGUE 1,Pathum United,Buriram,3.4,3.85,1.91,1.55,1.53,2.35,1.03,1.3,1.18,3.85,1.22
5,03/04/2024,09:00,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Uthai Thani,1.85,4.0,3.45,1.53,1.53,2.35,1.03,1.29,1.17,3.7,1.23
6,03/04/2024,13:30,MONTENEGRO - PRVA CRNOGORSKA LIGA,Buducnost,Mladost DG,1.31,4.65,8.75,1.53,1.82,1.78,13.0,1.25,1.14,3.55,1.21
7,03/04/2024,15:30,ENGLAND - PREMIER LEAGUE,Brentford,Brighton,2.38,3.75,2.75,1.62,1.53,2.38,1.03,1.29,1.2,4.33,1.22
8,03/04/2024,15:30,ENGLAND - PREMIER LEAGUE,Arsenal,Luton,1.1,10.0,19.0,1.25,2.05,1.7,1.01,1.17,1.07,2.5,1.53
9,03/04/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Shabab,Al Riyadh,1.33,4.75,8.0,1.67,2.0,1.73,1.01,1.33,1.2,4.5,1.17
10,03/04/2024,16:00,ITALY - COPPA ITALIA,Fiorentina,Atalanta,2.63,3.4,2.63,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
11,03/04/2024,16:00,NETHERLANDS - EREDIVISIE,Heerenveen,Twente,3.6,4.0,1.91,1.7,1.67,2.1,1.03,1.33,1.22,5.0,1.17
