,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,PERU - LIGA 1,28/03/2024,17:00,Deportivo Garcilaso,Comerciantes Unidos,1.67,3.5,5.75,1.85,2.0,1.8,1.91,1.6,1.4282857,1.004,2.4,1.2,0.795,0.5988024,0.2857143,0.17391305,0.5405405,0.5,0.50971246,-0.8,2.628,1,0.9325
2,ARGENTINA - COPA DE LA LIGA PROFESIONAL,28/03/2024,20:00,Rosario Central,Barracas Central,2.2,3.2,3.5,2.6,1.48,2.2,1.62,2.4,0.9165151,0.869,1.0,1.0954452,1.702,0.45454547,0.3125,0.2857143,0.3846154,0.6756757,0.21111882,1.4,2.012,1,0.8
3,CHILE - PRIMERA DIVISION,28/03/2024,20:30,O'Higgins,Deportes Iquique,2.15,3.4,3.4,1.73,2.08,1.57,2.25,1.1,1.3,0.971,1.6,1.2,0.739,0.4651163,0.29411766,0.29411766,0.5780347,0.48076922,0.22958012,-0.5,2.5,1,0.9154
