,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
21,17/02/2024,12:00,SCOTLAND - PREMIERSHIP,Aberdeen,Hibernian,2.2,3.5,3.2,1.9,1.7,2.05,1.05,1.36,1.29,6.0,1.13
28,17/02/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Crusaders,5.3,4.25,1.52,1.6,1.7,2.05,1.04,1.31,1.19,4.0,1.21
27,17/02/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Bangor FC,2.35,3.6,2.57,1.47,1.42,2.45,1.01,1.23,1.13,3.3,1.24
26,17/02/2024,12:00,ENGLAND - LEAGUE ONE,Derby,Stevenage,1.83,3.75,4.0,2.05,1.95,1.8,1.05,1.4,1.33,8.0,1.08
25,17/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Swansea,Ipswich,4.2,3.5,1.91,1.7,1.62,2.2,1.04,1.33,1.22,5.0,1.17
22,17/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Tottenham,Wolves,1.55,4.75,5.0,1.4,1.5,2.5,1.02,1.22,1.13,3.4,1.33
18,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Grimsby,Doncaster,1.95,3.6,3.8,1.85,1.73,2.0,1.05,1.36,1.25,6.0,1.13
24,17/02/2024,12:00,ENGLAND - LEAGUE ONE,Northampton,Bristol Rovers,2.55,3.6,2.63,1.93,1.75,2.0,1.05,1.4,1.29,6.5,1.11
19,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Salford,Barrow,2.55,3.4,2.7,1.98,1.73,2.0,1.05,1.4,1.29,6.5,1.11
17,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Crawley,Forest Green,2.4,3.5,2.88,1.73,1.57,2.25,1.04,1.33,1.22,5.5,1.14
16,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Colchester,Accrington,2.4,3.5,2.8,1.73,1.57,2.25,1.04,1.33,1.22,5.5,1.14
15,17/02/2024,12:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Morecambe,1.6,4.5,5.0,1.75,1.83,1.83,1.04,1.33,1.22,5.5,1.14
14,17/02/2024,12:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Peterhead,2.4,3.4,2.6,1.98,1.73,2.0,1.03,1.4,1.29,6.0,1.11
20,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Tranmere,Stockport County,4.5,4.0,1.75,1.9,1.83,1.83,1.04,1.36,1.29,6.5,1.11
23,17/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Nottingham,West Ham,2.38,3.5,2.9,1.89,1.67,2.1,1.05,1.36,1.29,6.0,1.13
29,18/02/2024,12:30,SWITZERLAND - SUPER LEAGUE,Servette,Lugano,1.95,3.75,3.75,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
30,17/02/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Maritimo,FC Porto B,1.8,3.5,3.8,1.93,1.8,1.91,1.05,1.4,1.29,6.5,1.11
31,18/02/2024,13:30,ENGLAND - PREMIER LEAGUE,Luton,Manchester Utd,4.0,4.0,1.8,1.53,1.53,2.38,1.03,1.29,1.17,4.0,1.25
34,17/02/2024,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Nassr,Al Fateh,1.25,5.5,9.0,1.3,1.62,2.2,1.01,1.17,1.08,2.63,1.44
33,18/02/2024,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Liberia,1.75,3.6,4.0,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
32,18/02/2024,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Riyadh,1.22,6.0,9.5,1.44,1.91,1.8,1.02,1.25,1.13,3.5,1.29
35,18/02/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,St. Truiden,1.62,3.75,5.75,1.85,1.8,1.95,1.05,1.36,1.25,6.0,1.13
36,17/02/2024,14:45,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Excelsior,1.85,3.6,4.2,1.73,1.7,2.05,1.04,1.36,1.22,5.5,1.14
37,17/02/2024,14:45,NETHERLANDS - EREDIVISIE,Sittard,AZ Alkmaar,4.33,3.6,1.85,2.05,1.91,1.91,1.06,1.4,1.33,8.0,1.08
38,18/02/2024,15:15,BELGIUM - JUPILER PRO LEAGUE,Eupen,Gent,5.0,4.0,1.67,1.67,1.67,2.1,1.03,1.3,1.2,5.0,1.17
39,17/02/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,RFC Liege,3.5,3.5,2.0,1.75,1.67,2.1,1.04,1.33,1.22,5.5,1.14
40,17/02/2024,16:00,VENEZUELA - LIGA FUTVE,Metropolitanos,Zamora,1.88,3.35,3.85,1.93,1.8,1.8,1.03,1.42,1.32,6.6,1.06
41,17/02/2024,16:45,BELGIUM - JUPILER PRO LEAGUE,Antwerp,KV Mechelen,1.57,4.0,5.75,1.75,1.8,1.95,1.04,1.33,1.22,5.5,1.14
42,17/02/2024,18:45,VENEZUELA - LIGA FUTVE,Angostura,La Guaira,3.25,3.05,2.2,2.07,1.82,1.78,1.04,1.47,1.37,7.7,1.04
43,17/02/2024,19:15,URUGUAY - PRIMERA DIVISION,Miramar,Progreso,2.45,3.2,2.88,2.35,2.0,1.73,1.08,1.53,1.44,11.0,1.05
44,17/02/2024,20:30,CHILE - PRIMERA DIVISION,Union La Calera,U. Catolica,2.4,3.25,3.1,1.98,1.73,2.0,1.06,1.4,1.29,6.5,1.11
45,18/02/2024,23:00,MEXICO - LIGA MX,Monterrey,Toluca,1.73,3.8,4.33,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
