,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,ENGLAND - LEAGUE ONE,23/01/2024,16:45,Bristol Rovers,Exeter,1.73,3.8,4.75,1.9,1.95,1.8,1.95,2.1,1.1357816,0.537,0.7,1.1874342,1.135,0.5780347,0.2631579,0.21052632,0.5263158,0.51282054,0.4628668,1.4,2.323,1,0.7897
2,ENGLAND - LEAGUE ONE,23/01/2024,16:45,Oxford Utd,Barnsley,2.15,3.6,3.2,1.73,2.08,1.62,2.2,2.4,0.9165151,0.479,2.3,1.1,0.634,0.4651163,0.2777778,0.3125,0.5780347,0.48076922,0.23130406,0.1,2.017,1,0.8091
3,ENGLAND - LEAGUE ONE,23/01/2024,16:45,Charlton,Northampton,1.91,3.6,4.0,1.75,2.05,1.67,2.1,1.6,1.2,0.741,1.0,1.3416408,1.003,0.5235602,0.2777778,0.25,0.5714286,0.4878049,0.35079414,0.6,2.542,1,0.8054
4,ENGLAND - LEAGUE TWO,23/01/2024,16:45,MK Dons,AFC Wimbledon,2.15,3.4,3.4,1.9,1.95,1.67,2.1,1.8,1.2489996,0.72,1.4,1.1135529,1.108,0.4651163,0.29411766,0.29411766,0.5263158,0.51282054,0.22958012,0.4,2.363,1,0.7123
5,ENGLAND - LEAGUE TWO,23/01/2024,16:45,Bradford City,Salford,1.67,3.8,5.25,1.83,2.03,1.8,1.91,1.0,1.0954452,0.576,0.9,1.1357816,0.791,0.5988024,0.2631579,0.1904762,0.5464481,0.49261084,0.5069616,0.1,2.231,1,0.8707
6,SCOTLAND - CHAMPIONSHIP,23/01/2024,16:45,Ayr,Arbroath,1.62,3.8,5.0,1.73,2.08,1.73,2.0,1.1,1.3,1.029,1.1,1.3,1.008,0.61728394,0.2631579,0.2,0.5780347,0.48076922,0.50990856,0.0,2.6,1,0.8869
7,SCOTLAND - PREMIERSHIP,23/01/2024,16:45,Hearts,Dundee FC,1.73,3.75,5.0,1.93,1.93,1.95,1.8,1.5,1.2845232,0.898,1.3,1.1874342,0.773,0.5780347,0.26666668,0.2,0.5181347,0.5181347,0.4731227,0.2,2.472,1,0.5078
8,PARAGUAY - PRIMERA DIVISION,23/01/2024,18:30,Nacional Asuncion,General Caballero JLM,1.65,3.5,5.25,2.1,1.7,2.1,1.67,1.9,1.3747727,0.564,0.8,1.1661904,1.289,0.6060606,0.2857143,0.1904762,0.47619048,0.5882353,0.49276364,1.1,2.541,1,0.8657
9,COSTA RICA - PRIMERA DIVISION,23/01/2024,23:00,Cartagines,Grecia,1.44,4.33,5.5,1.6,2.3,1.73,2.0,2.0,1.264911,0.696,0.8,1.1661904,1.09,0.6944444,0.23094688,0.18181819,0.625,0.4347826,0.62575465,1.2,2.431,1,0.533
