,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,20/01/2024,05:45,BANGLADESH - PREMIER LEAGUE,Abahani Limited,Sheikh Russel,1.5,4.25,4.9,1.53,1.61,2.25,1.01,1.27,1.17,3.84,1.2
2,20/01/2024,09:30,ENGLAND - CHAMPIONSHIP,Swansea,Southampton,5.0,4.0,1.67,1.67,1.67,2.1,1.04,1.3,1.2,5.0,1.17
3,20/01/2024,10:00,MALTA - PREMIER LEAGUE,Sirens,Sliema,6.2,3.8,1.5,1.98,2.12,1.57,1.05,1.44,1.34,8.0,1.06
4,20/01/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,Hardenberg,2.2,3.65,2.77,1.52,1.47,2.35,1.01,1.25,1.14,3.55,1.21
5,20/01/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Knockbreda,Newington,6.5,5.0,1.36,1.4,1.62,2.02,1.01,1.2,1.13,3.05,1.28
6,20/01/2024,12:00,SCOTLAND - LEAGUE ONE,Stirling,Hamilton,5.0,4.0,1.5,1.62,1.67,2.1,1.03,1.29,1.17,4.33,1.2
7,20/01/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Crusaders,1.57,3.95,5.3,1.82,1.88,1.82,1.05,1.38,1.27,5.1,1.13
8,20/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Queen's Park,1.95,3.6,3.3,1.7,1.67,2.1,1.04,1.33,1.22,4.5,1.17
9,20/01/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Dender,Seraing,1.55,4.33,5.25,1.67,1.8,1.91,1.04,1.3,1.2,5.0,1.17
10,20/01/2024,12:00,ENGLAND - LEAGUE TWO,Notts Co,Stockport County,2.63,3.75,2.5,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
11,20/01/2024,12:30,NETHERLANDS - EREDIVISIE,Nijmegen,Twente,4.33,3.8,1.8,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
12,20/01/2024,14:00,SWITZERLAND - SUPER LEAGUE,Young Boys,Grasshoppers,1.5,4.75,5.75,1.48,1.57,2.25,1.02,1.25,1.13,3.5,1.29
13,20/01/2024,14:00,NETHERLANDS - TWEEDE DIVISIE,De Treffers,GVVV,1.78,3.8,3.75,1.55,1.55,2.15,1.02,1.28,1.16,3.65,1.19
14,20/01/2024,16:45,ITALY - SERIE C,Cesena,Pontedera,1.39,4.25,8.0,2.0,2.32,1.55,1.07,1.44,1.33,5.8,1.1
15,20/01/2024,16:45,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,Westerlo,1.29,5.25,10.0,1.48,1.8,1.95,1.02,1.25,1.13,3.5,1.29
16,20/01/2024,21:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Liberia,1.33,4.5,6.5,1.62,1.83,1.83,1.03,1.3,1.18,4.5,1.18
