,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,28/07/2024,09:00,RUSSIA - PREMIER LEAGUE,Khimki,Spartak Moscow,3.61,3.53,2.13,1.84,1.72,2.13,1.04,1.37,1.25,5.59,1.16
2,28/07/2024,13:00,SLOVAKIA - NIKE LIGA,Kosice,Dun. Streda,3.55,3.3,2.05,2.07,1.83,1.87,1.08,1.44,1.36,6.3,1.1
3,28/07/2024,13:00,ESTONIA - MEISTRILIIGA,Kuressaare,Parnu JK Vaprus,3.1,3.3,2.07,1.7,1.74,2.02,1.02,1.37,1.22,4.7,1.17
4,28/07/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Banfield,Talleres Cordoba,3.1,2.9,2.6,2.88,2.38,1.53,1.13,1.67,1.62,15.0,1.03
5,28/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,All Boys,Gimnasia Jujuy,2.45,2.8,3.3,4.0,2.75,1.4,1.2,1.9,1.91,23.0,1.01
6,28/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,Ferro,3.3,2.8,2.45,3.5,2.5,1.5,1.17,1.75,1.73,19.0,1.02
7,28/07/2024,16:00,SERBIA - SUPER LIGA,Radnicki Nis,TSC,3.5,3.45,1.98,1.93,1.78,1.93,1.06,1.42,1.31,5.5,1.11
8,28/07/2024,19:00,BRAZIL - SERIE A,Cuiaba,Athletico-PR,2.6,3.0,3.0,2.6,2.1,1.67,1.11,1.57,1.53,11.0,1.05
9,28/07/2024,19:30,COLOMBIA - PRIMERA A,Alianza,Millonarios,2.88,3.1,2.5,2.5,2.1,1.67,1.1,1.57,1.5,11.0,1.05
10,28/07/2024,20:15,PANAMA - LPF,Alianza,Plaza Amador,3.05,2.7,2.55,2.27,1.85,1.75,1.08,1.47,1.44,9.0,1.05
11,28/07/2024,21:00,CHILE - PRIMERA DIVISION,Union La Calera,Huachipato,2.63,3.2,2.63,2.1,1.8,1.91,1.07,1.44,1.33,8.0,1.08
