Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,SPAIN - COPA DEL REY,11/10/2023,16:00,Ceuta 6 de Junio,CD Bunol,6.0,4.0,1.44
