,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,06/08/2023,00:00,USA - USL CHAMPIONSHIP,Phoenix Rising,San Antonio,2.33,3.5,2.69,1.71,1.55,2.38,1.01,1.31,1.19,4.75,1.13
2,06/08/2023,07:00,SOUTH KOREA - K LEAGUE 1,Jeonbuk,Incheon,1.91,3.4,4.0,1.9,1.73,2.0,1.05,1.36,1.25,6.0,1.13
3,06/08/2023,07:00,SOUTH KOREA - K LEAGUE 2,Seoul E-Land,Gyeongnam,2.63,3.3,2.38,1.88,1.73,2.0,1.05,1.36,1.25,6.0,1.13
4,06/08/2023,07:30,SOUTH KOREA - K LEAGUE 2,Gimcheon Sangmu,Seongnam,1.6,3.75,4.5,1.8,1.83,1.83,1.04,1.36,1.25,6.0,1.13
5,06/08/2023,08:00,VIETNAM - V.LEAGUE 1,Binh Dinh,Hong Linh Ha Tinh,1.66,3.78,4.73,1.87,1.8,1.96,1.01,1.36,1.25,5.7,1.09
6,06/08/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Xamax,1.93,3.94,3.52,1.47,1.47,2.6,1.01,1.26,1.12,3.65,1.22
12,06/08/2023,10:00,SWEDEN - SUPERETTAN,Skovde AIK,Vasteras SK,4.5,4.0,1.6,1.6,1.67,2.1,1.03,1.29,1.18,4.33,1.2
11,06/08/2023,10:00,SWEDEN - ALLSVENSKAN,Elfsborg,Sirius,1.3,5.75,9.5,1.4,1.75,2.0,1.02,1.22,1.11,3.4,1.3
10,06/08/2023,10:00,POLAND - DIVISION 1,Motor Lublin,GKS Katowice,2.75,3.2,2.45,1.83,1.62,2.2,1.05,1.36,1.25,5.5,1.14
9,06/08/2023,10:00,NORWAY - OBOS-LIGAEN,KFUM Oslo,Asane,1.57,4.33,5.5,1.44,1.5,2.5,1.02,1.22,1.13,3.5,1.29
