,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,SCOTLAND - LEAGUE ONE,09/01/2024,16:45,Falkirk,Cove Rangers,1.5,4.2,5.25,1.7,2.1,1.83,1.83,2.5,1.024695,0.722,1.8,1.2489996,0.821,0.6666667,0.23809524,0.1904762,0.5882353,0.47619048,0.5865538,0.7,2.274,1,1.0
2,SCOTLAND - LEAGUE TWO,09/01/2024,16:45,Peterhead,Dumbarton,2.2,3.4,2.88,1.9,1.95,1.73,2.0,1.7,1.3453624,0.688,1.3,1.4177446,1.061,0.45454547,0.29411766,0.3472222,0.5263158,0.51282054,0.18267289,0.4,2.763,1,0.505
3,ITALY - COPPA ITALIA,09/01/2024,17:00,Fiorentina,Bologna,2.15,3.25,3.4,2.25,1.62,2.0,1.75,2.2,1.2489996,0.594,1.5,1.024695,0.818,0.4651163,0.30769232,0.29411766,0.44444445,0.61728394,0.2182196,0.7,2.274,1,0.9607
