,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,10/09/2023,07:00,SPAIN - PRIMERA RFEF,Alcoyano,UD Ibiza,2.38,3.2,2.63,2.35,2.0,1.73,1.07,1.5,1.44,8.0,1.06
2,10/09/2023,07:00,SPAIN - PRIMERA RFEF,SD Logrones,Sestao,2.0,3.0,3.75,2.5,2.2,1.62,1.1,1.57,1.5,8.5,1.05
3,10/09/2023,07:00,SPAIN - PRIMERA RFEF,Fuenlabrada,Lugo,2.25,3.1,3.1,2.35,2.0,1.73,1.08,1.5,1.44,8.0,1.06
4,10/09/2023,10:00,URUGUAY - PRIMERA DIVISION,CA Cerro,River Plate,2.5,3.1,2.8,2.4,2.0,1.73,1.08,1.53,1.44,11.0,1.05
5,10/09/2023,13:30,ITALY - SERIE C,Renate,Pro Vercelli,2.52,2.77,3.1,2.62,2.12,1.65,1.13,1.65,1.57,8.25,1.04
6,10/09/2023,13:30,ITALY - SERIE C,Trento,Atalanta U23,2.45,3.0,2.95,2.35,2.0,1.72,1.1,1.57,1.47,7.3,1.06
7,10/09/2023,14:30,SPAIN - PRIMERA RFEF,R. Union,Rayo Majadahonda,1.8,3.4,4.2,2.35,2.2,1.62,1.08,1.5,1.44,8.0,1.06
8,10/09/2023,15:00,ARGENTINA - PRIMERA NACIONAL,Tristan Suarez,Dep. Riestra,2.25,3.2,3.3,2.35,2.0,1.73,1.08,1.53,1.44,11.0,1.05
9,10/09/2023,15:05,ARGENTINA - PRIMERA NACIONAL,All Boys,Club A. Guemes,2.5,3.1,3.1,2.7,2.2,1.62,1.11,1.62,1.53,13.0,1.04
10,10/09/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Atletico Atlanta,Racing Cordoba,2.05,3.3,3.8,2.5,2.2,1.62,1.1,1.57,1.5,11.0,1.05
12,10/09/2023,15:45,ITALY - SERIE C,Monopoli,Monterosi,1.91,3.2,4.1,2.32,2.1,1.65,1.1,1.55,1.45,7.2,1.06
11,10/09/2023,15:45,ITALY - SERIE C,Latina,Potenza,2.57,3.0,2.82,2.15,1.8,1.9,1.09,1.52,1.38,6.3,1.09
13,10/09/2023,16:00,ARGENTINA - PRIMERA NACIONAL,Aldosivi,Deportivo Madryn,2.3,3.0,3.5,2.5,2.0,1.73,1.1,1.53,1.44,11.0,1.05
14,10/09/2023,17:00,PERU - LIGA 1,Sport Boys,Sporting Cristal,5.0,3.6,1.67,2.0,1.83,1.83,1.05,1.4,1.29,6.5,1.11
15,10/09/2023,17:30,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Tacuary,1.83,3.4,4.5,2.1,1.91,1.8,1.07,1.44,1.36,8.0,1.08
16,10/09/2023,18:00,BRAZIL - SERIE B,CRB,Vitoria,2.32,2.85,3.35,2.6,2.15,1.62,1.13,1.65,1.55,8.0,1.05
17,10/09/2023,18:00,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Gimnasia Jujuy,2.45,2.88,3.4,2.88,2.25,1.57,1.13,1.62,1.57,15.0,1.03
18,10/09/2023,19:00,COSTA RICA - PRIMERA DIVISION,Grecia,Alajuelense,7.0,4.33,1.44,1.83,2.0,1.73,1.05,1.36,1.25,6.0,1.13
19,10/09/2023,19:15,PANAMA - LPF,Deportivo Universitario,Potros del Este,2.02,3.25,3.5,2.15,1.93,1.7,1.07,1.47,1.4,9.0,1.03
20,10/09/2023,19:30,USA - USL CHAMPIONSHIP,Birmingham,New Mexico,1.88,3.75,3.55,1.65,1.6,2.22,1.04,1.33,1.21,4.15,1.19
21,10/09/2023,22:20,COLOMBIA - PRIMERA A,Millonarios,Santa Fe,1.95,3.5,4.0,2.25,2.1,1.67,1.07,1.5,1.4,10.0,1.06
