,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,07/05/2024,08:45,HONG KONG - PREMIER LEAGUE,Tai Po,Hong Kong FC,1.13,6.9,16.5,1.45,2.47,1.42,1.01,1.24,1.14,3.2,1.25
2,07/05/2024,12:00,ARMENIA - PREMIER LEAGUE,Ararat-Armenia,BKMA,1.2,5.7,10.0,1.42,1.95,1.81,1.01,1.22,1.12,3.46,1.26
3,07/05/2024,15:30,ITALY - SERIE C,Pescara,Pontedera,1.95,3.46,3.6,1.82,1.69,2.11,1.01,1.37,1.24,5.34,1.12
4,07/05/2024,15:30,ITALY - SERIE C,Legnago Salus,Lumezzane,2.47,2.98,2.94,2.41,2.0,1.77,1.07,1.53,1.42,8.9,1.02
5,07/05/2024,15:30,ITALY - SERIE C,Gubbio,Rimini,1.93,3.33,3.82,2.07,1.87,1.89,1.04,1.44,1.32,6.94,1.07
6,07/05/2024,15:30,ITALY - SERIE C,Atalanta U23,Trento,1.96,3.23,3.84,2.19,1.94,1.82,1.05,1.48,1.35,7.75,1.05
7,07/05/2024,15:30,ITALY - SERIE C,Juventus U23,Arezzo,2.46,3.14,2.81,2.1,1.82,1.94,1.04,1.45,1.32,7.13,1.06
8,07/05/2024,16:00,MOROCCO - BOTOLA PRO,Berkane,Moghreb Tetouan,1.73,3.2,4.5,2.6,2.25,1.5,1.09,1.55,1.5,9.7,1.01
9,07/05/2024,16:00,ENGLAND - LEAGUE ONE,Bolton,Barnsley,1.7,4.0,4.33,1.67,1.67,2.1,1.03,1.3,1.2,5.0,1.17
10,07/05/2024,16:00,ITALY - SERIE C,Picerno,Crotone,2.6,2.99,3.0,2.45,2.09,1.71,1.08,1.58,1.52,9.4,1.01
11,07/05/2024,21:00,BRAZIL - SERIE B,Botafogo SP,Mirassol,2.85,3.0,2.6,2.65,2.15,1.62,1.12,1.62,1.57,8.75,1.05
12,07/05/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES,Nacional (Uru),River Plate (Arg),3.6,3.4,2.1,2.07,1.8,1.93,1.08,1.47,1.35,6.7,1.11
13,07/05/2024,23:00,SOUTH AMERICA - COPA SUDAMERICANA,Always Ready (Bol),Defensa y Justicia (Arg),1.55,4.0,6.0,1.95,2.0,1.73,1.05,1.4,1.29,6.5,1.11
