,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,24/04/2024,10:45,ROMANIA - LIGA 1,Universitatea Cluj,Poli Iasi,1.85,3.4,4.33,2.2,1.65,2.0,1.73,D,A,H
2,Lay Away New,24/04/2024,16:00,ENGLAND - PREMIER LEAGUE,Everton De Vina,Liverpool,7.0,5.0,1.4,1.53,2.5,1.75,2.0,H,A,A
3,Lay Away New,24/04/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Bolivar (Bol),Flamengo RJ (Bra),1.98,3.6,3.75,1.82,2.05,1.65,2.15,H,H,D
