,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,25/08/2023,09:00,INDONESIA - LIGA 1,Borneo,Persita,1.64,3.94,4.68,1.71,1.68,2.13,1.01,1.31,1.19,4.75,1.13
2,25/08/2023,15:00,CROATIA - HNL,Gorica,Slaven Belupo,1.73,3.6,4.75,2.0,1.91,1.8,1.06,1.4,1.3,7.0,1.1
3,25/08/2023,20:00,PARAGUAY - PRIMERA DIVISION,Ameliano,Guairena FC,1.7,3.6,4.33,1.93,1.83,1.83,1.05,1.4,1.29,6.5,1.11
4,25/08/2023,20:30,CANADA - CANADIAN PREMIER LEAGUE,York Utd,Vancouver FC,1.58,4.15,4.87,1.61,1.63,2.22,1.02,1.28,1.16,4.25,1.17
