,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
14,16/09/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Annagh,2.7,3.55,2.3,1.6,1.5,2.27,1.02,1.29,1.19,3.75,1.19
11,16/09/2023,11:00,SCOTLAND - PREMIERSHIP,Motherwell,St. Mirren,2.25,3.25,3.3,2.3,1.95,1.8,1.08,1.5,1.4,9.0,1.07
16,16/09/2023,11:00,ENGLAND - PREMIER LEAGUE,Manchester Utd,Brighton,2.15,4.0,2.88,1.4,1.36,3.0,1.02,1.22,1.11,3.2,1.36
17,16/09/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Carrick Rangers,1.98,3.6,3.35,1.72,1.62,2.15,1.05,1.36,1.23,4.55,1.16
13,16/09/2023,11:00,SCOTLAND - LEAGUE ONE,Annan,Stirling,2.7,3.3,2.4,1.7,1.57,2.25,1.04,1.33,1.2,4.5,1.17
12,16/09/2023,11:00,SCOTLAND - CHAMPIONSHIP,Raith,Inverness,1.85,3.6,3.75,1.88,1.8,1.91,1.05,1.36,1.25,5.5,1.13
18,16/09/2023,11:30,NETHERLANDS - EREDIVISIE,Feyenoord,Heerenveen,1.22,6.5,15.0,1.33,1.8,1.95,1.01,1.2,1.1,3.0,1.36
19,16/09/2023,12:30,SPAIN - PRIMERA RFEF,Barcelona B,Fuenlabrada,1.75,3.3,4.2,2.5,2.38,1.53,1.08,1.53,1.5,8.5,1.05
20,16/09/2023,12:30,POLAND - EKSTRAKLASA,Rakow,LKS Lodz,1.33,5.25,7.0,1.7,2.05,1.7,1.03,1.3,1.22,5.0,1.17
21,16/09/2023,13:00,SLOVAKIA - NIKE LIGA,Zilina,Banska Bystrica,2.05,3.55,3.3,1.6,1.47,2.5,1.04,1.32,1.19,3.9,1.23
22,16/09/2023,13:00,MOROCCO - BOTOLA PRO,Hassania Agadir,Moghreb Tetouan,1.8,3.0,4.5,2.7,2.5,1.5,1.13,1.62,1.53,13.0,1.04
23,16/09/2023,13:30,ITALY - SERIE C,Carrarese,Vis Pesaro,1.47,4.1,6.4,1.93,2.1,1.65,1.06,1.42,1.31,5.6,1.11
24,16/09/2023,14:00,SERBIA - PRVA LIGA,Macva,FK Indjija,2.35,2.82,3.05,2.32,2.03,1.75,1.08,1.57,1.46,10.0,1.02
26,16/09/2023,14:30,CROATIA - HNL,Rijeka,Osijek,1.85,3.3,4.33,1.85,1.73,2.0,1.05,1.36,1.25,6.0,1.13
27,16/09/2023,14:30,SPAIN - PRIMERA RFEF,Arenteiro,R. Union,2.55,3.0,2.63,2.5,2.1,1.67,1.1,1.57,1.5,8.5,1.05
25,16/09/2023,14:30,SPAIN - PRIMERA RFEF,CF Intercity,San Fernando,2.05,3.2,3.3,2.1,1.83,1.83,1.05,1.44,1.33,7.0,1.08
28,16/09/2023,15:00,POLAND - EKSTRAKLASA,Piast Gliwice,Legia,2.63,3.3,2.6,2.15,1.91,1.91,1.07,1.44,1.36,9.0,1.07
29,16/09/2023,15:15,MALTA - PREMIER LEAGUE,Gzira,Hibernians,2.92,3.55,2.15,1.78,1.65,1.98,1.02,1.35,1.25,6.0,1.09
30,16/09/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Deportivo Madryn,Villa Dalmine,1.4,4.33,9.5,2.1,2.5,1.5,1.06,1.44,1.33,8.0,1.08
31,16/09/2023,15:30,URUGUAY - PRIMERA DIVISION,Nacional,CA Cerro,1.44,4.0,7.5,1.95,2.1,1.67,1.06,1.4,1.29,6.5,1.11
32,16/09/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Guillermo Brown,2.2,3.0,3.75,2.7,2.2,1.62,1.13,1.62,1.53,13.0,1.04
33,16/09/2023,16:00,NETHERLANDS - EREDIVISIE,Heracles,Utrecht,2.6,3.5,2.63,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
34,16/09/2023,16:00,SPAIN - LALIGA2,Albacete,Burgos CF,1.75,3.4,5.25,2.25,2.1,1.67,1.08,1.5,1.4,10.0,1.06
35,16/09/2023,16:30,SPAIN - PRIMERA RFEF,Sabadell,SD Logrones,1.95,3.1,3.75,2.5,2.2,1.62,1.1,1.53,1.5,8.5,1.05
36,16/09/2023,17:30,ECUADOR - LIGA PRO,Guayaquil City,Dep. Cuenca,2.8,3.2,2.38,1.98,1.73,2.0,1.05,1.4,1.29,7.0,1.1
37,16/09/2023,18:00,PERU - LIGA 1,Deportivo Garcilaso,Cusco,2.05,3.5,3.2,1.85,1.67,2.1,1.04,1.36,1.25,6.0,1.13
38,16/09/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Atl. Tucuman,Barracas Central,2.0,3.2,4.2,2.6,2.2,1.62,1.1,1.57,1.5,13.0,1.04
39,16/09/2023,20:00,ECUADOR - LIGA PRO,EL Nacional,Emelec,2.15,3.25,3.3,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
40,16/09/2023,20:15,PANAMA - LPF,Independiente,Alianza,1.7,3.45,4.8,2.25,2.12,1.57,1.05,1.52,1.42,9.0,1.03
41,16/09/2023,20:30,USA - MLS,Orlando City,Columbus Crew,2.3,3.8,2.8,1.53,1.5,2.5,1.03,1.29,1.14,4.0,1.22
42,16/09/2023,20:30,USA - MLS,Philadelphia Union,FC Cincinnati,1.75,3.8,4.5,1.65,1.62,2.2,1.03,1.3,1.18,4.5,1.18
43,16/09/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Talleres Cordoba,Instituto,1.8,3.5,4.75,2.3,2.1,1.67,1.08,1.5,1.4,10.0,1.06
44,16/09/2023,21:00,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,Ind. Rivadavia,2.4,3.4,2.88,2.4,2.1,1.67,1.08,1.53,1.44,11.0,1.05
45,16/09/2023,21:00,BRAZIL - SERIE A,Atletico-MG,Botafogo RJ,2.1,3.4,3.6,2.38,2.05,1.7,1.08,1.53,1.44,10.0,1.06
46,16/09/2023,21:10,COSTA RICA - PRIMERA DIVISION,AD Santos,Herediano,3.5,3.4,1.91,1.93,1.8,1.91,1.05,1.4,1.29,6.5,1.11
47,16/09/2023,21:30,USA - MLS,FC Dallas,Seattle Sounders,2.25,3.3,3.2,1.98,1.75,2.0,1.05,1.4,1.29,6.5,1.11
48,16/09/2023,21:30,USA - MLS,Minnesota United,Sporting Kansas City,2.0,3.6,3.6,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
49,16/09/2023,22:15,COLOMBIA - PRIMERA A,America De Cali,Chico,1.6,3.75,6.2,2.2,2.15,1.65,1.08,1.5,1.4,7.3,1.09
50,16/09/2023,22:30,PANAMA - LPF,Herrera,Plaza Amador,2.45,3.0,2.87,2.27,1.93,1.7,1.08,1.55,1.44,9.0,1.03
51,16/09/2023,22:30,PERU - LIGA 1,Sporting Cristal,U. de Deportes,1.95,3.6,3.6,1.98,1.8,1.91,1.05,1.4,1.29,6.5,1.11
52,16/09/2023,23:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Puntarenas FC,1.33,4.75,7.0,1.7,2.0,1.73,1.04,1.33,1.22,5.0,1.17
53,16/09/2023,23:30,USA - USL CHAMPIONSHIP,Phoenix Rising,Detroit,1.72,3.65,4.5,1.93,1.87,1.83,1.06,1.42,1.31,5.5,1.11
