,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,BTTS Sim,27/04/2024,09:00,FINLAND - VEIKKAUSLIIGA,Haka,HJK Helsinki,4.2,3.75,1.7,1.75,2.05,1.7,2.05,D,A,D
2,BTTS Sim,27/04/2024,12:30,FINLAND - VEIKKAUSLIIGA,AC Oulu,VPS,3.2,3.4,2.05,1.73,2.08,1.62,2.2,D,A,D
3,BTTS Sim,27/04/2024,20:30,USA - MLS,New England,Inter Miami CF,2.9,4.0,2.15,1.53,2.4,1.5,2.5,A,D,D
