,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/05/2024,06:00,RUSSIA - PREMIER LEAGUE,Ural,Orenburg,2.36,3.47,3.29,2.22,1.88,1.88,1.03,1.46,1.35,7.2,1.05
2,19/05/2024,07:00,HONG KONG - PREMIER LEAGUE,Hong Kong Rangers,Hong Kong FC,1.52,4.25,5.1,1.47,1.57,2.1,1.01,1.24,1.15,3.4,1.23
3,19/05/2024,08:15,RUSSIA - PREMIER LEAGUE,Spartak Moscow,Rubin Kazan,1.77,4.03,4.93,1.94,1.82,1.94,1.01,1.38,1.26,5.6,1.09
4,19/05/2024,08:30,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Nomme Utd,1.91,3.4,3.45,1.7,1.61,2.25,1.01,1.32,1.21,4.95,1.14
5,19/05/2024,09:30,NETHERLANDS - EREDIVISIE,Heracles,Sittard,2.45,3.6,2.7,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.22
6,19/05/2024,10:30,RUSSIA - PREMIER LEAGUE,FK Rostov,Baltika,2.44,3.61,3.04,2.04,1.76,2.01,1.02,1.41,1.29,6.2,1.07
7,19/05/2024,11:00,ITALY - SERIE D,Campobasso,AC Carpi,2.32,3.35,2.62,1.8,1.66,2.16,1.03,1.38,1.26,6.0,1.09
8,19/05/2024,11:00,ITALY - SERIE D,Trapani,Cavese,1.62,3.1,5.8,1.8,1.83,1.93,1.02,1.4,1.24,5.8,1.1
9,19/05/2024,11:00,SCOTLAND - PREMIERSHIP,Motherwell,St Johnstone,2.45,3.4,2.8,2.0,1.75,2.0,1.06,1.4,1.3,6.5,1.11
10,19/05/2024,11:00,UZBEKISTAN - SUPER LEAGUE,Navbahor Namangan,Neftchi Fargona,1.7,3.4,4.9,2.12,2.07,1.6,1.05,1.47,1.39,8.5,1.04
11,19/05/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Nacional,Mafra,1.33,5.0,5.75,1.44,1.73,2.0,1.02,1.25,1.13,3.5,1.29
12,19/05/2024,13:00,SPAIN - SEGUNDA RFEF,Badalona Futur,Orihuela,2.15,2.92,3.55,2.37,2.02,1.62,1.08,1.55,1.47,9.3,1.02
13,19/05/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al-Muharraq,Sitra,1.78,3.8,3.9,1.78,1.75,1.98,1.05,1.37,1.26,4.85,1.14
14,19/05/2024,13:45,ARGENTINA - PRIMERA NACIONAL,Atletico Atlanta,Atl. Rafaela,2.0,3.4,3.75,2.6,2.38,1.53,1.11,1.57,1.53,13.0,1.04
15,19/05/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Batumi,Iberia 1999,2.32,3.1,2.82,2.02,1.81,1.95,1.04,1.44,1.33,7.5,1.05
16,19/05/2024,14:00,BELARUS - VYSSHAYA LIGA,Din. Minsk,Shakhtyor Soligorsk,2.45,3.3,2.9,2.01,1.78,1.99,1.02,1.41,1.3,6.45,1.07
17,19/05/2024,14:30,BULGARIA - PARVA LIGA,Cherno More,Ludogorets,2.15,3.4,3.3,2.05,1.8,1.91,1.06,1.4,1.3,7.0,1.1
18,19/05/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Deportivo Madryn,2.55,2.9,3.0,3.1,2.38,1.53,1.14,1.67,1.62,15.0,1.03
19,19/05/2024,15:30,POLAND - DIVISION 1,Lechia Gdansk,Arka Gdynia,2.2,3.1,2.9,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
20,19/05/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Guabira,Aurora,2.15,3.2,3.4,2.2,2.0,1.73,1.07,1.5,1.36,9.0,1.07
21,19/05/2024,16:00,ARGENTINA - PRIMERA NACIONAL,San Martin S.J.,All Boys,1.67,3.6,5.25,2.7,2.63,1.44,1.13,1.62,1.57,13.0,1.04
22,19/05/2024,16:00,BRAZIL - SERIE B,Chapecoense-SC,Ponte Preta,2.1,3.0,4.0,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
23,19/05/2024,16:00,BRAZIL - SERIE B,Operario,Ceara,2.25,3.1,3.4,2.5,2.1,1.67,1.1,1.53,1.5,11.0,1.05
24,19/05/2024,17:30,ECUADOR - LIGA PRO,Aucas,U. Catolica,2.35,3.4,2.8,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
25,19/05/2024,18:00,ARGENTINA - PRIMERA NACIONAL,Estudiantes Rio Cuarto,Def. de Belgrano,2.2,2.88,3.9,2.88,2.38,1.53,1.14,1.67,1.62,15.0,1.03
26,19/05/2024,20:00,COSTA RICA - PRIMERA DIVISION,Saprissa,San Carlos,1.5,4.0,5.0,1.6,1.67,2.1,1.03,1.29,1.18,4.33,1.2
