,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,COSTA RICA - PRIMERA DIVISION,22/11/2023,18:00,Guanacasteca,Liberia,1.91,3.6,4.0,1.88,1.93,1.8,1.91,1.5,1.2845232,1.233,1.0,1.1547005,0.715,0.5235602,0.2777778,0.25,0.5319149,0.5181347,0.35079414,0.5,2.439,1,0.504
2,ARGENTINA - PRIMERA NACIONAL,22/11/2023,19:00,Estudiantes Rio Cuarto,Deportivo Maipu,2.05,3.3,3.8,2.5,1.5,2.2,1.62,2.5,1.024695,0.587,1.1,1.3,0.801,0.4878049,0.3030303,0.2631579,0.4,0.6666667,0.27855447,1.4,2.325,1,0.8
3,BRAZIL - SERIE A,22/11/2023,19:00,Cruzeiro,Vasco,2.2,3.2,3.5,2.35,1.57,2.0,1.75,1.1,1.0440307,1.476,0.6,0.9165151,0.69,0.45454547,0.3125,0.2857143,0.42553192,0.6369427,0.21111882,0.5,1.961,1,0.8
4,BRAZIL - SERIE A,22/11/2023,21:30,Fluminense,Sao Paulo,2.2,3.1,3.5,2.35,1.57,2.0,1.75,2.3,1.1,0.683,0.6,0.9165151,0.684,0.45454547,0.32258064,0.2857143,0.42553192,0.6369427,0.20457879,1.7,2.017,1,1.0
