,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,07/01/2024,10:00,ITALY - SERIE C,Trento,Triestina,3.85,3.15,1.98,2.25,1.98,1.75,1.09,1.53,1.42,6.8,1.07
2,07/01/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,FC Porto B,2.5,3.5,2.63,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
3,07/01/2024,11:00,ENGLAND - FA CUP,Nottingham,Blackpool,1.4,5.0,7.0,1.65,1.95,1.8,1.03,1.3,1.2,4.5,1.18
4,07/01/2024,11:30,CAMEROON - ELITE ONE,Bamboutos FC,Dynamo Douala,2.05,3.1,3.35,2.2,1.98,1.79,1.06,1.47,1.41,9.0,1.03
5,07/01/2024,12:00,SPAIN - COPA DEL REY,Castellon,Osasuna,3.1,3.2,2.38,2.05,1.8,1.95,1.07,1.44,1.33,8.0,1.08
6,07/01/2024,12:00,MOROCCO - BOTOLA PRO,Hassania Agadir,Union Touarga,2.55,2.8,2.8,2.4,2.0,1.73,1.11,1.53,1.44,11.0,1.05
7,07/01/2024,12:15,MALTA - PREMIER LEAGUE,Mosta,Balzan,2.82,3.25,2.35,1.98,1.78,1.83,1.04,1.42,1.33,6.5,1.08
8,07/01/2024,12:15,ITALY - SERIE C,Pineto,Gubbio,2.67,2.82,2.82,2.57,2.1,1.65,1.12,1.62,1.53,8.0,1.05
9,07/01/2024,13:30,SENEGAL - LIGUE 1,Ouakam,Sonacos,2.25,2.7,3.4,3.08,2.45,1.52,1.12,1.65,1.7,11.0,1.01
10,07/01/2024,15:00,PORTUGAL - LIGA PORTUGAL,Rio Ave,Portimonense,1.8,3.6,4.5,2.03,1.95,1.8,1.05,1.4,1.3,7.0,1.1
