,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,02/02/2024,00:05,MEXICO - LIGA DE EXPANSION MX,Zacatecas Mineros,Leones Negros,2.07,3.3,3.45,1.6,1.53,2.32,1.04,1.32,1.2,4.0,1.2
2,02/02/2024,06:00,BANGLADESH - PREMIER LEAGUE,Bangladesh Police,Abahani Limited,3.9,3.55,1.75,1.75,1.7,2.1,1.02,1.33,1.22,5.4,1.12
3,02/02/2024,06:00,BANGLADESH - PREMIER LEAGUE,Sheikh Russel,Rahmatgonj MFS,2.67,3.5,2.22,1.55,1.5,2.51,1.02,1.28,1.16,4.3,1.16
4,02/02/2024,13:00,CROATIA - HNL,Lok. Zagreb,Varazdin,1.95,3.4,4.0,1.95,1.8,1.91,1.05,1.4,1.29,6.5,1.11
5,02/02/2024,15:00,ROMANIA - LIGA 1,U Craiova 1948,Din. Bucuresti,1.8,3.3,4.0,2.08,1.91,1.8,1.07,1.44,1.33,8.0,1.08
6,02/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Willem II,Cambuur,1.85,4.0,3.8,1.53,1.5,2.5,1.03,1.25,1.14,4.0,1.22
7,02/02/2024,16:00,NETHERLANDS - EREDIVISIE,Almere City,Excelsior,2.0,3.5,3.75,1.8,1.67,2.1,1.04,1.36,1.22,5.5,1.14
8,02/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Groningen,3.6,3.6,2.0,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.22
9,02/02/2024,16:45,ITALY - SERIE C,Picerno,Turris,1.72,3.45,4.8,2.15,2.02,1.7,1.08,1.5,1.38,6.4,1.08
10,02/02/2024,17:10,ARGENTINA - PRIMERA NACIONAL,Agropecuario,Patronato,1.75,3.4,5.5,2.35,2.25,1.57,1.1,1.5,1.44,11.0,1.05
11,02/02/2024,20:45,PARAGUAY - PRIMERA DIVISION,Sol de America,Sportivo Trinidense,2.5,3.0,2.75,2.05,1.72,2.0,1.08,1.47,1.34,6.0,1.11
