,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,IRELAND - PREMIER DIVISION,2024-09-23,15:45,Drogheda,Galway,2.55,3.5,2.4,2.1,1.7,1.95,1.8,1.5454545,1.1570839,0.7487013,0.8481166,0.5794404,0.6832084,0.3103091,0.047171988,0.15201612,2.090909,1.781447,0.8519964,1.2727273,0.9620914,0.75592893,0.8181818,2.2489667,2.748737,0.3242053,0.09619407,1.2075572,5.132231,0.72577477,1.1570247,1.0583005,1.1818181,1.1922616,1.0088367,0.32943338,0.34009555,1.0323652,0.5944424,0.071857385,0.12088199,0.8181818,0.9359664,1.1439589,1.0909091,0.8999541,0.8249579,-0.27272728,1.2856487,-4.714045,0.35991195,0.095419936,0.8181818,0.9359664,1.785124,0.54997194,0.39215687,0.2857143,0.41666666,0.47619048,0.5882353,0.51282054,0.5555556,1.372549,0.9411765,0.7285714,0.6857143,1.0625,1.4583334,0.6,0.4857143,0.1557977,0.1570248,0.030303031,0.18644068,0.25,1.0625,0.6857143,0.7285714,1.2142857,1.1428572,0.6,1.0769231,8.45,0.364,2.349,-0.112426035,-0.13017751,0.30177516,0.28402367,0.21178143,0.5965177,0.22925851,1.4611639,25.407719,0.56568545,11.309933,1.5931373,1.6421568,0.9701493,1.0307692,1.4611639,1.1,0.95,1,0.6251
12,ICELAND - BESTA DEILD KARLA,2024-09-23,16:15,Valur,Stjarnan,1.7,4.2,4.0,1.33,3.05,1.37,2.85,2.1818182,1.1134044,0.51031035,0.5559847,0.34893006,0.62758934,0.32524,0.14248277,0.43808502,2.8181818,1.5266232,0.541705,1.0909091,0.66804266,0.61237246,1.7272727,1.9112542,1.1065155,0.6355916,0.1293241,1.7268867,5.892562,0.7301242,1.6859504,0.4322629,1.0,1.2792042,1.2792042,0.65597117,0.48703995,0.7424716,0.34690353,0.1336763,0.38534144,1.5454545,0.9875255,0.63898706,2.0,1.595448,0.797724,-0.45454547,1.8763425,-4.1279535,0.37599984,0.14602229,2.6694214,0.5717253,3.6363637,0.8774964,0.5882353,0.23809524,0.25,0.7518797,0.32786885,0.729927,0.3508772,2.4705882,2.3529413,0.4047619,0.95238096,0.425,1.05,0.31666666,0.72619045,0.45243832,0.42372882,0.40350878,0.024390243,0.51898736,0.425,0.95238096,0.4047619,1.2781955,3.0075188,0.31666666,0.9708029,9.9,1.182,2.393,-0.25252524,-0.02020202,0.17171717,0.4040404,0.42098317,1.3892444,0.5351008,3.4029398,51.34019,2.4324474,-40.69553,2.014706,1.3382353,1.5054945,0.66423357,3.4029398,0.2,2.5,1,0.9762
13,ICELAND - BESTA DEILD KARLA,2024-09-23,16:15,Breidablik,Akranes,1.52,4.5,5.0,1.37,2.87,1.45,2.55,2.3636363,1.06794,0.45182076,0.49865407,0.18382022,0.36863273,0.29763338,0.15092658,0.5070889,2.6363637,1.2264307,0.46519786,1.1818181,1.0285189,0.8702853,1.4545455,1.3726971,0.9437293,0.6443379,0.12072536,1.6403508,8.38843,0.38544965,1.2892562,0.94280905,1.1818181,1.1922616,1.0088367,0.70939523,0.56850857,0.80139893,0.4061144,0.082192585,0.20238777,1.3636364,1.2264307,0.89938253,1.7272727,1.354515,0.78419286,-0.36363637,1.9666643,-5.408327,0.31853497,0.1276593,2.8512397,0.5865538,3.4545455,0.6772575,0.65789473,0.22222222,0.2,0.729927,0.34843206,0.6896552,0.39215687,2.9605262,3.2894738,0.33777776,1.1111112,0.304,0.9,0.30444443,0.6377778,0.585523,0.4950166,0.5337423,0.05263158,0.53321975,0.304,1.1111112,0.33777776,1.1094891,3.649635,0.30444443,0.94482756,11.02,1.182,2.26,-0.27041742,0.04537205,0.13793103,0.4537205,0.5122117,1.8815242,0.61985683,4.608774,56.13282,2.1213202,-36.869896,2.1736841,1.2578948,1.7280334,0.5786925,4.608774,0.5,2.98,1,0.9888
14,PERU - LIGA 1,2024-09-23,17:15,Cajamarca,Carlos Mannucci,1.53,3.8,6.0,1.83,2.03,1.83,1.83,1.2727273,1.354515,1.0642618,0.55490595,0.23638248,0.4259866,0.28986543,0.12294046,0.42412943,1.8181819,0.7158189,0.3937004,2.090909,1.6211413,0.77532846,-0.27272728,1.7104443,-6.2716293,0.4626824,0.11852486,1.1404321,3.1404958,0.41442147,2.090909,1.6211413,0.45454547,0.8907235,1.9595917,0.43915093,1.025637,2.3355002,0.76735765,0.087717116,0.11431061,0.72727275,1.7104443,2.351861,2.2727273,1.6006197,0.7042727,-1.5454545,2.4629486,-1.5936726,0.14920095,0.063427165,0.2644628,4.703722,4.132231,0.8803408,0.6535948,0.2631579,0.16666667,0.5464481,0.49261084,0.5464481,0.5464481,2.4836602,3.9215686,0.40263158,1.5789474,0.255,0.6333333,0.48157895,0.5342105,0.58291936,0.4258912,0.5936255,0.2244898,0.34991118,0.255,1.5789474,0.40263158,0.8360656,3.2786884,0.48157895,1.0,11.33,0.818,2.245,-0.20035304,0.19417475,0.13503972,0.52956754,0.5918159,2.2350914,0.6286578,5.4748335,48.618103,0.28284273,-5.710593,2.127451,1.1535947,1.8441926,0.5422427,5.4748335,2.2,2.27,1,0.9874
15,BRAZIL - SERIE B,2024-09-23,18:30,Paysandu PA,Sport Recife,2.4,3.2,3.1,2.1,1.7,1.83,1.83,1.4545455,1.233151,0.84779125,0.29117608,0.2555898,0.8777844,0.5567708,0.15545355,0.27920562,1.0,0.73854893,0.73854893,1.0909091,0.9958592,0.91287094,-0.09090909,1.3787047,-15.1657505,0.4526358,0.0857743,0.7263179,1.4545455,0.5077524,1.4876033,0.73029673,1.0,1.0444659,1.0444659,0.25456357,0.28099042,1.1038125,0.6266575,0.11704681,0.18677956,0.6363636,0.64282435,1.0101526,1.0,0.8528029,0.8528029,-0.36363637,1.2984415,-3.5707142,0.3482925,0.09281332,0.5785124,0.70710677,1.1818181,0.72160244,0.41666666,0.3125,0.32258064,0.47619048,0.5882353,0.5464481,0.5464481,1.3333334,1.2916666,0.75,0.96875,0.7741935,1.032258,0.65625,0.53125,0.13380443,0.14285715,0.12727273,0.015873017,0.20754717,0.7741935,0.96875,0.75,1.1428572,1.4761904,0.65625,1.1475409,8.7,0.455,2.278,-0.09195402,-0.011494253,0.27586207,0.35632184,0.15030687,0.4358899,0.19830097,1.0677078,21.801409,0.56568545,11.309933,1.5725807,1.3844086,1.1359223,0.8803419,1.0677078,0.1,0.8,1,0.5983
16,ARGENTINA - LIGA PROFESIONAL,2024-09-23,18:45,Sarmiento Junin,Central Cordoba,2.4,2.9,3.3,3.1,1.36,2.38,1.53,1.0909091,1.2398347,1.1365151,0.32206157,0.42703304,1.325936,0.6428111,0.10377867,0.16144505,0.72727275,0.9620914,1.3228756,0.72727275,0.74965554,1.0307764,0.0,1.1281521,1.0,0.32279477,0.0688661,0.5250338,0.8595041,0.8140773,0.92561984,0.58901507,0.6363636,0.88139635,1.3850514,0.4240366,0.36325598,0.85666186,0.47239476,0.05154436,0.10911289,0.72727275,0.6165755,0.84779125,1.7272727,1.2856487,0.74432296,-1.0,1.595448,-1.595448,0.18925652,0.07124554,0.59504133,0.7535922,2.198347,1.0101526,0.41666666,0.3448276,0.3030303,0.32258064,0.7352941,0.42016807,0.6535948,1.2083334,1.375,0.82758623,1.137931,0.72727275,0.8787879,1.0689656,0.46896553,0.13225378,0.094339624,0.15789473,0.06451613,0.033333335,0.72727275,1.137931,0.82758623,0.7741935,1.0645162,1.0689656,1.302521,8.6,0.455,2.121,-0.058139537,0.046511628,0.27906978,0.38372093,0.15729941,0.45092496,0.13204136,1.104536,14.036243,2.4607315,41.02327,1.5530303,1.3257576,1.1714286,0.85365856,1.104536,0.4,0.5,1,0.5868
17,PERU - LIGA 1,2024-09-23,19:30,Sport Huancayo,Los Chankas,1.8,3.5,4.1,1.88,1.98,1.8,1.91,1.1818181,1.1922616,1.0088367,0.25734097,0.1440663,0.55982655,0.5448752,0.10498734,0.19268143,1.0,0.6030227,0.6030227,1.2727273,0.86243933,0.6776309,-0.27272728,1.0523489,-3.8586123,0.51022214,0.12656039,0.7551111,1.8181819,0.33166248,1.9669422,0.558049,0.6363636,0.88139635,1.3850514,0.3670581,0.35348332,0.96301734,0.56414795,0.035679653,0.0632452,0.6363636,0.64282435,1.0101526,1.7272727,1.0523489,0.6092546,-1.0909091,1.443137,-1.3228756,0.18689336,0.07755333,0.2892562,1.4142135,4.2396693,0.4287347,0.5555556,0.2857143,0.24390244,0.5319149,0.5050505,0.5555556,0.5235602,1.9444444,2.2777777,0.51428574,1.1714286,0.4390244,0.85365856,0.5371429,0.5657143,0.38183352,0.3207547,0.3898305,0.078947365,0.30111524,0.4390244,1.1714286,0.51428574,0.9574468,2.180851,0.5371429,1.0444444,9.4,0.545,2.074,-0.18085106,0.06382979,0.19148937,0.43617022,0.38075596,1.1930354,0.41073567,2.9223278,40.364536,0.14142136,-2.8624053,1.9105691,1.2872629,1.4842105,0.67375886,2.9223278,0.6,1.7,1,0.8817
18,ECUADOR - LIGA PRO,2024-09-23,21:00,U. Catolica,Delfin,1.4,4.33,8.5,1.83,1.98,2.1,1.67,2.090909,1.2398347,0.5929644,0.51662856,0.296422,0.57376236,0.34739766,0.20027527,0.5765015,2.5454545,1.4373989,0.56469244,1.0909091,0.7925271,0.72648317,1.4545455,1.7768018,1.2215513,0.5963133,0.10797396,1.5708839,4.628099,0.7905694,1.983471,0.4358899,0.72727275,1.1354542,1.5612495,0.27030814,0.5082264,1.8801743,0.7623206,0.069021024,0.09054068,0.36363637,0.64282435,1.767767,1.5454545,1.4373989,0.93008167,-1.1818181,1.6958871,-1.4349813,0.26514083,0.11851406,0.46280992,0.5050763,1.5454545,1.4373989,0.71428573,0.23094688,0.11764706,0.5464481,0.5050505,0.47619048,0.5988024,3.0928571,6.071429,0.32332563,1.9630485,0.16470589,0.50941175,0.42263278,0.45727482,0.7302466,0.5113438,0.7171717,0.32501948,0.40584415,0.16470589,1.9630485,0.32332563,0.76502734,4.644809,0.42263278,0.87142855,14.23,1.364,2.375,-0.20590302,0.29304287,0.098383695,0.59732956,0.7522139,3.5680013,0.81124306,8.739782,55.682796,0.21213204,-4.289153,2.2605042,1.0672269,2.1181102,0.47211897,8.739782,4.17,2.93,1,0.9994
19,BRAZIL - SERIE B,2024-09-23,21:00,Santos,Novorizontino,1.67,3.5,5.5,2.4,1.53,2.5,1.5,1.9090909,1.2398347,0.64943725,0.23855871,0.19676004,0.82478666,0.52335644,0.20176852,0.38552794,1.7272727,1.2856487,0.74432296,0.6363636,0.7713892,1.212183,1.0909091,1.6762809,1.5365907,0.6814429,0.062706955,1.2043579,1.8842975,1.1785113,0.34710744,1.4142135,1.6363636,1.2984415,0.793492,0.47492307,0.46999362,0.9896205,0.49162635,0.0963641,0.19601086,1.0,0.9534626,0.9534626,0.72727275,0.74965554,1.0307764,0.27272728,0.9620914,3.5276685,0.2752841,0.05957565,0.72727275,1.3110111,1.0578512,0.5153882,0.5988024,0.2857143,0.18181819,0.41666666,0.6535948,0.4,0.6666667,2.0958083,3.2934132,0.47714287,1.5714285,0.30363637,0.6363636,0.6857143,0.43714285,0.4986146,0.3539652,0.53417015,0.22222222,0.18644068,0.30363637,1.5714285,0.47714287,0.6958333,2.2916667,0.6857143,0.96,10.67,0.273,2.538,-0.17150891,0.18744142,0.15651359,0.5154639,0.53860223,1.9156287,0.51035976,4.6923127,42.458515,1.2303658,23.50904,1.9782254,1.144257,1.7288297,0.578426,4.6923127,2.0,1.83,1,0.9722
20,ARGENTINA - LIGA PROFESIONAL,2024-09-23,21:00,Velez Sarsfield,Estudiantes L.P.,1.9,3.1,4.5,2.5,1.5,2.2,1.62,2.4545455,0.8907235,0.36288738,0.37076613,0.29857054,0.80527997,0.4332889,0.15451282,0.35660464,1.6363636,1.1499192,0.7027284,0.27272728,0.6165755,2.2607768,1.3636364,1.2984415,0.95219046,0.51208115,0.09040999,1.0742223,2.677686,0.7027284,0.2231405,0.7535922,1.1818181,1.4024771,1.1867114,0.326449,0.40669745,1.2458223,0.61759734,0.15448815,0.2501438,1.0,1.2060454,1.2060454,1.2727273,0.86243933,0.6776309,-0.27272728,1.5427784,-5.656854,0.39363232,0.07803485,0.8181818,1.4740554,2.198347,0.499307,0.5263158,0.32258064,0.22222222,0.4,0.6666667,0.45454547,0.61728394,1.6315789,2.368421,0.61290324,1.451613,0.42222223,0.6888889,0.8064516,0.48387095,0.35434243,0.24,0.40625,0.18421052,0.10714286,0.42222223,1.451613,0.61290324,0.76,1.8,0.8064516,1.1363636,9.5,1.273,2.293,-0.12631579,0.14736842,0.2,0.47368422,0.41093096,1.3012815,0.3711843,3.1874754,30.963757,1.4142135,26.565052,1.8011696,1.1929824,1.5098039,0.66233766,3.1874754,1.4,1.2,1,0.9315
21,ARGENTINA - LIGA PROFESIONAL,2024-09-23,21:00,Banfield,Ind. Rivadavia,2.0,3.1,4.33,2.88,1.4,2.25,1.57,1.0909091,0.9958592,0.91287094,0.35083953,0.27803057,0.7924722,0.48133653,0.085909575,0.17848131,1.0,0.73854893,0.73854893,0.90909094,0.7925271,0.8717798,0.09090909,0.9958592,10.954452,0.3622282,0.05813631,0.68111414,1.0909091,0.6770032,0.9917355,0.72648317,0.8181818,1.1134044,1.3608277,0.4666374,0.43697888,0.9364421,0.4742646,0.068140805,0.14367676,0.8181818,0.7158189,0.8748898,1.6363636,1.3666633,0.83518314,-0.8181818,1.6414064,-2.0061634,0.1764756,0.04855465,0.2231405,2.6246693,2.677686,0.83518314,0.5,0.32258064,0.23094688,0.3472222,0.71428573,0.44444445,0.6369427,1.55,2.165,0.6451613,1.3967742,0.46189377,0.71593535,0.92903227,0.4516129,0.31803453,0.21568628,0.36808845,0.16554509,0.036789298,0.46189377,1.3967742,0.6451613,0.6944444,1.5034722,0.92903227,1.28,9.43,0.273,2.109,-0.116648994,0.13043478,0.21208908,0.45917284,0.3708179,1.1656042,0.31219387,2.8551357,28.810793,2.0930362,36.501442,1.7309469,1.1928407,1.4511132,0.6891261,2.8551357,1.23,1.1,1,0.8436
22,PERU - LIGA 1,2024-09-23,22:00,FBC Melgar,Grau,1.4,4.2,7.0,1.93,1.93,2.0,1.73,3.0,1.3389794e-16,4.4632644e-17,0.30802152,0.15077949,0.48950958,0.3496572,0.12289775,0.35148066,2.4545455,1.1570839,0.47140452,0.45454547,0.6555548,1.4422206,2.0,0.73854893,0.36927447,0.72812146,0.1155506,1.5913335,4.2396693,0.66989064,0.2892562,1.0301576,1.1818181,1.1922616,1.0088367,0.3834358,0.4292934,1.1195966,0.58623976,0.11353358,0.19366407,0.8181818,0.83319557,1.0183501,1.0,0.9534626,0.9534626,-0.18181819,0.9359664,-5.147815,0.29133677,0.10610171,0.8181818,0.83319557,1.1818181,0.80677605,0.71428573,0.23809524,0.14285715,0.5181347,0.5181347,0.5,0.5780347,3.0,5.0,0.33333334,1.6666666,0.2,0.6,0.4595238,0.4595238,0.6846963,0.5,0.6666667,0.25,0.37030995,0.2,1.6666666,0.33333334,0.7253886,3.626943,0.4595238,0.965,12.6,1.818,1.192,-0.22222222,0.22222222,0.11111111,0.5555556,0.6666667,2.8,0.70266443,6.858571,54.462322,0.0,0.0,2.2857144,1.1428572,2.0,0.5,6.858571,2.8,2.8,1,0.9987
